variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-1.42751+1.58734*ii, 0, -1.80873e-32-2.81792e-32*ii, 1.67318-1.10552*ii, 1.46712-1.40519*ii, .367387-.53217*ii, -3.86045e-33+1.33971e-32*ii, -1.27994-.474742*ii, .348846-.421318*ii
.854056+.289596*ii, 0, -1.65814e-75+1.03634e-75*ii, -.853381+.714552*ii, -1.21772-2.72979*ii, -1.34735-.061934*ii, -1.20496e-181-2.2593e-181*ii, .551346-.26749*ii, -3.34855+.986067*ii
-1.81842-.423419*ii, 0, -3.35272e-47-3.9001e-47*ii, -2.42872-2.31758*ii, 2.52789-2.99671*ii, .0665979+.482107*ii, 7.52651e-47-5.20013e-47*ii, .771574+.785016*ii, 2.49329-1.6476*ii
-.294477-.637955*ii, 0, -1.21543e-63-9.87539e-64*ii, -.909106+.497637*ii, .361128-.343618*ii, .723172+.350545*ii, 3.41818e-63, 1.41739-.145296*ii, .940999-.906188*ii
20.2542-4.82643*ii, 0, 5.52293e-60-1.40018e-60*ii, 17.1292-17.0593*ii, 31.703-42.4293*ii, -39.9773+3.15417*ii, -3.97155e-178-1.34956e-178*ii, 28.5253-14.9876*ii, 24.595-4.872*ii
-1.08012+.744121*ii, 0, -2.91704e-62-9.11575e-63*ii, -.735185+.855454*ii, -1.78551-.317578*ii, -.661968-1.01938*ii, 3.30197e-134+5.50328e-135*ii, 1.10784-.38935*ii, .032233-1.16302*ii
-1.9648-.731817*ii, 0, -2.55289e-31+2.45053e-32*ii, .37979-.0663903*ii, .594692+.055296*ii, -.017399-.848176*ii, 1.44265e-129+7.21326e-130*ii, -.471744-.873641*ii, -.430578-.270473*ii
.556499-.198415*ii, 0, -1.88163e-48-1.02634e-48*ii, .296531-.505287*ii, -.382765-.893873*ii, 1.2692+.102267*ii, 8.7203e-106+3.92414e-105*ii, 1.5036+.630668*ii, .245788+.504295*ii
-2.32654+1.17088*ii, 0, -2.18008e-105+1.30805e-105*ii, 2.76728-.53166*ii, 2.54302+.444633*ii, 1.12362+.945331*ii, -7.74518e-119-1.23923e-119*ii, 1.59237+.024623*ii, -.51418+.91915*ii
.171292+.627049*ii, 0, 5.22701e-32+2.18295e-31*ii, -.661571-2.2965*ii, .834589+1.70746*ii, 1.44754+2.22856*ii, 2.62534e-152+3.81867e-152*ii, .452202-1.9079*ii, -.475016+.16876*ii
-.138079+.718716*ii, 0, -6.56043e-142*ii, -.344079-.561632*ii, .405712-1.028*ii, 1.50697+.730815*ii, -3.72917e-155-7.45834e-155*ii, .428498+.643409*ii, -.909885+.647636*ii
-.581751+.615297*ii, 0, -1.29543e-77-1.94314e-77*ii, .059329+2.12907*ii, .138972+.126296*ii, -.724692-2.67096*ii, 1.54235e-178-1.54235e-179*ii, -.133693-3.15473*ii, .169998-2.54539*ii
.415591-.0806524*ii, 0, 2.15904e-78*ii, -.126172+.43492*ii, -.593985+1.0302*ii, 1.15519+.411763*ii, -6.78332e-167-2.035e-166*ii, .339094+1.41135*ii, -.53965-1.44504*ii
-.356774+1.1396*ii, 0, -1.61928e-78*ii, -2.87375+.32335*ii, .534535+.965495*ii, -.17413+.250625*ii, -2.9723e-92+2.87642e-92*ii, -.954372-.420228*ii, .029251+1.16478*ii
.921529-2.69885*ii, 0, -1.28983e-136+1.61229e-136*ii, -.932843-2.54076*ii, -1.53311-.213409*ii, -1.25546+.504943*ii, 0, -1.97956-.535432*ii, -1.17191+.18782*ii
-1.99572-.940782*ii, 0, 6.63626e-63+4.86173e-63*ii, -.273708+.745309*ii, .259805-.470684*ii, -.208098+1.92027*ii, 5.1977e-113+2.274e-113*ii, -2.00092-1.88011*ii, -.435001+.649062*ii
.930838-.439158*ii, -3.31908e-32+6.2866e-32*ii, 6.41464e-50+7.48374e-50*ii, .563276+.200929*ii, .566064-.627855*ii, .240864+.348914*ii, -6.84228e-49-1.34492e-49*ii, .335393-.271835*ii, .020980-1.54285*ii
-.557975-3.74878*ii, 0, -1.15412e-127-3.7509e-128*ii, .294686-2.19241*ii, -3.27179-3.77138*ii, -1.11855+1.35611*ii, -6.34767e-128+6.34767e-128*ii, -3.47874-3.95821*ii, -1.9626+4.59631*ii
2.22569-1.33986*ii, 0, 1.58006e-62-1.45852e-62*ii, .671328+1.07561*ii, 1.60711+1.60877*ii, 1.22357-.416315*ii, 9.51096e-63-1.45852e-62*ii, .277974-.927352*ii, -1.17616+.041181*ii
.44469-.531553*ii, 0, 3.10898e-115+1.01518e-115*ii, 1.35044+.366951*ii, .606088-.71402*ii, -1.86624-1.27905*ii, -3.55312e-115, -.548947-.194821*ii, -2.40694-1.29431*ii
-1.75237+1.11385*ii, 0, 8.10425e-32-1.60929e-32*ii, -1.17974+.413735*ii, -.447799+.714941*ii, .613824-.236141*ii, 9.86379e-33-7.85429e-32*ii, .604257-.619965*ii, -.463059-.261006*ii
2.89308+2.3501*ii, 0, 2.2324e-103+3.48812e-104*ii, -.413484-.941919*ii, 1.73734-.846691*ii, -.495653-1.52437*ii, 1.74406e-104-1.39525e-104*ii, -1.68626-1.18137*ii, 1.00775-.574386*ii
-.779534-.557316*ii, 0, -4.36015e-105, 1.45001+.41073*ii, -2.06022-4.32741*ii, -2.97624-.743972*ii, 4.12746e-135+2.75164e-135*ii, 1.37675+.717874*ii, -.961925+1.79231*ii
.427809-1.2892*ii, 0, 3.38852e-121-7.37456e-121*ii, 1.03795+1.03889*ii, 1.05209+2.14978*ii, -.216322-.239158*ii, -1.9363e-121+1.83948e-120*ii, -1.05469-.717655*ii, 1.24706+.602224*ii
-.0313714-.350878*ii, 0, -1.21543e-62-3.6463e-63*ii, -1.78407-1.71155*ii, .142886-.860444*ii, 1.22956+1.76939*ii, 4.64711e-120-6.19615e-120*ii, .929416-.30541*ii, .836937+.151831*ii
.954125-1.34362*ii, 0, 2.6988e-79*ii, 1.18883-.268287*ii, 1.52733+.706716*ii, .338748-.378451*ii, 6.81274e-108+2.04382e-107*ii, .226423+.751408*ii, 1.27918+1.57513*ii
.471751-.113535*ii, 0, 5.85617e-64-1.21543e-63*ii, -.577348-.978729*ii, -.73793-1.6305*ii, -.126577+.997264*ii, -2.93907e-139+2.09934e-139*ii, 1.27613-1.08172*ii, .726603+.034737*ii
1.02956-1.06691*ii, 0, 2.73691e-48+1.36846e-47*ii, -.0617696-.247873*ii, 1.37059-.705282*ii, -.110492-.481457*ii, 3.28174e-76-3.10902e-76*ii, 1.65971+1.53065*ii, .448422-.252659*ii
-2.0026-.778957*ii, 1.42321e-33-6.83061e-33*ii, 2.36984e-32-3.14675e-32*ii, -.406638-2.70465*ii, -.247899+.54987*ii, -1.26252+.095953*ii, 1.23161e-47-1.64215e-47*ii, .477784+.678516*ii, -.407248-.568391*ii
-1.05719-2.62957*ii, 0, -2.80292e-145-6.00625e-146*ii, .827312-1.05912*ii, -1.84555+.049294*ii, .744008-1.55527*ii, -5.60583e-145-2.80292e-145*ii, .953186-2.35868*ii, 4.36848-1.50464*ii
-3.59584+8.55333*ii, 0, 1.28689e-84+2.57378e-85*ii, 1.99101-7.9083*ii, .31060+11.9295*ii, 12.8499+15.5623*ii, -9.01139e-125+1.41819e-124*ii, -6.90231+2.0517*ii, 7.23558+9.03538*ii
-.531173-.669006*ii, 0, 1.22197e-150+9.16481e-151*ii, .354651+.112091*ii, 2.12946-1.32883*ii, -1.47955+4.15117*ii, -3.05494e-151+1.52747e-151*ii, .870809+.710107*ii, 2.03081-.863257*ii
.535872-.918928*ii, 0, -2.33073e-156+4.66146e-156*ii, 1.2409-1.70664*ii, 1.55725-.729826*ii, -.523577-2.32034*ii, 7.71174e-179+1.54235e-178*ii, .848975+1.51423*ii, 1.07688+1.62382*ii
-1.89505+2.2273*ii, 0, 1.76869e-74-2.21086e-74*ii, 1.29692-1.42248*ii, .898311-.809523*ii, 1.52014+1.19153*ii, 3.84755e-121, 1.3122+.727801*ii, -1.07652+1.22859*ii
-1.11537+.864563*ii, 0, -1.36255e-107*ii, .210431+.0087808*ii, -.135055+.965975*ii, -1.13419+1.19403*ii, -4.36209e-117-3.17243e-117*ii, -.389383-1.01589*ii, -1.50815+.152088*ii
1.36887+1.17067*ii, 0, 2.7905e-104+1.81382e-103*ii, .042947+.736804*ii, .631083+.797882*ii, .208568-.26515*ii, -3.45324e-103-4.46479e-103*ii, -2.00042-.48113*ii, -1.47916-.195356*ii
-.101923-.208717*ii, 0, 2.46121e-32+1.20245e-31*ii, 1.70854-1.382*ii, -1.75915+.111013*ii, -1.21782-.77613*ii, 6.52699e-33-1.49621e-32*ii, .478664-2.50656*ii, -.483178-.142626*ii
1.68453+.197539*ii, 0, 8.29072e-76+2.07268e-76*ii, -.469926+2.13473*ii, -.772256+.146466*ii, .472303-.197749*ii, 4.12746e-135+5.37565e-135*ii, .408027+.969238*ii, -.202231-.920513*ii
.840169-1.39132*ii, 0, -1.9363e-121+3.14648e-121*ii, 1.68946-.168662*ii, -.167259+.84082*ii, -.839056+1.20524*ii, -8.45304e-132-3.94475e-131*ii, .386594+.343029*ii, -1.2254+.626746*ii
1.84684-1.55937*ii, -1.0013e-31-1.42158e-31*ii, 1.72723e-77+3.45447e-77*ii, 3.13914+1.20835*ii, .147476+.265369*ii, 2.04532+1.01061*ii, 2.91471e-76+1.38179e-76*ii, -.907286-.619262*ii, 2.63487-1.47055*ii
.681654+.339459*ii, 0, -2.58317e-33+4.16812e-34*ii, 1.2144-.835259*ii, .162149+.197858*ii, -.609721-1.46607*ii, 3.94496e-33+7.66952e-33*ii, -.864378+.174895*ii, 1.31837+.233154*ii
-2.44853+1.23803*ii, 0, -1.05013e-60+8.2649e-62*ii, -.005735+1.73953*ii, .007233+1.66844*ii, .639594+2.09396*ii, -1.2835e-60+1.16682e-60*ii, -1.3579+1.88107*ii, 2.16488-1.35352*ii
-3.11618+2.19768*ii, 0, 5.35775e-102+2.85747e-101*ii, 2.69595-.352697*ii, -.392761+1.20742*ii, .315752-.998314*ii, 8.48311e-102+1.42873e-101*ii, -1.53785-1.32479*ii, -.828822-2.52516*ii
-3.32962-2.91732*ii, 0, 1.12707e-131-6.1989e-131*ii, 4.53124-2.58199*ii, .486197+3.35059*ii, 1.34238-4.45634*ii, 1.76105e-131+2.25415e-131*ii, -.363085-1.31577*ii, 2.27847+2.08869*ii
-.90216+1.08424*ii, 0, 3.48812e-105-4.36015e-106*ii, .091509-5.16947*ii, 3.6614+.524642*ii, -1.45978+1.12226*ii, 1.628e-165+3.25599e-165*ii, 2.89303+2.92937*ii, -2.21784-5.12637*ii
-.202383-.738536*ii, 0, -1.70161e-62, 1.13797+.194587*ii, -.149946-.171463*ii, .972053-.385006*ii, 7.04951e-62-5.83408e-62*ii, .750085+.358275*ii, -1.65567+.102891*ii
1.62052+.565642*ii, 0, -2.68715e-138-2.68715e-138*ii, -.418627+.60226*ii, -2.1685+1.45627*ii, -.898584-2.19406*ii, -1.43089e-181, .261478+.13461*ii, .53944-.263751*ii
.571128+.779907*ii, 0, 1.17452e-75-8.29072e-76*ii, -1.22025+1.24697*ii, 1.43768+1.89905*ii, .532379+.467461*ii, 7.0442e-133+1.05663e-132*ii, 1.93768+1.43305*ii, -1.55629+.398033*ii
.177228+.101959*ii, 0, 2.05902e-84-5.14756e-84*ii, -3.33814+.677949*ii, -2.909-.405011*ii, .487722-.749855*ii, -7.72134e-85-6.4345e-86*ii, -.294027+3.88378*ii, -1.03091+.118001*ii
2.19173-.372686*ii, 0, 1.07952e-77+8.63617e-78*ii, .169741-.780771*ii, -1.25364-.065636*ii, -.858527+.253506*ii, 6.47713e-78+1.07952e-77*ii, 1.47613+.736566*ii, -.741293+1.14214*ii
.004332+1.49003*ii, 0, -2.45455e-91+4.90909e-91*ii, -1.93498+.91782*ii, .574989+1.38536*ii, 1.78991-2.08062*ii, -3.43955e-136*ii, -.623942-.502669*ii, .522746-1.38366*ii
3.85349-.756883*ii, 0, 1.3884e-31+1.00517e-31*ii, -.393581-1.73566*ii, .101835-.880608*ii, 2.48212-2.5472*ii, 7.97728e-91-2.45455e-91*ii, -.889969+1.15428*ii, .420219-.292103*ii
-.094607-2.11651*ii, 0, 7.50408e-32+1.20524e-31*ii, -.776399-.816234*ii, .233651+.921832*ii, -.0749996-.193338*ii, 3.51675e-32-2.15989e-32*ii, .79627+.531123*ii, -.0076642+.450486*ii

component_5:
equations:
Ekf
Ugi*r+G*M*m
2.02*G*M*m-.98*m*ve^2*r
points:
-2.60471-14.8316*ii, 7.774e-17+1.04647e-14*ii, 30.7244+3.76327*ii, 3.14632-2.94849*ii, -25.1167-5.78842*ii, 1.93165+.665072*ii, 9.14615+6.55659*ii, -.589186-2.30705*ii, 9.38922+16.683*ii
.119784+.436916*ii, 6.31697e-17-1.10473e-16*ii, .0186832+.00083559*ii, .516193-.597418*ii, -.0660364-.0012904*ii, .182328-.238567*ii, -.0611378-.428885*ii, .229633-.190396*ii, -.406246-.214506*ii
-.726638-2.37737*ii, 8.89393e-16-4.1343e-17*ii, -2.33594+.951329*ii, .625169-.516442*ii, .204971-1.10004*ii, -2.09216+.015181*ii, -1.07519+.824496*ii, -.261158+1.94134*ii, -.113637-1.25249*ii
5.3009-2.76435*ii, -2.45923e-16-4.2915e-16*ii, 2.7546+2.37957*ii, 1.12602-.40552*ii, -1.38217-4.15081*ii, .192607-2.44859*ii, -1.19019+.648985*ii, -1.93388-1.3397*ii, -.463814+3.97481*ii
.457527+1.77939*ii, -6.9145e-16+1.458e-16*ii, .555222-.212751*ii, .450208-.590387*ii, .151256+.396857*ii, 1.06667-.263093*ii, .231531-.945698*ii, .520466-.993927*ii, -.764043-.000050*ii
-.625247+.104422*ii, -1.58023e-18-3.36486e-17*ii, -.0227378+.00536292*ii, .51857-.6496*ii, -.364341+.15452*ii, -.104401+.0791895*ii, .098073-.216639*ii, .403807+.198577*ii, -.20231-.487569*ii
-26.3317+12.2843*ii, -2.48187e-15+2.1214e-15*ii, -3.83913-44.9702*ii, -3.9714-3.9171*ii, -1.20695+40.3159*ii, 1.79445+.179296*ii, 9.29257-15.8651*ii, .680865+2.14388*ii, 20.0791-21.7909*ii
-.613845+1.74249*ii, -1.13849e-31+6.66044e-32*ii, -.600511-.630233*ii, -.619515+.76791*ii, -.23808-.013847*ii, -1.63283-2.03339*ii, -1.01787-3.92157*ii, -.166998-.644199*ii, -.321143-2.87663*ii
.282127+.197927*ii, 0, .13984-.513813*ii, -.452462-.526084*ii, -.101321+.177296*ii, -1.07344+1.17715*ii, .084237+.988814*ii, 1.03555+.183472*ii, -.373141-.47785*ii
1.29153+.309311*ii, 0, -3.09495+1.38745*ii, .183356-.327611*ii, -3.31319-.993429*ii, -.361349-.271822*ii, 3.14642+.028033*ii, 1.45621-.318261*ii, .294246+1.42083*ii
1.87845+.675877*ii, 0, 2.29001+4.42719*ii, 2.25264-1.03506*ii, 1.9671+2.90823*ii, 1.44393+3.41532*ii, -1.23725-.905769*ii, -2.51988-.592008*ii, -.457982+3.97878*ii
-1.39131+2.94861*ii, 0, 5.18135-1.486*ii, .658835-4.83171*ii, .31931-.400514*ii, 8.92188-7.33366*ii, -1.72196+6.97375*ii, -1.07637-.623033*ii, -6.89392-3.824*ii
.112895+1.2329*ii, 0, -.489776+.471581*ii, .414554+1.40161*ii, -.274991-.763901*ii, -.393468+.29823*ii, .89438-1.74069*ii, -.834759-.138866*ii, 1.11877+.282091*ii
3.42804-.343627*ii, 0, -.649968+.546841*ii, -1.64157-.165045*ii, -1.03304+3.84705*ii, -.141344+2.37335*ii, -.0373555-.16789*ii, -2.72807-1.65442*ii, -1.37877+1.33285*ii
-.0826229+.0924973*ii, 0, -.169878+1.06199*ii, -.924007+.064472*ii, -.622646-.521869*ii, .195303+.31451*ii, -1.97851-1.51693*ii, .809923+.482913*ii, -.560341-.414903*ii
-1.6449+.041856*ii, 0, -.664895-2.63427*ii, 2.26898+1.66618*ii, -3.21796-.765044*ii, .211966-.277753*ii, -1.4182-1.24948*ii, -.509766+1.64408*ii, .225234-.771796*ii
-2.54007+1.87863*ii, 0, -.150089+.0003631*ii, 1.61657-.267325*ii, .275135-.0832349*ii, .219742-1.48302*ii, -.874991-.631964*ii, .165339+.509204*ii, -1.43455+2.74709*ii
.405363-5.86768*ii, -2.09294e-31+8.86639e-31*ii, 3.08483+6.5195*ii, -8.96489+1.54075*ii, -.479582-5.73529*ii, 1.14005-.088444*ii, -2.38244+.941845*ii, -1.75823-1.64671*ii, -2.32696+.22259*ii
-.621748+.784094*ii, 0, .308226-1.29822*ii, -.364525-.892604*ii, .460736-.0284336*ii, .193287+1.28274*ii, -1.42065+.470256*ii, 1.18382-.660648*ii, -.484952+.464593*ii
-.472326+.803618*ii, 0, -.207242-.596326*ii, .118943+.413453*ii, .377958+1.66938*ii, -.618812-.282754*ii, -.018511-1.00398*ii, .179138+1.12419*ii, -.923541+1.60558*ii
-1.48508+4.41274*ii, 0, -2.85896-.399862*ii, -1.09743-.851147*ii, .081018-.261282*ii, -5.19579-4.00584*ii, -2.56422+2.6753*ii, -.577018+1.12817*ii, .027445-2.30368*ii
.032758-.820495*ii, 0, .836868-1.45993*ii, -.872819+.67602*ii, .504221-.33375*ii, -.5026-1.35738*ii, -1.13636+.710845*ii, 1.56036-.391208*ii, -.301988-.628342*ii
.654852+1.42739*ii, -1.08075e-32-1.13805e-32*ii, .802507+2.89392*ii, .89423+2.21601*ii, -.239038-.360511*ii, 1.6485-1.17437*ii, -1.04719+.300165*ii, 1.67828+1.69284*ii, -.111184+.297488*ii
.232275+3.82616*ii, 0, 2.62631-2.94176*ii, 1.77726-.563935*ii, 1.24207+1.32683*ii, -1.04593+.564903*ii, .708819+2.85529*ii, 1.46969+.776507*ii, -1.28411+.974092*ii
-11.3133-48.5107*ii, 3.88366e-30+3.732e-29*ii, -21.3907+9.82995*ii, -132.039+71.7148*ii, 2.47144-4.65559*ii, -25.056-40.0809*ii, -.264253+6.12733*ii, 1.46654-2.40024*ii, 25.4671-59.7036*ii
-1.13188-4.59672*ii, 1.49336e-30+1.97305e-30*ii, -3.12793-11.9207*ii, -5.0717-9.04309*ii, -11.6758-8.43456*ii, .91423+2.58388*ii, -2.57225-1.12057*ii, 1.31333-2.70724*ii, 5.20616+7.32624*ii
.134672+1.16043*ii, 0, -.357473+1.68946*ii, -1.11654+.006572*ii, -.122113+.312046*ii, -1.3147-.151122*ii, -1.69809-4.04859*ii, .85945+.268524*ii, -.132944-1.11951*ii
.935318-1.97679*ii, 0, 2.12758+4.38631*ii, 1.41384-.140863*ii, 6.78-.145174*ii, .317476-6.86208*ii, .306091-.573644*ii, -3.50339+1.78351*ii, 5.11321-3.52975*ii
3.0825-.662158*ii, 0, .413944+.225007*ii, -2.47501+3.11647*ii, .0868623-.0360894*ii, 2.85884+3.00242*ii, -1.91044-3.95081*ii, -.447815+.144065*ii, 1.84307+3.1299*ii
-15.6571-4.05622*ii, 0, -1.25624+8.5331*ii, 1.54205+5.85324*ii, 12.6048-26.2609*ii, -.417141+.458582*ii, -1.38716+3.34918*ii, -.272253-2.19775*ii, -1.04914-7.51682*ii
-1.45639+.19759*ii, -1.71295e-31-3.19253e-31*ii, -.0994381-.093456*ii, .400425-.694837*ii, -.158146+.0196786*ii, -.062539+1.80113*ii, -.961122+.372866*ii, .278451-.441938*ii, 2.03277+.758737*ii
.373573+.400335*ii, 0, 1.81893+3.44482*ii, .012479-1.14434*ii, 1.04065-1.24033*ii, .930846-2.5686*ii, 1.33+.278712*ii, -1.03365+2.20012*ii, 1.52147+.256999*ii
-1.69958+.726045*ii, 0, 1.94519-.399043*ii, -.825102+.259032*ii, -.560889+.51283*ii, 1.08269+1.70689*ii, 2.86053-.96436*ii, .071464-1.16222*ii, 2.31183+.330602*ii
.291504+.46257*ii, 0, -.463172-.201095*ii, -.587819+1.17154*ii, -.029783-.760056*ii, .458581+.538693*ii, -.824919-1.38502*ii, -.246651-.764718*ii, -1.70554+.20634*ii
-.170312-.274397*ii, 0, -.131807+.116603*ii, -.0020059+.0971708*ii, -.0556617+.0730544*ii, -1.25939-.745719*ii, .671594-1.11292*ii, .522187+.079874*ii, .766604-.630989*ii
9.59956-6.18422*ii, 0, -15.2965-14.9927*ii, 6.94374+1.2171*ii, .80757+.342309*ii, -5.54027-6.1043*ii, -8.21398+8.17034*ii, -1.37155+1.38908*ii, 3.70836-1.24286*ii
.557028-.785112*ii, 0, -2.07713-.834698*ii, -.352313+1.25863*ii, -.155252+.514737*ii, -3.80853-1.37903*ii, -1.8212+.589159*ii, -.528723+1.45981*ii, .101687+1.85932*ii
-3.667-1.86673*ii, -1.13768e-31+1.0087e-30*ii, .540862+1.88672*ii, 2.40569-3.13362*ii, -1.96967+.079647*ii, -2.34519+.087297*ii, -.189874+.401661*ii, -1.06411-2.82376*ii, -.837976-.62802*ii
-1.17533-1.01234*ii, 0, -.267797+.0682236*ii, 1.59894-.094965*ii, -.36376-1.16271*ii, .443823+1.32441*ii, -.236316+.152476*ii, -.229234+1.40459*ii, -1.00718+1.40876*ii
-1.98462+1.62468*ii, 0, 1.01823-.334637*ii, 5.11851+2.37841*ii, -1.54195-.701196*ii, .825561-1.05315*ii, 2.29533-1.41119*ii, -.105573+.899323*ii, 4.31068-3.72672*ii
-.025283-2.31329*ii, 0, -4.30097+1.98825*ii, 1.19131+3.68193*ii, -.0044253+.485981*ii, -2.6236-5.97604*ii, 4.44117+.916285*ii, 1.39388-.459196*ii, 2.95438+.69767*ii
.872762+1.08725*ii, 0, 1.44073-2.32411*ii, .503235-.427115*ii, -.863502+.985332*ii, 1.17084-1.25313*ii, -.368154-2.48295*ii, .515325-1.40709*ii, -1.48227-1.43424*ii
-.891751+2.06029*ii, -9.83907e-31-1.12948e-31*ii, -.0478348-.273653*ii, -.25135-2.02207*ii, .129428+.0434066*ii, -.678212+.292721*ii, 3.87243+.518024*ii, .308804+.226282*ii, -.312488+1.38333*ii
-1.81269-1.36337*ii, -6.32156e-31-4.64334e-31*ii, 2.19073-.559928*ii, 3.56013+2.75621*ii, 1.46686-2.15243*ii, -1.83324+.239842*ii, -1.31637-.11943*ii, -1.85062+.318349*ii, -2.03665+1.94343*ii
-.823952+2.61277*ii, 1.39979e-28-6.78558e-29*ii, 1.07368-1.31478*ii, -.405624+.651231*ii, -3.57299+.052698*ii, -1.4114+1.08153*ii, -.220542-.31972*ii, 1.80279-2.39964*ii, .547939+1.34667*ii
11.0612-2.79117*ii, -5.94749e-29+3.16733e-29*ii, -6.99208-12.7861*ii, -22.9718+14.3058*ii, 3.98549+4.31797*ii, 22.5887-22.8368*ii, -1.88153-.426966*ii, -1.62194+3.59699*ii, -17.1814+18.1451*ii
.116237+.562728*ii, 0, .288038-1.37144*ii, -1.15313-.9209*ii, .171793+.621338*ii, .256339-.909863*ii, .105341+1.28417*ii, 1.48167+.215501*ii, .53785-.156992*ii
-1.01626-.78937*ii, 0, -.82313+1.22761*ii, .535368-.931508*ii, 2.9565-.155831*ii, -.48289+.0476298*ii, -.740045-1.09845*ii, 1.25874+.846016*ii, -.301369+1.25158*ii
-1.01038+1.41262*ii, 0, -.203911+1.22125*ii, -1.0208+4.20298*ii, .817517+2.29693*ii, -.045294-2.0664*ii, -.071912-.622986*ii, 1.99753+.281868*ii, 2.0408-1.53289*ii
.497672+.740917*ii, 0, 1.26509-.309265*ii, -.0976277+.273278*ii, 1.40982+.417581*ii, .76134-.301214*ii, -.121313-.472538*ii, 1.66822-1.64908*ii, .0451651+.448706*ii
-1.74482+.150076*ii, 0, -1.03671-.007838*ii, -3.42872+1.46304*ii, -1.60047+.407853*ii, .930312+1.54599*ii, .055235+1.24364*ii, .950194-.902076*ii, 2.37989-2.67213*ii
1.12643-2.40297*ii, 0, .0283649-.120061*ii, -1.17488+1.31821*ii, .0238561-.107562*ii, 1.13427+.665072*ii, -.33227-.140656*ii, .541571-.641444*ii, .25769+.336331*ii
.576394-2.49263*ii, 0, 1.63883-.365234*ii, -.518901+2.33719*ii, .523229-.986773*ii, .353898+.840372*ii, .266417+.664571*ii, 1.42375+1.67531*ii, -.0316853-.433137*ii
-1.70879-.089366*ii, 0, -1.09593-.846376*ii, -.033322-1.40387*ii, .350915+.243893*ii, .67537-1.5555*ii, 1.0798+1.41183*ii, 1.25649-.164441*ii, .890429-.269143*ii
-.359136+1.90249*ii, 0, .191901-.235897*ii, .352677-3.92022*ii, -.0147437+.110807*ii, -1.20992+2.13449*ii, -.629681-1.70346*ii, .29114-.510268*ii, 1.51559-.621256*ii
.831978+.790465*ii, 0, .32408+.326899*ii, -5.46092-4.89319*ii, 3.77845-1.1355*ii, 1.64057+2.76976*ii, .1786+.0103337*ii, -.82412+2.15046*ii, -4.93575-.060119*ii
-.605146+6.32914*ii, 0, 6.08819-7.19791*ii, -1.79286+2.06947*ii, -11.5744-6.11503*ii, -6.77964-1.91265*ii, -.303576+.0396495*ii, 7.42939-2.8767*ii, .212197+2.98707*ii
.399866+1.79348*ii, 0, -.469425+2.81218*ii, 3.29422+1.32486*ii, 4.45589+.717632*ii, -.527311-.356206*ii, -.369307-1.73496*ii, 1.78825+.339404*ii, -1.66029-.660547*ii
-41.8256+2.84375*ii, 0, 19.3127+28.8401*ii, -15.2959+4.21878*ii, -7.59305+15.4655*ii, -11.1783-20.8097*ii, 1.52228-.928526*ii, 4.38314-4.57284*ii, -.12154+20.9074*ii
2.34509+6.48771*ii, -8.7178e-31+1.09986e-30*ii, 5.49757-3.06334*ii, 4.81042+2.22843*ii, 1.5499-.164432*ii, .84689+.046868*ii, -3.82036+.969697*ii, 1.79888-.234992*ii, .809857+.172092*ii
-1.62172-.339217*ii, 0, -.565725+3.01415*ii, 1.3406-1.81416*ii, .306552+.655706*ii, .734465+1.55288*ii, -.252369+3.75166*ii, -.07669+1.29432*ii, .82693-1.28075*ii
1.1949+1.42241*ii, 0, -.394901-.604066*ii, -.948246+1.74279*ii, -.151812+.144945*ii, .821734-1.6109*ii, 1.4779+.218707*ii, .910128+.409104*ii, .712464+.331381*ii
-.295725+2.29083*ii, 0, -.0160231-.0376378*ii, -.117751+.445995*ii, .0442854+.0196893*ii, .787977+.385423*ii, -.332799+1.21524*ii, -.244317+.0850217*ii, .036332+1.30896*ii
.379708+.240838*ii, 0, .280292+.399073*ii, .660664+.700166*ii, .455432+.112296*ii, .609013-.825876*ii, .376314-.112944*ii, .93591-1.29711*ii, .141288+.36114*ii
.911179+.145683*ii, 0, -3.59819-3.04154*ii, 1.21291-1.44423*ii, 1.96513-.740543*ii, 3.43305-3.36178*ii, -.509802-.391418*ii, -.091285+3.88603*ii, -.521472+1.27394*ii
6.80409+11.4729*ii, 0, -1.37622-10.4564*ii, 5.70077+19.7609*ii, -1.87537-7.41475*ii, .514006+7.7697*ii, -1.33657-.387992*ii, -2.16161+3.30866*ii, -.781445+7.82002*ii
-4.93145-7.66906*ii, 0, 2.5422+4.10692*ii, 8.05653+4.15241*ii, -.534893-.995478*ii, 2.12855+2.30086*ii, -9.12192-11.4506*ii, -.823207-.048794*ii, 2.26763-10.4941*ii
-.586487+3.64861*ii, 0, 2.46389+.504411*ii, 4.90598-.741476*ii, 4.68744+15.025*ii, -3.65817-10.468*ii, -.166175+.174971*ii, -4.05291-2.24873*ii, -1.35344-16.6909*ii
-.408082+.839711*ii, 0, .235619-.39097*ii, -.418075+1.54672*ii, .778655-.865076*ii, .639323-1.2132*ii, .0593347-.329712*ii, .30359-1.64816*ii, .769959+.882768*ii
.255963+5.22909*ii, 0, -.878165-3.65287*ii, -2.46758-2.12351*ii, 6.84838-6.48903*ii, -3.34627-.771127*ii, .0742557-.276279*ii, 1.28338+5.04198*ii, 2.46562-.082578*ii
