variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.0514733-.409762*ii, .000009-.601012*ii, -.147017-.049668*ii, -.0955533+.141582*ii, -1.21236e-197-3.44895e-198*ii, -.146534+1.61412*ii, -.917904-.14464*ii, -.67702-.656135*ii, -1.00333e-197-1.505e-197*ii
1.85694+.637586*ii, 2.2969+.794046*ii, -.360284+.306298*ii, -.800244+.149838*ii, -9.40623e-199-5.22568e-199*ii, .808177-2.26383*ii, -2.25749+1.58913*ii, -.542303+1.06219*ii, -1.25416e-198+2.09027e-198*ii
.221612-.460751*ii, -.348391+.139365*ii, .418427+.204423*ii, .988431-.395692*ii, 9.41375e-184+1.52973e-183*ii, -1.01634-.104082*ii, -.083068+.504807*ii, -.200939+1.39942*ii, 3.53016e-184+2.79471e-184*ii
2.21403+1.22273*ii, 1.01612+1.06521*ii, .105594-1.05064*ii, 1.30351-.893111*ii, -1.06147e-200-1.46972e-200*ii, 1.62899+2.29539*ii, .774471-2.55729*ii, .865318+1.06975*ii, -4.89908e-200-6.5321e-201*ii
-.417084+1.74621*ii, -.087673+1.35042*ii, .509116+1.03523*ii, .179705+1.43102*ii, 0, 2.02561-.135856*ii, .105973+.700533*ii, -2.20971-.430238*ii, 0
-4.30505+2.99061*ii, -1.53127+3.18305*ii, 2.42869+1.10007*ii, -.345089+.907636*ii, -1.85082e-178+6.16939e-178*ii, -.017686+4.38947*ii, 1.45711-1.19964*ii, -.096185+2.35485*ii, 6.49714e-178-7.40327e-178*ii
1.08456+.293314*ii, 1.2471+.222112*ii, .291109-1.03198*ii, .128569-.96078*ii, -1.2773e-211-1.18818e-211*ii, .884982-.565602*ii, .467737-.986745*ii, -1.10072-.919877*ii, -9.00075e-214+1.31462e-213*ii
1.08803+1.58533*ii, -.344213+2.05678*ii, -1.57365+.382597*ii, -.141403-.0888464*ii, 4.26872e-287+6.56726e-288*ii, -2.53765+2.2818*ii, 2.55322-.305877*ii, 1.04619+.633212*ii, 6.89562e-287+2.6269e-287*ii
-9.51545+13.9678*ii, -11.7136+1.47619*ii, -1.33022-7.39428*ii, .867957+5.09728*ii, 1.74484e-116+1.18966e-116*ii, -5.06244-2.95176*ii, .776969-.161838*ii, -2.44313-6.0516*ii, 3.96553e-117-2.37932e-117*ii
-.741232-2.49267*ii, .206565-1.68663*ii, -.317719-.813373*ii, -1.26552-1.61941*ii, 3.10267e-152-4.05734e-152*ii, 4.77601-.728264*ii, -.942107+2.94363*ii, -.382605-1.23952*ii, 3.4368e-151+1.90934e-151*ii
-1.04925-.46414*ii, -.622074+.692365*ii, -1.0793-.472485*ii, -1.50648-1.62899*ii, 7.89683e-177+1.48065e-177*ii, .430693-.755229*ii, 1.09035-1.31478*ii, .699099-.924486*ii, 8.02021e-178-3.70164e-178*ii
-1.14774+.167018*ii, 1.01012+4.83765*ii, 1.59803+1.39816*ii, -.559828-3.27247*ii, -1.52435e-261, 2.84842-3.64496*ii, 1.02151+1.1653*ii, -.584181-1.075*ii, 9.65422e-261-5.08117e-261*ii
-1.10887+1.35952*ii, .406219-1.59407*ii, .706912-1.62299*ii, -.808173+1.3306*ii, 4.94066e-324-4.94066e-324*ii, 2.31115+.312909*ii, -.004148-1.25457*ii, .563625-1.57452*ii, -4.94066e-324+4.94066e-324*ii
-1.32364+1.20258*ii, -.246668+.628408*ii, .56544-.610677*ii, -.511533-.036504*ii, -1.6143e-41+3.58732e-42*ii, .778869+.375431*ii, -.459475-.175704*ii, -2.29685+1.41257*ii, -5.38099e-42-5.73972e-42*ii
.456259+.21874*ii, 1.08052+.214487*ii, 1.50228-.271193*ii, .878019-.266939*ii, 9.23521e-289-2.05227e-289*ii, -.105104+.994182*ii, -1.33465-.60945*ii, .007761-.830457*ii, 4.94945e-290+7.32527e-290*ii
1.35465-1.35169*ii, -.350232-1.24806*ii, -2.30923+3.64556*ii, -.604355+3.54194*ii, -5.27892e-114+6.49713e-114*ii, 2.82239-1.54891*ii, .137439+.161636*ii, 2.88133-3.12043*ii, 2.52389e-116+1.10909e-115*ii
.55135+.010511*ii, -.532942+.330803*ii, -1.41329-.241651*ii, -.328995-.561943*ii, -2.89177e-215-8.79316e-216*ii, .043995+1.98185*ii, -.403033+1.25573*ii, .545864-.733696*ii, 3.45696e-218+4.75608e-218*ii
-.283187-.962501*ii, .75533-.809845*ii, 2.30959+.483854*ii, 1.27108+.331198*ii, 6.07986e-75+1.9345e-75*ii, .041896+1.31041*ii, .280907-.327533*ii, 1.89502-1.02919*ii, -7.98276e-77-2.97459e-77*ii
-1.48504+.198022*ii, -.770101-.566256*ii, .250879+.261492*ii, -.464062+1.02577*ii, 2.17066e-164-5.72512e-164*ii, 1.37119-2.72548*ii, 1.20916+.554523*ii, .4166+1.44185*ii, 5.12276e-163-1.04192e-163*ii
-.211758+7.03645*ii, .76121+8.23664*ii, -1.20647+5.00604*ii, -2.17944+3.80585*ii, -7.14501e-166+5.10604e-166*ii, -4.3596-2.91309*ii, 1.12191-3.2171*ii, .309267+2.00915*ii, 1.70325e-165+5.9778e-166*ii
.250182-.466002*ii, .278357+.357468*ii, -.178182-.137954*ii, -.206356-.961424*ii, -1.0488e-177+2.39064e-178*ii, -1.7191-.828963*ii, -1.39466+1.4444*ii, .099551+.718986*ii, -3.94841e-177-4.93552e-178*ii
-9.72798-1.04565*ii, -2.30348+1.83818*ii, -7.58381+1.83732*ii, -15.0083-1.04652*ii, -3.36244e-285+1.68122e-285*ii, 14.4039-11.3551*ii, -.15342-.0467585*ii, 10.9964-1.04089*ii, -2.74318e-286-5.09363e-287*ii
4.02542+1.02228*ii, .347251+.401046*ii, -1.91047-2.90476*ii, 1.76769-2.28353*ii, -8.92959e-103+6.69719e-103*ii, -.070761-2.70842*ii, 1.18385+2.9507*ii, 1.4409-.732425*ii, 1.1162e-103+1.1162e-102*ii
1.00099-.356654*ii, 1.4544+.841957*ii, .227504+.0932445*ii, -.225907-1.10537*ii, 2.10681e-120+2.61513e-121*ii, -.869083-1.02278*ii, -1.0053-.415549*ii, .501701+1.30462*ii, -9.29687e-120+1.22766e-119*ii
-1.93111+1.79105*ii, -1.96051+3.55915*ii, 4.14273+1.6744*ii, 4.17213-.093702*ii, -3.4961e-156+4.35847e-154*ii, -5.07646+5.22097*ii, -1.249+1.68308*ii, -1.5786-.146111*ii, -1.42175e-154+7.5749e-156*ii
3.87203-1.60083*ii, -.44027-1.57862*ii, -2.51642+.481378*ii, 1.79589+.45917*ii, 0, 2.28867-.053912*ii, .92527+.105341*ii, -2.90448+.749986*ii, 0
1.52853+.385392*ii, -.334278-.324002*ii, .290623-.802952*ii, 2.15343-.093558*ii, 6.88627e-282+8.6078e-283*ii, -1.33586+.474191*ii, .72212+2.67061*ii, .921138-.539544*ii, -1.2051e-281-2.75451e-281*ii
.588467+.126485*ii, 1.19018-.024842*ii, .754768-.07123*ii, .153054+.0800977*ii, -3.05812e-297+3.44038e-297*ii, -.423445+.554779*ii, -.217036+1.61593*ii, -.630881+.583375*ii, 1.62463e-297+1.52906e-297*ii
3.73853-.047282*ii, 2.70233+1.86376*ii, -2.10895-.928695*ii, -1.07274-2.83974*ii, 8.90696e-120+2.32356e-120*ii, -2.86251+.295193*ii, 4.75051-2.92579*ii, 1.11586+.308447*ii, -2.78827e-119+2.56559e-119*ii
-5.90353-2.77747*ii, 1.31965-3.94223*ii, 2.76405+2.62233*ii, -4.45913+3.78709*ii, -7.64517e-197-9.6662e-197*ii, -1.31171+5.93262*ii, 2.3729+2.46017*ii, -.353355-1.92163*ii, -5.33228e-196+2.08191e-196*ii
-.592475+.151827*ii, -1.37007-.770694*ii, -.517666-.87975*ii, .259928+.0427714*ii, 6.59574e-229-1.15425e-228*ii, -.476568-1.26526*ii, .946528-.831671*ii, -.229438+.95822*ii, 5.56515e-229-4.5088e-229*ii
-.402079+.664056*ii, .696128+.314114*ii, .359381-2.39144*ii, -.738826-2.0415*ii, -7.63124e-167+4.06999e-166*ii, -.33603-1.71499*ii, .169772+.690896*ii, 1.36481+.565325*ii, -3.39166e-167+1.27187e-166*ii
3.16756-.441745*ii, 2.67022+1.75386*ii, -1.36607-.515839*ii, -.868729-2.71145*ii, -2.45483e-191-4.20827e-191*ii, -.1229+5.05108*ii, 2.31477-3.98869*ii, -1.05882-.515653*ii, -1.96386e-190+2.80552e-190*ii
.313651-4.11347*ii, .329528+1.1355*ii, -.995386+2.62286*ii, -1.01126-2.62611*ii, 5.60832e-156+1.54411e-155*ii, -.877909+3.42288*ii, -.581547+.402473*ii, 1.4692+3.08346*ii, 5.9725e-156+4.9528e-156*ii
1.10094+.111716*ii, -2.22207+.173804*ii, -2.53194-2.83573*ii, .791074-2.89781*ii, -1.76508e-184-3.53016e-184*ii, 1.95631-4.90442*ii, -.024855+.612578*ii, -1.38356+1.30219*ii, 6.75694e-185-2.06845e-185*ii
-1.08336-.555578*ii, 1.25098+1.29902*ii, .528271+1.27909*ii, -1.80606-.575507*ii, 1.75017e-83-1.23541e-83*ii, .696607+.280151*ii, .443398-.668436*ii, -1.16123+1.29894*ii, 6.17707e-84+6.17707e-84*ii
-.217604-.659247*ii, 1.93299-.503354*ii, .89759-.027879*ii, -1.25301-.183772*ii, -1.55965e-214+1.30025e-213*ii, -.835465+1.948*ii, .88639-1.02853*ii, -.880041+.498126*ii, 2.74301e-213-2.16629e-213*ii
2.00657+.804237*ii, 1.4491+1.46711*ii, .053053-1.30936*ii, .610516-1.97223*ii, 5.30606e-74-1.06121e-73*ii, -.467951+.645761*ii, -.950378+.486339*ii, .833592-1.83163*ii, -1.98632e-75-1.9345e-75*ii
-1.47784-1.13918*ii, -.636763+.199591*ii, .876471+4.06499*ii, .035391+2.72621*ii, 1.61593e-210+1.14065e-210*ii, -.576069-1.06125*ii, .887425+.115168*ii, .53254-1.97148*ii, 1.12855e-213-4.98741e-212*ii
.379055+.243718*ii, -1.14504-1.13227*ii, -.0468926+.182395*ii, 1.4772+1.55839*ii, 2.53276e-226+9.65616e-226*ii, -.134323-.188809*ii, .120133+2.30886*ii, -.555616+.284825*ii, 5.27659e-226+3.79914e-226*ii
-.773416+.316822*ii, .217346-.270186*ii, .646163-1.04154*ii, -.344599-.45453*ii, 2.7167e-71+1.44891e-70*ii, .716399-.505128*ii, -.042878-.69529*ii, .902327-1.25913*ii, -2.9431e-71+6.33898e-71*ii
-1.65098+1.40818*ii, .371833-.936128*ii, 2.80188-3.39229*ii, .779064-1.04799*ii, 1.20496e-180, 3.36067-1.49683*ii, -.445141-2.97522*ii, -.582736+1.05026*ii, -1.92794e-180
-3.42877-4.04721*ii, -3.95513-4.33302*ii, 3.18007-.398323*ii, 3.70644-.112508*ii, 9.78522e-262-5.09109e-262*ii, -2.0257-.091824*ii, 1.25349+3.45518*ii, -.299845-1.67225*ii, 1.27253e-261-5.39874e-262*ii
-.212014-1.57676*ii, .881063-.628619*ii, -.27087+.679905*ii, -1.36395-.268232*ii, -8.57241e-101+1.71448e-100*ii, -1.63637+2.19424*ii, -.078968-.192743*ii, 3.87669+.497337*ii, 2.1431e-101+1.14299e-100*ii
.029151+1.49652*ii, .393832+1.78383*ii, -1.30047+.384516*ii, -1.66515+.097208*ii, 2.62417e-139-1.67947e-139*ii, 1.53037+.100826*ii, -.38559+.665317*ii, -1.90033+.530773*ii, 3.58325e-141-5.70193e-142*ii
-1.6721+6.81759*ii, 4.21935+5.55976*ii, -1.49581-1.41506*ii, -7.38726-.157226*ii, 4.49549e-221+1.28813e-221*ii, 1.41756-.834942*ii, -7.6962+3.41423*ii, 1.15915-.569069*ii, 3.31974e-221+6.0862e-221*ii
1.72053+1.46192*ii, -2.66751+2.02121*ii, -11.6122+2.40501*ii, -7.22412+1.84572*ii, -1.85198e-30+1.83979e-30*ii, 7.62975+1.45897*ii, -.0214964-.0107368*ii, -1.64851+13.609*ii, 2.03876e-32+1.47993e-32*ii
1.09778-1.1406*ii, 3.50499-.212556*ii, -2.05652+2.49258*ii, -4.46374+1.56454*ii, -1.31408e-176-4.20753e-176*ii, .786098+.203249*ii, -2.68385-2.54893*ii, .651807+.656156*ii, 6.43373e-179+7.60104e-179*ii
2.74237+2.13924*ii, -.291537+1.09854*ii, 1.27218-1.13756*ii, 4.30609-.096858*ii, 7.86522e-95+2.99627e-95*ii, .27522+3.38074*ii, -.397733-1.52768*ii, -.673892-1.98806*ii, 8.47091e-96-3.68682e-96*ii
1.93494-.658171*ii, 1.58452-.456687*ii, .945856-.327406*ii, 1.29628-.52889*ii, 1.2446e-60-1.61798e-59*ii, 1.21246+.788693*ii, -2.11068-.234667*ii, -.301816-1.35414*ii, 8.55665e-61+9.67484e-61*ii
.840831-2.25678*ii, .945971+2.33239*ii, 2.50521+1.63348*ii, 2.40007-2.9557*ii, -1.30078e-259-8.12987e-260*ii, -.734193+.48792*ii, -1.35996+.100552*ii, -1.01446-1.58209*ii, -4.5145e-261-3.76324e-261*ii
.15756-.108702*ii, -1.38237-2.70659*ii, .106736-1.48789*ii, 1.64666+1.11*ii, -1.61928e-78-4.0482e-79*ii, -.02645-1.08741*ii, -1.21015-.431411*ii, -.24877-.485901*ii, 3.3735e-79-2.6988e-79*ii
.143391+.234788*ii, -.159681-.102931*ii, 1.14095+.251423*ii, 1.44402+.589142*ii, 0, .312945+.102967*ii, -1.17398-.33023*ii, -.245499+.625222*ii, 0
-1.54605+2.2235*ii, 1.79107+2.96824*ii, 2.20577+.769132*ii, -1.13135+.024383*ii, 0, 2.05773-1.59499*ii, -.373405-.0172009*ii, 3.3321-1.84039*ii, 0
.751384-.031961*ii, .152356-.792849*ii, -.138505+1.52473*ii, .460522+2.28561*ii, 5.82217e-172+7.11599e-172*ii, -.551946+1.72555*ii, -.164188-2.50108*ii, -.54142-.554042*ii, 2.58763e-172+1.03505e-171*ii
-5.0583-2.17912*ii, -15.4582-1.70598*ii, -.123534+2.2675*ii, 10.2764+1.79437*ii, 5.67865e-270+4.4956e-270*ii, -.08499+1.00374*ii, 2.79296+1.94911*ii, .181795+1.7892*ii, -9.46442e-270-1.37234e-269*ii
.471662+2.03377*ii, -.756342+.188226*ii, -.19887-.650914*ii, 1.02913+1.19463*ii, -1.90346e-116+9.51728e-117*ii, -.524895-.729278*ii, .712818-1.45608*ii, -.537571-1.51215*ii, -8.8828e-116-6.34485e-116*ii
.147849-.932135*ii, -.580715-.68569*ii, 1.45905-1.5111*ii, 2.18761-1.75754*ii, 7.75325e-267-3.87663e-267*ii, 1.10959+3.94473*ii, -2.35428-1.53491*ii, -.687666-.445806*ii, 1.61122e-266-1.59305e-266*ii
-3.22272+1.31188*ii, 2.8919+.812803*ii, 3.31398+.284887*ii, -2.80064+.783965*ii, 1.22948e-166-3.39166e-167*ii, -2.43107-2.17831*ii, 3.01544-5.80205*ii, .35612-.968212*ii, 1.54321e-165-6.78332e-166*ii
-3.20834+5.38434*ii, -4.60407+16.0557*ii, .41444-10.7925*ii, 1.81017-21.4638*ii, 1.99439e-131-1.40884e-132*ii, -1.579+7.32049*ii, 16.9536-3.08797*ii, -.352931-.776449*ii, 1.12707e-130-2.25415e-131*ii
1.98751-.4093*ii, .387037+1.01376*ii, -1.37021+.020624*ii, .230263-1.40243*ii, -4.73908e-187-3.01649e-187*ii, .410645-.549817*ii, -.594487-.123365*ii, .523405+2.53188*ii, 5.92525e-188+1.79553e-188*ii
.202688+.597926*ii, -.078441+1.98491*ii, -.795744+1.03549*ii, -.514614-.35149*ii, -3.62227e-71+7.69733e-71*ii, .966848-.686069*ii, -.317304-.495846*ii, .177093-1.45382*ii, -2.12242e-73+9.19717e-73*ii
-5.02906-1.27045*ii, -7.79243-2.10357*ii, .310379+.208477*ii, 3.07375+1.0416*ii, -4.7645e-61-1.03616e-61*ii, 2.74897+.649759*ii, -.18891-.215267*ii, -5.74693+1.78741*ii, -1.98267e-62-3.90458e-62*ii
-16.6501-2.89215*ii, -10.2051-4.60041*ii, 5.73779-5.71881*ii, -.707188-4.01056*ii, -4.73204e-163+3.12575e-163*ii, .350897+.872449*ii, -4.00549+1.60363*ii, 2.69263+.763796*ii, -5.42666e-164-8.95398e-164*ii
1.44787+1.45666*ii, -.396397+.661925*ii, -1.84211+.029813*ii, .002155+.824549*ii, 1.31087e-95-2.62174e-95*ii, -3.24631-2.11208*ii, .973986-.876444*ii, 1.28268+1.22054*ii, 4.49441e-95+2.2472e-95*ii
.639531+.043673*ii, .710647+1.09461*ii, -1.44144+.445064*ii, -1.51256-.605874*ii, -3.06818e-92+4.9858e-92*ii, 2.38821+1.65791*ii, .791676+.762024*ii, 1.01501-.369434*ii, -1.22727e-91+9.20455e-92*ii
.340811+.0021702*ii, 1.21651+.839451*ii, .960037-.344398*ii, .084336-1.18168*ii, 3.14218e-189-3.59106e-189*ii, 2.51123+.572994*ii, .384021-.331286*ii, -1.08537-.407404*ii, -4.20827e-191+3.22634e-190*ii
-3.03205-1.33198*ii, .739061+1.75981*ii, 1.6034-.367826*ii, -2.16771-3.45962*ii, -2.54064e-143+1.58615e-143*ii, 1.45178+1.28992*ii, .380498+.441451*ii, -.74473-3.28789*ii, 7.85567e-144+1.30135e-143*ii
.944212+.697224*ii, -1.12325+.996698*ii, -.295558+2.3842*ii, 1.7719+2.08473*ii, -1.96843e-81+1.57721e-81*ii, .145583-.871137*ii, -.498665-.641044*ii, .231879+1.68423*ii, 2.01579e-85+5.75958e-85*ii
-.87887-.448256*ii, -.379718+.570664*ii, -2.03729-.148493*ii, -2.53644-1.16741*ii, -1.39123e-131-2.81768e-132*ii, .681951+2.24569*ii, .501284-.535666*ii, .986083-1.31042*ii, -4.40263e-133-3.5221e-133*ii
-.703203+.626675*ii, 1.41861+.527093*ii, .937821+.709695*ii, -1.18399+.809277*ii, 3.80691e-116+2.53794e-116*ii, 1.49018-.731808*ii, -1.13675-.150402*ii, 1.16522-.534014*ii, 1.77656e-115-2.53794e-116*ii
-1.17058+4.26907*ii, 3.12873+4.08712*ii, -.061246+2.53281*ii, -4.36056+2.71476*ii, 5.80167e-215-2.66696e-214*ii, 1.43207+3.13357*ii, 1.44946+.120959*ii, 1.57655+1.89772*ii, -1.16033e-214+1.36339e-214*ii
-.850713-.159461*ii, -.0637183-.144157*ii, .224395-.850457*ii, -.562599-.865761*ii, -6.99117e-60+5.81463e-60*ii, 1.37602-.512566*ii, -.816059+.176814*ii, 1.41133+.285109*ii, -1.38778e-59+2.60589e-60*ii
-5.76127+.199578*ii, -3.83507-7.82169*ii, -8.10623-.66526*ii, -10.0324+7.35601*ii, -2.14144e-130+1.40884e-131*ii, 9.6712+1.26019*ii, -.398504+1.28368*ii, 2.38778+1.69595*ii, 6.34322e-132-1.14647e-131*ii
-.566669+.367464*ii, -.214144+1.62343*ii, -.264236-.511306*ii, -.61676-1.76727*ii, -2.90209e-31-2.07176e-31*ii, .218781+.0419137*ii, -.788589-.219841*ii, -1.17099+.527974*ii, -5.78868e-32+3.84578e-32*ii
-.0389559+.0816029*ii, 1.26599+.61464*ii, 1.8959+.47508*ii, .590947-.057958*ii, 6.1237e-261-4.24754e-261*ii, 2.88908-1.29774*ii, .157727+.0785333*ii, .722297+.710418*ii, -1.93186e-265-9.71041e-265*ii
.564478-1.94192*ii, .138073-1.67164*ii, .464511+3.21835*ii, .890916+2.94807*ii, 4.35308e-111-1.79321e-111*ii, -2.14215+3.28635*ii, 3.54816+.782538*ii, .770184-.721094*ii, -2.33377e-110-8.42028e-111*ii
-.033242-.928045*ii, -.876515-.806622*ii, -1.49227+.330158*ii, -.648997+.208735*ii, -3.31217e-170-4.14021e-170*ii, -1.84342-1.70809*ii, -.344207+.445373*ii, .617548+1.70828*ii, 8.28042e-171+2.07011e-171*ii
.512654+.160407*ii, -.184828+.34409*ii, -1.44844-.414665*ii, -.750961-.598348*ii, 9.43528e-234-5.03215e-234*ii, -1.35923+.537981*ii, .584589-.069337*ii, 1.32105+.28247*ii, -3.85151e-235-9.0836e-236*ii

component_5:
equations:
-.5*m*ve^2+Eki
G*M*m+Ugi*r
Eki-Ekf+Ugi-Ugf
-1.1*m*ve^2*r+2.2*G*M*m
points:
.357663+.0074243*ii, -.689641+.121761*ii, -.357663-.0074243*ii, .689641-.121761*ii, .460548-.753697*ii, -.275647+.245601*ii, -.61168-.554182*ii, .325962+.872117*ii, .384271-.64684*ii
.0670072-.0740008*ii, -.333735-.194235*ii, -.0670072+.0740008*ii, .333735+.194235*ii, .198028+.138189*ii, .308109+.0474026*ii, -.635923-.642349*ii, .341279+.323141*ii, .496699-.466723*ii
.567876-1.84499*ii, 1.60548+1.77761*ii, -.567876+1.84499*ii, -1.60548-1.77761*ii, -.995506-.984987*ii, -1.41552+2.32668*ii, .793584+.239891*ii, 1.52977-1.52208*ii, .403954+1.58741*ii
3.52023+.535648*ii, -4.14364+3.8908*ii, -3.52023-.535648*ii, 4.14364-3.8908*ii, 1.71098-11.6576*ii, -6.11461+3.96288*ii, -.118402-.0379786*ii, .602472+7.54385*ii, -.799446-2.88949*ii
-.703295-.172754*ii, .322494-1.11694*ii, .703295+.172754*ii, -.322494+1.11694*ii, -.367055-.26135*ii, 1.27599+1.35397*ii, -.188495-1.55819*ii, -.790245+.546191*ii, 1.59597-.86828*ii
-.0437595+.0166884*ii, -.378593-.439507*ii, .0437595-.0166884*ii, .378593+.439507*ii, .924058+.095654*ii, -.0175453-.0555427*ii, -.48723-.65087*ii, -.270972+.204405*ii, .832765-.434685*ii
.109783-.696089*ii, .520681+.230752*ii, -.109783+.696089*ii, -.520681-.230752*ii, 1.64601+1.45509*ii, -1.12547-.647423*ii, .0055712+.34231*ii, .174984-2.02142*ii, .661434+1.21778*ii
4.43628-.46874*ii, .528552+2.44312*ii, -4.43628+.46874*ii, -.528552-2.44312*ii, -.406545+3.44596*ii, 1.62817-8.70827*ii, -.0678749-.112927*ii, -4.42284-6.93934*ii, -.120985-.899815*ii
1.04937+.815258*ii, 4.43079-1.07578*ii, -1.04937-.815258*ii, -4.43079+1.07578*ii, .0580438-.217482*ii, -1.46548+1.59882*ii, -15.6496-2.23269*ii, .10517-.39631*ii, -5.14071-2.70207*ii
-.509547+.164034*ii, -.584459-.964189*ii, .509547-.164034*ii, .584459+.964189*ii, 1.33077-.34228*ii, -.329804-.910064*ii, -.165618+.991182*ii, .881612+.536761*ii, -2.47831+.304905*ii
1.44557+.578726*ii, -2.11949+.591622*ii, -1.44557-.578726*ii, 2.11949-.591622*ii, .304319+.632693*ii, -.200366+1.29934*ii, -1.60411-1.68661*ii, .246586+1.13011*ii, 1.36733+.184794*ii
3.56476+4.28925*ii, -.903346+.975166*ii, -3.56476-4.28925*ii, .903346-.975166*ii, 5.94079+5.48329*ii, .79722-.727784*ii, .193937-.0639276*ii, -6.10867-4.16034*ii, .118659-.296675*ii
.038511+.386642*ii, -.441087+.188182*ii, -.038511-.386642*ii, .441087-.188182*ii, -.861614+.403273*ii, .589026-.488651*ii, .173011-.200315*ii, .67645+1.57429*ii, .471007-.155364*ii
-16.8082+3.98365*ii, 2.51651-1.28844*ii, 16.8082-3.98365*ii, -2.51651+1.28844*ii, 7.41237+7.09498*ii, 4.06088+6.16842*ii, -.908878+5.14175*ii, -2.14938-1.41302*ii, 19.046+12.7243*ii
-.787819+1.07563*ii, -1.84058-2.06063*ii, .787819-1.07563*ii, 1.84058+2.06063*ii, -1.37483+.514974*ii, -.074164+1.00377*ii, -.834327+.011113*ii, 1.59973-.797891*ii, .552763-.741377*ii
.276562+.338015*ii, 1.0225+2.31291*ii, -.276562-.338015*ii, -1.0225-2.31291*ii, .082988-.567997*ii, .217363+.0027175*ii, 1.50723+.501509*ii, .712268+.206299*ii, -.179352-.416905*ii
.35082+.418612*ii, 1.62216+.302398*ii, -.35082-.418612*ii, -1.62216-.302398*ii, -1.64803+.473628*ii, 2.42168+.34955*ii, -.387424+.0449482*ii, -.794089+1.47315*ii, 1.29107-2.70359*ii
2.93411-.162966*ii, -.207721-.674247*ii, -2.93411+.162966*ii, .207721+.674247*ii, -1.71015+1.34583*ii, .469605-.514649*ii, -3.59183+.950876*ii, .127632-1.2512*ii, -.249252-1.90074*ii
-.117847-.189739*ii, -.443305+.418285*ii, .117847+.189739*ii, .443305-.418285*ii, .81449-.530856*ii, .59483+.048828*ii, -.101713-.680382*ii, -.789162+.163012*ii, 1.7802-.157626*ii
-.193197+5.06654*ii, -.092486+2.89765*ii, .193197-5.06654*ii, .092486-2.89765*ii, 1.62301-3.06967*ii, 2.59669+1.48787*ii, -.49705+1.73187*ii, 2.35508-.285617*ii, 3.50224-1.17126*ii
-8.60419+5.44281*ii, 11.8567+14.8116*ii, 8.60419-5.44281*ii, -11.8567-14.8116*ii, -7.13906+6.40349*ii, -11.129-11.5232*ii, .0191183+.058419*ii, 14.3615+11.1811*ii, .291262-.880631*ii
-1.67289-2.3749*ii, -.380317-.645955*ii, 1.67289+2.3749*ii, .380317+.645955*ii, -.152007+.945293*ii, -3.05276+4.2297*ii, .953238+1.41553*ii, -.019389-1.845*ii, 2.03226+2.11619*ii
-.071525+1.77782*ii, -1.03165+.147871*ii, .071525-1.77782*ii, 1.03165-.147871*ii, -.0326369+.40476*ii, -2.45642-1.6925*ii, 3.94351+1.50021*ii, .745438+.5364*ii, -1.53487-2.42805*ii
1.4592+1.71101*ii, -.788335+.112331*ii, -1.4592-1.71101*ii, .788335-.112331*ii, 2.22599-.704812*ii, -.405721-1.04912*ii, 2.49921+.75355*ii, 1.25933+.370193*ii, -2.89075-.968661*ii
-.343738-.412956*ii, .480089+.551449*ii, .343738+.412956*ii, -.480089-.551449*ii, .902644+.234455*ii, 1.11805-.19131*ii, .575658+.253854*ii, -.298768+1.27231*ii, -1.15185+.455573*ii
.27023+1.44717*ii, -1.00296-1.46151*ii, -.27023-1.44717*ii, 1.00296+1.46151*ii, -.535103+1.47464*ii, 1.01232+.556892*ii, -.032327-.962419*ii, .131918+1.74362*ii, .998921-.638509*ii
.774454+.076861*ii, 1.41055-.845351*ii, -.774454-.076861*ii, -1.41055+.845351*ii, -.0003357+.244074*ii, -.095990-3.68706*ii, -.990218-1.45486*ii, .398136+.852018*ii, -1.3441-1.52885*ii
12.9812+11.4272*ii, -1.13577+3.33887*ii, -12.9812-11.4272*ii, 1.13577-3.33887*ii, 2.53508-.302653*ii, 16.4178-.14769*ii, 5.12168+.428216*ii, 2.46316+.814079*ii, 8.97584-8.63799*ii
-.114973-.473186*ii, .678457+3.44613*ii, .114973+.473186*ii, -.678457-3.44613*ii, -.178733+.0504545*ii, -.416121-.860248*ii, -2.83197+3.14608*ii, .223891+.424206*ii, .375078-1.49644*ii
.817825-.222953*ii, 1.10361+3.90939*ii, -.817825+.222953*ii, -1.10361-3.90939*ii, -1.38485+.856029*ii, .00622-3.69967*ii, -.291828+.190718*ii, -.343385+2.17832*ii, -1.88486-1.60744*ii
.591005+1.58287*ii, -.204161+.0009852*ii, -.591005-1.58287*ii, .204161-.0009852*ii, -.207644-1.73668*ii, -1.26178+.461898*ii, -.990061-.360839*ii, -.749728+1.62625*ii, -1.42477-.344026*ii
1.56537-.11213*ii, -.783159-.759129*ii, -1.56537+.11213*ii, .783159+.759129*ii, .0499525+.131119*ii, 1.05612-4.60615*ii, -1.34275-3.99072*ii, -.52859-.682674*ii, -.679086-1.64426*ii
.344569+.280507*ii, 1.49081+.96103*ii, -.344569-.280507*ii, -1.49081-.96103*ii, .670453+1.03213*ii, .80199-.758571*ii, .361846-.227638*ii, 1.1714+.840533*ii, .697837-1.1054*ii
.316024+.705809*ii, -.915202-.3408*ii, -.316024-.705809*ii, .915202+.3408*ii, -.357318-.0786493*ii, .693952-.737085*ii, -.766611-.363999*ii, -.467046+1.26664*ii, .106614-.392231*ii
