variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pi, Tj
-2.6382+1.96877*ii, -3.20421+.650879*ii, .360445+1.23464*ii, .74883+.894851*ii, .74883+.894851*ii, 1.98463-.145135*ii, 2.63104-.039964*ii, .996158-1.38422*ii, .457972-1.06519*ii, .866548-2.65269*ii, -5.04011-1.31859*ii
1.31856+.084967*ii, 2.14592+1.21106*ii, -2.14807-1.69713*ii, .153271+.0505986*ii, .153271+.0505986*ii, .0517355-.168541*ii, 1.40073+.910037*ii, -.022969-1.09205*ii, .186543+1.28374*ii, .859469+.1882*ii, 1.56582+.977495*ii
.219272-1.0899*ii, .526207+1.03226*ii, .126977+.672498*ii, 1.01685+.527173*ii, 1.01685+.527173*ii, -1.2844+1.99607*ii, .061825-.958016*ii, -.19344+2.06327*ii, -.848021-.662563*ii, .506205-1.06513*ii, 1.62004+3.359*ii
5.47756-5.30268*ii, -1.00284+2.94648*ii, 2.14511-.294352*ii, -.277232+.653337*ii, -.277232+.653337*ii, 1.42988-.77455*ii, -1.37466+7.23921*ii, -1.79162-1.42834*ii, -.823188-1.26304*ii, .986555+2.36633*ii, -4.30404-.23907*ii
-2.93478-1.43539*ii, -.552321+2.8953*ii, 1.27323-3.97336*ii, 3.09993+1.78999*ii, 3.09993+1.78999*ii, .185106-.030884*ii, -1.59485-3.3751*ii, .0404673-.0333299*ii, -.510454+1.55688*ii, 1.99855+.838431*ii, -.825661+.163186*ii
.0561694+.0401498*ii, .546476-.06232*ii, .659972+.126473*ii, .910136+1.16545*ii, .910136+1.16545*ii, .148448+.0366289*ii, .330165+.267554*ii, .0813114-.0638755*ii, .532618-.594314*ii, -1.29427-.739854*ii, .63985-.983996*ii
-.0175089-.3774*ii, -1.8425+.654679*ii, .311608+.505174*ii, -.312465+.404371*ii, -.312465+.404371*ii, -.935014+.525154*ii, -.183324-.461583*ii, 1.9319+.819452*ii, .166002+.364064*ii, 1.08314+.317726*ii, -1.59425+.95187*ii
.541608+1.98403*ii, 1.31788+3.00734*ii, 2.54361+2.70425*ii, -.0616676+.00345787*ii, -.0616676+.00345787*ii, .141276-.0480267*ii, .104457+1.60148*ii, -2.32727+.648303*ii, -.153013-.281538*ii, 3.03026-2.66548*ii, 1.62372+2.72638*ii
5.20679+12.0379*ii, -6.80074-.320641*ii, -.801895+2.03685*ii, -.224759+.0985078*ii, -.224759+.0985078*ii, -2.50758-1.09717*ii, -8.019+.61840*ii, 7.56422+8.1968*ii, 14.3771-2.98006*ii, .16307+.0936434*ii, 4.51812-4.67693*ii
61.0207-13.3712*ii, 13.8565-78.3606*ii, 28.4462+.21594*ii, -27.8883+3.6497*ii, -27.8883+3.6497*ii, .075146-.0176661*ii, -8.90859+37.3695*ii, -.00273067+.000276103*ii, 16.8597+20.4541*ii, -24.1745+26.1811*ii, -12.4741-9.96835*ii
-.205319-.232794*ii, -.867674-1.21628*ii, -.319725-.388133*ii, 1.04656+.794094*ii, 1.04656+.794094*ii, -.748082+.973212*ii, -3.20794-.495163*ii, -.005847+.934351*ii, .213297-.131579*ii, -1.38235+1.76645*ii, .410095+.44236*ii
-.840899+1.11522*ii, -.732105-.60407*ii, -1.33217-1.22022*ii, -1.93807+.856823*ii, -1.93807+.856823*ii, .317844+.286586*ii, -.039372-.874277*ii, -.0825007-.184346*ii, -.545255-.355498*ii, .055340-1.10922*ii, .295659-.628473*ii
.292685+3.27203*ii, .461005-2.67132*ii, -.559199-.742235*ii, 1.22729-.002391*ii, 1.22729-.002391*ii, 3.5483-1.3708*ii, .096704+2.23409*ii, 2.89333-1.1113*ii, -1.32737-1.03354*ii, .700033-.2152*ii, 2.42053-1.59901*ii
-3.98645+2.61425*ii, -3.32478+1.76214*ii, 4.25383+3.15018*ii, .696955-.399251*ii, .696955-.399251*ii, .047753+.163304*ii, .553526+.109871*ii, -.0494733+.20597*ii, -3.40473-.810556*ii, .040138-.680281*ii, 2.60182-1.33099*ii
-.275811+2.2433*ii, .784289+.405943*ii, -.878259-1.6801*ii, -.357563-2.24097*ii, -.357563-2.24097*ii, .55631-.293244*ii, -2.80111+.378867*ii, .0889814+.262443*ii, -.168755-.389532*ii, -1.73972-1.72056*ii, -.317871-.567506*ii
-.42463+.114841*ii, -1.99601+1.16857*ii, -.381201-.346559*ii, 1.76921+2.38094*ii, 1.76921+2.38094*ii, .27876+1.63372*ii, -.713706+1.16131*ii, .498123+.253062*ii, .801941+1.31956*ii, .281222+.678634*ii, .280078+1.42518*ii
1.58388+.732341*ii, 1.37201-2.33574*ii, -.697597+.064816*ii, .099128-.741563*ii, .099128-.741563*ii, 2.89675+2.06097*ii, -.764404-2.68673*ii, -2.21744+4.20269*ii, -.0666824-.205204*ii, 1.96347-5.05226*ii, 1.29342-2.76302*ii
1.00276-.580959*ii, -.728293+.149931*ii, -2.13291+1.22431*ii, .0202062+.0855958*ii, .0202062+.0855958*ii, .16656+.0947198*ii, .645581-.987885*ii, 1.48329-1.59573*ii, -.200722-.346207*ii, -.140486+1.69752*ii, 1.73501-.648735*ii
-.111353+4.53482*ii, 2.44618-.67942*ii, -1.65619-.856358*ii, .343333+.54159*ii, .343333+.54159*ii, 1.04591+.780247*ii, 4.00576-1.66302*ii, 1.90096-.726098*ii, -.374706+3.54267*ii, .373756+.110932*ii, -.755317+1.74633*ii
.598222+1.97335*ii, 2.10307+.958522*ii, .590377-.355147*ii, -2.57221+.802021*ii, -2.57221+.802021*ii, -3.08213+3.06131*ii, -5.50689-.006545*ii, 1.43028-.744183*ii, -.867709+.995411*ii, -3.51458+1.23728*ii, 5.27399+.732442*ii
.230255-.618599*ii, -.981281+.628399*ii, .32388-.744315*ii, .492313+.263974*ii, .492313+.263974*ii, .448782+.895607*ii, -.956099+1.37259*ii, 1.46564+1.03332*ii, -1.03053-.02639*ii, -.0309557-.133328*ii, .243487+.161518*ii
-1.57958-3.09948*ii, .0063110-.18151*ii, .355531-1.61021*ii, -1.18495+4.57141*ii, -1.18495+4.57141*ii, 1.00686+.789286*ii, .091666-.966572*ii, .10829-.248321*ii, -2.61007-.368542*ii, 1.62316+.838557*ii, -3.63309-3.56162*ii
1.35089+3.33731*ii, 5.29039-5.18682*ii, 3.49213-1.35906*ii, -1.21442-.652705*ii, -1.21442-.652705*ii, -.089762+.240174*ii, 2.70963+3.90889*ii, -.0251221-.184265*ii, 1.86806-3.5887*ii, 3.94974-.946104*ii, 5.76358+3.00176*ii
4.86611-.687098*ii, -1.31162-1.65002*ii, -1.4742+.113874*ii, -.0671915-.322892*ii, -.0671915-.322892*ii, 2.24767+.031268*ii, .623791-1.11068*ii, -1.48124+6.65281*ii, .0937569+.195533*ii, -3.3096-1.61609*ii, -3.65911+.512619*ii
-.939735+.402629*ii, -.717278+.058991*ii, -1.25649-1.58666*ii, .0912809-.0199593*ii, .0912809-.0199593*ii, .148249+.200783*ii, 2.05736-1.35274*ii, 1.09098+2.43816*ii, -2.1479-1.83017*ii, .38223+.221071*ii, -1.30119+2.24587*ii
-1.57658+.945275*ii, 1.74241+.667443*ii, 2.65934+.79306*ii, -2.43618-1.79403*ii, -2.43618-1.79403*ii, -.104053+.214829*ii, 1.33529+3.66509*ii, -.0144117-.0775697*ii, .086438-1.70732*ii, -1.04207+.409592*ii, .528694-.129985*ii
-6.43831-6.32028*ii, -4.69813+4.08917*ii, 1.94623-.355743*ii, -2.26197+.793814*ii, -2.26197+.793814*ii, -.967258-2.09209*ii, 4.77449-7.68653*ii, .091737+.957091*ii, -2.0667-3.694*ii, .0136528-.326164*ii, .642422+.631533*ii
1.10814+.280271*ii, 1.63827-.933084*ii, .590374-1.031*ii, -.289897-.685117*ii, -.289897-.685117*ii, -.568612+.576594*ii, -.0881878-.235504*ii, -.415946-1.00595*ii, .953442-.156049*ii, -.158908-.165085*ii, -.746854-.539234*ii
4.49496-2.11803*ii, -23.3992+19.3345*ii, -.0532889-.395187*ii, 12.8502-25.2149*ii, 12.8502-25.2149*ii, -30.7864+5.35674*ii, -4.39372-12.0475*ii, -.662591-.883288*ii, 18.8977-4.85491*ii, -3.68653+1.63406*ii, -31.6482+33.6224*ii
-2.07172-3.74602*ii, .75485+4.22764*ii, -.535469+.838374*ii, -.41802-2.80141*ii, -.41802-2.80141*ii, 4.31478-.307558*ii, 1.69399+.095986*ii, -.117427+1.5227*ii, -4.2475-5.15482*ii, -.0125126+.48277*ii, 6.06715+.807372*ii
14.1841+6.89835*ii, -7.73292-4.22942*ii, -2.0959-.603576*ii, 5.00615-2.49825*ii, 5.00615-2.49825*ii, 3.29622-.35778*ii, -12.054+3.49978*ii, .555708+.20585*ii, -6.37246-18.7116*ii, -1.27062-.382494*ii, -10.9458-3.181*ii
-.864137-.626877*ii, 1.03155+1.96529*ii, -2.14503-.173844*ii, .265632+.429254*ii, .265632+.429254*ii, -.205945-.103542*ii, -1.15301-1.37185*ii, -.389105+.238988*ii, -.350191-.599049*ii, .334691+2.76379*ii, -.40648+1.90748*ii
-.168329+.26286*ii, -.036485-1.04157*ii, -.70586+.221827*ii, -.557366+.528883*ii, -.557366+.528883*ii, -.52687+.217949*ii, 1.90819+.531879*ii, .692661+.266231*ii, -1.85754-.35879*ii, .499059-.379845*ii, -1.33076+.581905*ii
2.10122-3.91666*ii, -1.20087-3.71428*ii, -.815173-.895064*ii, .882907+.178151*ii, .882907+.178151*ii, -2.79433-1.17828*ii, -3.79734+.487585*ii, -3.29985-.668708*ii, -5.33596-6.40091*ii, .0757867-.0251216*ii, -.938484-.822497*ii

