variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.599131+.51278*ii, -1.67249e-31+5.54225e-32*ii, -.042460-.546292*ii, -.541483+.717502*ii, .845928+.141181*ii, .064886+.560079*ii, 7.38638e-127-9.23298e-127*ii, -.112018-1.71989*ii, 2.36364e-125-1.95001e-124*ii
2.19076+1.38858*ii, 0, -1.43825-.956471*ii, 1.13964-1.50744*ii, -1.21394+1.41362*ii, -.860787+.039505*ii, 4.29944e-136-4.29944e-137*ii, -.619985+.654718*ii, 3.22458e-137+2.14972e-137*ii
-.253375+2.22305*ii, 0, -.387354+.751403*ii, -.404747-1.02103*ii, -.122213+1.24797*ii, 1.99368-2.40676*ii, -9.32293e-156, .286555-1.68423*ii, 3.72917e-155+8.39063e-155*ii
.203185-1.06498*ii, 0, -1.30374+.58125*ii, 1.93742-1.00397*ii, 1.13279+1.40218*ii, .093465-.876273*ii, 2.42037e-122-2.90444e-121*ii, -1.15939-.296706*ii, -3.87259e-121-5.80889e-121*ii
-.255842-.737256*ii, 1.20638e-31-9.45226e-32*ii, -1.01224+1.09694*ii, -1.38581+1.4016*ii, .777713+.985009*ii, -1.39516+.546588*ii, 4.14021e-171+1.65608e-170*ii, -.84323-.740638*ii, 1.65608e-170
.093479+2.82268*ii, 0, 1.93266+1.72444*ii, 2.77298+1.47234*ii, -.638465-1.31912*ii, -1.06021-1.01808*ii, -3.58e-152+2.38667e-153*ii, -.693322-3.70701*ii, 7.45834e-154-3.35625e-154*ii
.741221+.293625*ii, 0, .449857+.279716*ii, -1.23724+.621216*ii, .84674+.008348*ii, -.147917+.263361*ii, -9.07639e-123+1.8531e-122*ii, 1.44882-.453007*ii, 1.22909e-123*ii
1.96876-1.10863*ii, -7.10953e-32-3.79542e-32*ii, -1.70977-.047047*ii, -.14+.647255*ii, 1.13559-.11062*ii, -.176719+.422572*ii, -5.77163e-33+4.91502e-33*ii, -.035000-1.10336*ii, 5.69905e-34-2.72783e-33*ii
.465113+2.99887*ii, 0, 1.39051-.908833*ii, -1.02881+1.77701*ii, -1.29302-1.32206*ii, .812896-1.62828*ii, -3.23856e-78-1.07952e-78*ii, -.249118+1.4231*ii, -1.07952e-78+1.07952e-78*ii
-.966528+.856032*ii, 0, 3.3666-3.28001*ii, 1.19632-1.2532*ii, -1.3719-4.15854*ii, .557435+1.17621*ii, 8.05499e-119+3.56278e-119*ii, .853595-2.62877*ii, 2.2461e-119-1.54904e-119*ii
4.05849-1.26473*ii, 0, 1.05824+1.79661*ii, .237886+4.05812*ii, -1.94033-.804141*ii, 1.70222-5.58367*ii, -7.91097e-135-1.37582e-135*ii, 1.61645-.882735*ii, 8.25493e-135-6.8791e-136*ii
-1.13372+.061258*ii, 0, .567135+.508156*ii, .837212-.159738*ii, .871106+.226871*ii, -.116705+.105579*ii, 2.44254e-33+4.14678e-33*ii, .746002+.028833*ii, 2.16153e-34+2.97346e-34*ii
-.936254+2.09559*ii, 0, 1.11949-.125061*ii, -1.81929+1.59236*ii, -.306957+.771791*ii, -.52971+1.20458*ii, -1.07486e-135-5.58927e-136*ii, -.670959+.680446*ii, -4.83687e-137-8.06145e-138*ii
.904549+1.19351*ii, 0, .413939-.033435*ii, .190673-.578665*ii, -.171813+.713949*ii, .405544+.301912*ii, 2.4456e-32-2.93719e-32*ii, 1.45818-.824242*ii, 2.0417e-32-3.25399e-32*ii
-.904345-1.19118*ii, 0, .223916-.587222*ii, .655057+.477661*ii, .582944-.241722*ii, -1.11246+.725879*ii, -4.31808e-78-8.63617e-78*ii, .59226-.612588*ii, 1.72723e-77-5.39761e-78*ii
-.38169-.165408*ii, 0, .398876-.31723*ii, -2.16797+1.50319*ii, .593239-.845349*ii, -.551371+1.80133*ii, 5.50328e-135+2.2701e-134*ii, 1.98193-.036863*ii, -4.40263e-133+9.68578e-133*ii
-.610683+.661355*ii, 0, .253387+.641361*ii, -.842851+.757547*ii, -.602408+1.84678*ii, -.408184-.95365*ii, -5.03841e-139*ii, .875387-.743604*ii, -3.35894e-139+1.34358e-138*ii
-.615816-.810002*ii, 0, .558348-.944129*ii, .858915-1.52394*ii, .285739-.38529*ii, .362336-.981429*ii, 9.1846e-141-3.93626e-141*ii, -.112352-.484643*ii, 5.24834e-141+3.93626e-141*ii
-.951759-.108823*ii, 0, 2.0055+3.08174*ii, -.163592-1.53026*ii, -.830363-4.87565*ii, -5.94457-.785495*ii, -2.36175e-140-2.62417e-140*ii, -2.35981+4.61908*ii, 5.24834e-141+1.5745e-140*ii
-1.27133+1.87243*ii, 0, .381045+.924057*ii, -.229984+.051792*ii, 2.08037+.139829*ii, .740999-.860269*ii, 6.71788e-139+7.95712e-139*ii, -.410463-1.52923*ii, -6.71788e-139-2.30927e-139*ii
-.380313+.0215854*ii, 0, -.416853-.930685*ii, -.424663-.399199*ii, 1.39322+.95198*ii, .449006-1.29999*ii, -7.16001e-153+4.17667e-153*ii, -1.26001-.290967*ii, 2.09934e-140+3.149e-140*ii
-3.35482-1.06587*ii, -6.88923e-31+1.34447e-31*ii, 1.97005-1.64308*ii, -2.02587+.848556*ii, -.372281-4.93932*ii, -8.67927+1.79242*ii, -1.37582e-135+8.03098e-135*ii, 1.40358-1.75737*ii, 3.30197e-134-1.65099e-134*ii
.604926-1.0781*ii, 0, -.800822+.313685*ii, .863684+.856849*ii, 1.55588-.586075*ii, -.89734-.911804*ii, -7.51488e-143-2.05013e-142*ii, .469278-1.18829*ii, 1.31209e-141+1.96813e-141*ii
-12.5581-3.91485*ii, 0, -.789295-7.44396*ii, -4.86442+5.35807*ii, 2.89565-3.73655*ii, 9.77825+6.57778*ii, 1.33536e-72+1.62719e-72*ii, -5.11373-8.50972*ii, -6.19041e-73-3.5374e-74*ii
.800346+1.55165*ii, 0, .549891+.948068*ii, -.273366+.77979*ii, -.881274-.639431*ii, .708714+2.03069*ii, -2.75959e-153-2.38667e-153*ii, -.422915+1.90119*ii, -5.22084e-154+2.61042e-154*ii
-1.0759-.35825*ii, 0, -1.87829-1.74794*ii, .688024+1.35096*ii, .757989-.843128*ii, 1.06464-.699623*ii, -4.03073e-138-3.4933e-137*ii, -.039033-2.68452*ii, 6.71788e-139*ii
-.297286-1.19646*ii, 0, -1.27714-.579616*ii, .134823-.526484*ii, -2.92259-2.77714*ii, .762992+1.93164*ii, -2.35123e-121*ii, .729779+.728386*ii, 6.19615e-120-1.23923e-119*ii
-1.78808+.439207*ii, 0, 1.07409+.608613*ii, 2.39768+.744708*ii, .926575-2.73939*ii, 1.28543-1.06731*ii, 6.56043e-142+2.46016e-142*ii, -.836039-.783858*ii, 2.62417e-141
-1.72912-.22907*ii, 0, .869092+.842686*ii, -1.71396-.035893*ii, -.989652+1.60906*ii, .794374-2.08581*ii, -1.67947e-139+1.2596e-139*ii, -.493716+1.32992*ii, -8.39735e-139-5.03841e-139*ii
3.03767+4.79805*ii, 0, 2.58805-6.40131*ii, -2.85272-3.3606*ii, -3.13202-3.78591*ii, -1.94427+3.8969*ii, 7.28677e-169-3.84212e-168*ii, 2.16184-2.56317*ii, -4.30582e-169-5.9619e-169*ii
.841786+1.57829*ii, -7.92827e-32+2.78173e-32*ii, -1.27738+2.1629*ii, -.191362-.625134*ii, -.747969+1.06114*ii, -.974115-.42579*ii, 1.96364e-90+4.90909e-91*ii, -1.20217-1.71846*ii, -1.53409e-91-4.1037e-91*ii
.802537-1.12041*ii, 0, .828965-.367554*ii, -.345551+.274461*ii, -1.58929+.308127*ii, -.402752-1.05335*ii, -4.79545e-122+6.05092e-123*ii, .830481+1.24784*ii, 1.248e-122
1.11176+.156487*ii, 0, -.729336+.689907*ii, -.312504-.242501*ii, -1.95067-1.56603*ii, -.186807+.0250561*ii, -1.3396e-31-4.6033e-32*ii, 1.10265-2.44673*ii, -3.28011e-32-9.9605e-32*ii
.907564-.612204*ii, 0, -.989412+1.65916*ii, -.748297+.364089*ii, -1.50592-.746283*ii, .711999-2.00231*ii, 0, .99384+.934869*ii, 1.34358e-138+2.68715e-138*ii
2.00039+.276711*ii, -7.15326e-31+2.67259e-31*ii, -.704113-.314683*ii, -2.56176-1.39457*ii, .822786+1.65139*ii, 4.61504+1.03177*ii, -1.62293e-151+1.90934e-151*ii, .101589+.439437*ii, -1.24107e-151+2.2912e-151*ii
.309681-1.14515*ii, 0, -1.42557-.915198*ii, .91029+.815306*ii, .878615+.532149*ii, .0838538-.373674*ii, -8.39735e-139+7.97748e-139*ii, .873439+.249876*ii, 5.24834e-141-1.04967e-140*ii
1.16839+.510622*ii, 0, .783656-2.1722*ii, .0221701+.25848*ii, -1.00866+.573796*ii, .803857+.826044*ii, 1.79712e-120, -.727551+1.65534*ii, -3.14648e-121-2.42037e-122*ii
-.135395+.294261*ii, 0, .032164+.457072*ii, -1.44282-.217418*ii, -.364977-.69272*ii, -.480487-1.06781*ii, 1.34358e-138+8.39735e-139*ii, -.678796-1.06254*ii, -4.70251e-138+2.68715e-138*ii
-.900697+.012672*ii, 0, 1.12708+.215971*ii, -.073369+.608964*ii, -1.13309+1.28294*ii, -.991592+.282687*ii, -3.05494e-151+9.16481e-151*ii, -1.1618+1.45763*ii, -2.67307e-151+2.5776e-151*ii
-.75419-.887366*ii, 0, .259597-.223099*ii, -.808571-.566608*ii, 1.34506+.045853*ii, -.405898-1.67047*ii, 2.20131e-134-5.50328e-135*ii, .199684-.634384*ii, 3.5221e-133-7.92473e-133*ii
.981783-2.07351*ii, 0, -.60844+.949451*ii, 4.04639-.693246*ii, -1.6841-2.71197*ii, 2.34176+.675802*ii, 4.03073e-138*ii, 1.8842+2.38572*ii, -2.68715e-137-1.88101e-137*ii
-.763787+.911802*ii, 0, -.4509+.61094*ii, .36919+1.18723*ii, .760566-.817351*ii, -.777612+1.62107*ii, -6.90893e-77-1.97622e-76*ii, -.638234+1.01048*ii, -1.65814e-75-3.03993e-75*ii
.122635-.109835*ii, 3.18678e-31+1.05731e-31*ii, -3.46461-.038848*ii, 1.12281+.789514*ii, -.539328+1.33531*ii, 1.07458+.717749*ii, 3.53737e-74+1.76869e-73*ii, -.39133+1.39545*ii, 3.37043e-74
1.40132-.373333*ii, 0, 1.47834+.071048*ii, -2.79445+.700502*ii, -.42557-1.27635*ii, -.657411-.20139*ii, -2.72509e-107-4.08764e-107*ii, -1.90932-.683574*ii, 3.95192e-108-5.10955e-108*ii
-1.95106+3.1266*ii, 0, -1.88564-2.02655*ii, -1.28566-1.68452*ii, -2.73096+2.41686*ii, 1.18457+.497929*ii, -1.67122e-62*ii, -.87527+1.52379*ii, 1.82315e-63+4.25401e-63*ii
-.732923+3.52181*ii, 0, -1.30036+1.43478*ii, 1.00573+2.01504*ii, .184787+3.66302*ii, 1.04022+.183565*ii, -2.14972e-136+1.71978e-136*ii, .240785+1.95153*ii, 2.17983e-127+2.95455e-126*ii
-2.32949+.223369*ii, 0, -.275544-.0993597*ii, -3.39857+.152834*ii, -1.05266+.471731*ii, 1.50379+1.71663*ii, -2.62417e-140-3.149e-140*ii, -.031328+4.26471*ii, -2.61997e-137+4.03073e-138*ii
-2.36692-.174337*ii, 0, -.025127-1.97568*ii, -.515795-4.2631*ii, 1.59231+.292257*ii, .084901+1.15843*ii, 2.28501e-61+8.26494e-62*ii, 1.57755-.132318*ii, -2.18778e-62+2.32451e-62*ii
-1.55981+1.1005*ii, 0, -.471032-.181375*ii, .377117+1.28846*ii, -.112208-.14517*ii, -.620566-.677734*ii, -4.06819e-32+9.33027e-33*ii, -.736797-.554421*ii, 5.25265e-33+3.55415e-33*ii
-2.20606+2.83928*ii, 0, 3.33607-.228601*ii, -3.37747-5.05818*ii, -1.47079-1.51014*ii, -1.49288+1.92069*ii, -2.01375e-119+7.74518e-120*ii, 1.58385+3.58829*ii, 3.00126e-120+8.71333e-121*ii
.119066+.0372063*ii, 0, 1.48063+2.37339*ii, -.423709-.584794*ii, .852475+2.66638*ii, .655285-2.22556*ii, -1.22197e-150+6.10987e-151*ii, -.400301-1.64618*ii, -1.90934e-151-1.52747e-151*ii

component_5:
equations:
Ekf
Ugi*r+G*M*m
2.00002*G*M*m-1.00082*m*ve^2*r
points:
1.1306-.888326*ii, 4.87236e-18+2.67002e-17*ii, .0903959-.0691561*ii, .854575+.428785*ii, .825441-.518357*ii, .0906009+.181716*ii, -.373375-.0506394*ii, -.717435+.298206*ii, .15281+.637134*ii
1.02838-2.92535*ii, -3.1645e-16-5.49099e-16*ii, -1.13-17.9465*ii, 1.59581+2.33429*ii, -1.72781+2.24434*ii, 10.3556+6.88918*ii, 4.46398-3.53728*ii, 1.1639+2.2259*ii, 8.97713+6.62687*ii
-.959418+4.53354*ii, -5.36839e-16+3.83913e-16*ii, 8.19933+.03912*ii, -1.60031+.185489*ii, -2.70765-.193642*ii, -1.90462+4.61848*ii, 2.72851+2.4546*ii, -.752074-1.97458*ii, -5.63621+2.25399*ii
-2.99897-.641128*ii, 1.47753e-16-1.02684e-16*ii, -.485709-.583345*ii, .64279-.58253*ii, -.90588-1.09156*ii, 1.0926+.873886*ii, .185522+.706694*ii, 1.40654-.312754*ii, .778081-1.74458*ii
2.01833+2.38881*ii, 1.03525e-17+1.62635e-16*ii, -2.93806+2.66508*ii, .378121+.506687*ii, 1.55832+1.03387*ii, .322744-3.15936*ii, -1.04815-1.0625*ii, -1.59513-1.66337*ii, -1.78472-1.34467*ii
-.621007-3.34324*ii, -4.07986e-17-9.6267e-17*ii, -.542911+1.04367*ii, 1.4735-.287234*ii, .943968-1.998*ii, -.606613-.014739*ii, -1.28151+.673274*ii, .381098+1.21606*ii, 1.44974-.787762*ii
-.003668+.505487*ii, -2.57862e-18+1.25378e-17*ii, .0206851-.00398762*ii, .438481+.19684*ii, .0887368-.185855*ii, .482358+.202065*ii, .0726639+.0814491*ii, -.306633-.540056*ii, -.532463-.167126*ii
.0306014+.455508*ii, 0, -.350381+.51806*ii, -.470184-.119455*ii, .419089-.732455*ii, 1.16524+.075297*ii, -.804555-.931835*ii, .80001+.612533*ii, -1.28284-1.45483*ii
-.335616+.671844*ii, 0, .562969-.012176*ii, .359115+1.32064*ii, .570721-1.38703*ii, .303425-.370898*ii, 1.05938-.288684*ii, .12341-1.0048*ii, .944162+1.03571*ii
-.606164-.092096*ii, -1.09117e-31-1.99622e-32*ii, -.45189-.358187*ii, -.65744-1.95153*ii, .456877-.693235*ii, .104443-.70119*ii, .163914-.135778*ii, -1.80776-1.4649*ii, -.175365+.128252*ii
.696389-.973102*ii, 6.691e-30+5.7014e-30*ii, -1.47586+1.78369*ii, .753344-.623319*ii, -.128736-.775186*ii, -1.06418+.304707*ii, .991151+1.28271*ii, 1.05511-1.31939*ii, -.594141+.133956*ii
.786122-2.30202*ii, 0, -.255641-.415949*ii, 2.35672+1.04033*ii, .264682-1.4184*ii, -.000550+.90374*ii, .355004+.71673*ii, 1.10332-.050343*ii, 2.05522+.582736*ii
.705739-.575463*ii, 0, -.0599947+.270786*ii, .540757-.233638*ii, -.11342+.1194*ii, .281013+.520688*ii, .179542+1.88729*ii, .084243-.534098*ii, .665269-.032*ii
-2.17194+1.68619*ii, 0, 2.18806-1.39799*ii, 2.40958+2.03181*ii, .405355-.537741*ii, -2.06463+1.35156*ii, 4.12694-2.52727*ii, .009873+1.03544*ii, .264131-3.0858*ii
-.0401895+.100001*ii, 0, -.403311-.307001*ii, .185225+2.22429*ii, .591342-1.7727*ii, .344972+.003843*ii, .677481-.051665*ii, 1.14125+.433968*ii, -.331466-.798128*ii
-1.41115+.040797*ii, 0, -.811821+.652135*ii, -.49024+1.83898*ii, -2.24898-.996026*ii, .57003+.440965*ii, .293238-.112962*ii, -2.54268+.396061*ii, -.099142-.525675*ii
5.79448-5.70289*ii, 0, -3.4641+.331841*ii, -1.95021+6.40623*ii, -.809228-2.77764*ii, -3.13782+.597588*ii, -.386932+1.0733*ii, -1.32114+2.08566*ii, -3.02839+.091411*ii
-.040741+.799072*ii, 0, -.0313873+.0477044*ii, .910277-1.00547*ii, -.207887+1.22194*ii, -.0029213+.261436*ii, .26822+.260568*ii, .35202-.42573*ii, .764788-1.97959*ii
-1.07721+35.0031*ii, 0, 11.0354+21.7574*ii, -17.6361+4.28011*ii, -11.7573+5.80579*ii, -.726829-.927881*ii, 5.38493+20.4366*ii, .160508+1.51031*ii, -10.5822-8.20246*ii
-.92965-3.56426*ii, 0, .547701-3.80419*ii, .436796+.967565*ii, -2.30716+.42014*ii, -.0702434-.173969*ii, .949271+.248458*ii, 2.08687+1.86343*ii, .101103-.0489478*ii
-1.031+.586216*ii, 0, -.754722+.658311*ii, -1.01114-1.30561*ii, 1.31965-1.48025*ii, .208602+.104091*ii, 2.87422+4.62294*ii, -.392878+.461845*ii, .545506+2.45299*ii
-3.13829+5.40974*ii, 0, 6.09277+5.94873*ii, -5.71913+.829675*ii, 2.30924+1.62815*ii, 2.1978+4.01857*ii, 1.37865+.602059*ii, .604929-3.3084*ii, -.561351-2.21642*ii
-5.31045+1.96722*ii, 0, 13.5695-8.88526*ii, 1.04748-6.67671*ii, 9.85481+10.9681*ii, -6.74347+1.01952*ii, -.520137-.479496*ii, 5.33803-4.16217*ii, 1.87801-3.96371*ii
.719781-.636764*ii, 0, -.917781+2.86085*ii, -3.11358+1.63813*ii, -1.72502+1.15939*ii, -.65023+.739876*ii, -1.96656-1.60898*ii, -1.27065-.865114*ii, -1.51565-.836941*ii
.464645+.0051376*ii, 0, .457775-.583527*ii, 1.09506+1.25377*ii, .0409535-.466726*ii, 1.02316-.217324*ii, -1.06316+.75104*ii, 1.05582-.154477*ii, .144485-.847882*ii
4.8971-3.07928*ii, 0, 9.591-2.68735*ii, -7.04374-1.12552*ii, 1.54669-9.97947*ii, 3.38555+1.35075*ii, 2.57389+.754427*ii, -.750628-2.61871*ii, -8.79637+4.56941*ii
.342909-1.58651*ii, 0, -2.21121+.167015*ii, 3.08149+2.38426*ii, .965238-.338164*ii, -1.25165+.071572*ii, -1.96491-1.87649*ii, .519455+1.16669*ii, 1.41894+.674388*ii
-3.35102-4.53868*ii, 0, 4.26926+2.94237*ii, 1.39311-5.85523*ii, -2.41891+1.27541*ii, -12.7188+2.47227*ii, .513053+.16386*ii, .643096-4.33878*ii, -2.07594+3.03901*ii
-8.33237-2.92198*ii, 0, 7.55769+.631755*ii, 3.12643+6.05677*ii, -.181799-1.25206*ii, -7.30194-3.6394*ii, -.83529+10.0246*ii, .867825+.868055*ii, 13.0052+4.27979*ii
3.89+.454055*ii, 0, 5.53781+3.55365*ii, -1.99392+1.6762*ii, -9.17459+1.47447*ii, -.889282+1.76265*ii, 1.38609-2.56509*ii, 1.55697-1.44422*ii, 7.90981+1.87538*ii
-.423565-.875544*ii, 0, -1.1873-.012263*ii, .347999+1.56255*ii, -.351431+.0667218*ii, 1.15568+.512687*ii, 1.34486-.066221*ii, 1.3269+.039506*ii, -.505434-.086961*ii
.036729-1.01903*ii, 0, -.246095-.0450919*ii, -4.84664-2.97366*ii, -.104707+.0472037*ii, 4.39788+4.35894*ii, .724975-.688727*ii, -.630275-.320548*ii, -2.37207+1.56621*ii
15.0807-18.6811*ii, 0, 86.929+63.128*ii, -22.2561-4.71946*ii, 11.6306+23.4894*ii, 36.4787-20.4835*ii, -4.69468-1.31303*ii, -6.53184-1.17301*ii, 48.2837+12.0219*ii
.0320627+.491905*ii, 0, -.346832-.611103*ii, .936757-.048779*ii, -.979245-.426546*ii, -.141891-.807807*ii, .790886-.23752*ii, 1.01954+.813004*ii, .921876+.458343*ii
-.270404-1.80725*ii, 0, -.137392-.0828908*ii, -.269955+2.42156*ii, .0704614-.259802*ii, 2.46621-.828576*ii, -.415465-.150872*ii, -.082711+.847713*ii, .484399+1.86739*ii
-.773288+.551787*ii, 0, -1.04031+1.34877*ii, .258449+.208146*ii, -.784118-.605207*ii, .120314-.131887*ii, 1.37967+.883264*ii, 1.06291-.973707*ii, -.0439605-.164282*ii
-.251302+2.29474*ii, 0, 2.241+1.55987*ii, -.679224+5.17966*ii, -4.71119-3.01335*ii, -.046521-.569715*ii, 1.3997-4.79569*ii, .848538-.610081*ii, -5.77093-.951859*ii
1.17004+1.24001*ii, 0, -1.58008-.741195*ii, -.290207-1.12821*ii, -.311181+.173093*ii, -.428153+1.45466*ii, .08167+1.73034*ii, -1.21521+.732583*ii, .407416-.348173*ii
182.536-43.9162*ii, 0, 124.519+171.08*ii, -66.1873-117.516*ii, 5.29873-12.0748*ii, .07189-42.4077*ii, -73.8678-28.2871*ii, -2.21692-.65663*ii, -206.345+33.4478*ii
.342153-.759177*ii, 0, -.326153+1.14892*ii, -1.43509+.356795*ii, -.238707-.0863682*ii, 1.43129+1.52309*ii, -1.594+.299687*ii, -.638368-1.03151*ii, -.464829+.550539*ii
-22.4935-1.47103*ii, 0, 3.89748-8.73421*ii, -1.9852-5.07864*ii, -.240308-.269438*ii, 5.8129+5.25864*ii, 9.65452+6.58002*ii, .981426+.820187*ii, -3.39768-.637893*ii
.698846-1.17476*ii, 0, 2.28759+2.17445*ii, .2793-1.16729*ii, 1.00464+2.45649*ii, .545646+.339791*ii, 2.03797+.039124*ii, .6368-1.63974*ii, -.596501-.926332*ii
.217513+.421184*ii, 0, .346047+.311743*ii, -.602166+1.40081*ii, .717691-.533687*ii, .337708-.940651*ii, .103406+.0501353*ii, .399735-2.81773*ii, .120231+.184893*ii
-1.19728-.422118*ii, 0, -1.39275+1.14739*ii, .530754+.216403*ii, -1.81298-.255326*ii, .281744+.654488*ii, .99185+1.3201*ii, 1.02134-1.06809*ii, 1.16449-.262662*ii
-7.74502+1.18867*ii, 1.87017e-31-2.2534e-30*ii, -3.07483+3.61943*ii, -1.75715-1.67278*ii, -1.54608-.451391*ii, -3.61536+5.89949*ii, -1.56502-.229901*ii, 1.18767+2.14227*ii, -3.57184-1.00968*ii
-1.61437-.296268*ii, 0, .025918+.584261*ii, -2.08329-1.43674*ii, -.490582+.339238*ii, -1.59017-.232084*ii, .238707+.872283*ii, .126371-1.12976*ii, -1.14983+.935274*ii
.46846+1.72398*ii, 0, -.494386+.559921*ii, 2.09063-1.29492*ii, -.782706-.775501*ii, .425049-1.24022*ii, .961149-.852421*ii, 1.07591-.065691*ii, -2.34401+.823593*ii
1.45563-1.88923*ii, 0, 1.82089-9.24971*ii, -5.16076-1.156*ii, -5.05253+10.6961*ii, .16185-.201609*ii, 2.5473+2.55815*ii, -2.01686-1.07272*ii, 1.1597+.16354*ii
-.320075+1.16795*ii, 0, .290879+3.79883*ii, .633589+1.18903*ii, .237919-1.03952*ii, .016122-1.64921*ii, -.486435+2.17695*ii, .272669+1.82727*ii, .887924+.521482*ii
-1.71491+.448874*ii, 0, .0272468+.0612329*ii, -.294259-.956521*ii, .0119167-.0162578*ii, .888124+1.30043*ii, .833959-.485764*ii, .277345-.248706*ii, .0344513+.45581*ii
-.063270+1.67496*ii, 0, 3.95936+6.73456*ii, 2.72707-3.69989*ii, -12.8572-3.78918*ii, 1.05726-.059182*ii, -4.00894-2.55094*ii, -1.76222-.424356*ii, -8.3817+2.06834*ii
1.35568+4.61351*ii, 0, 2.49358-1.30151*ii, -1.15784-.765642*ii, 1.00262-.178776*ii, -.279977+.864468*ii, 6.47446-2.83147*ii, -.030667-.891353*ii, .474509-2.27599*ii
1.1792+6.36045*ii, 0, 7.28634-3.78737*ii, 2.90545+1.51237*ii, -.985912+1.76911*ii, .108154-5.17859*ii, -1.75621-.065740*ii, 2.95433-.780809*ii, 1.12471+1.94302*ii
1.30084-2.60062*ii, 0, -1.14238-.572185*ii, -.507272-.560934*ii, 1.51264-1.38942*ii, -.85289-.917625*ii, -.54103+.228275*ii, .872681-1.89381*ii, .836867-.835582*ii
-1.0971+1.47318*ii, 0, -2.93467-.213998*ii, -1.88082-2.53048*ii, 1.43738+.052104*ii, 1.91025-1.14203*ii, .579059+1.67724*ii, 1.51993-1.00187*ii, 1.52145+1.18806*ii
6.02126-1.53156*ii, 0, .533157+3.80654*ii, -.784685-3.65877*ii, 1.54827-1.11389*ii, 2.88063+.012355*ii, 1.81517+1.64143*ii, .604544-1.66529*ii, -.882306+3.38515*ii
-.058429-3.16187*ii, 8.69243e-32+4.29675e-31*ii, -1.99761+2.8291*ii, -.935329-.161197*ii, -.0925794-.12452*ii, -3.47953-2.2235*ii, 2.05449+1.45738*ii, -1.17082+1.17337*ii, -.464916+.0319095*ii
1.22878+1.65186*ii, 0, 2.25793-.281481*ii, .660587+1.28889*ii, .057873-.698888*ii, 1.21842+1.93153*ii, .841646+1.64684*ii, .899775+1.28415*ii, -.959328-.879857*ii
.018782+4.19048*ii, 4.26228e-31+4.5931e-33*ii, -.145801-2.90734*ii, 1.12137-.989115*ii, -3.17614+.099078*ii, .166652-1.7612*ii, .853613-.445391*ii, 1.32642+2.06942*ii, 1.73509-.668287*ii
2.42759-.967064*ii, 0, .648319-1.6504*ii, -.333544-2.06951*ii, .385867-.265378*ii, .504997+1.38923*ii, -.939642+.45585*ii, -1.71573+.670217*ii, .0835198+.399082*ii
7.8931-6.81336*ii, 0, 28.1723+8.58803*ii, 6.08927-11.2515*ii, -8.07459+21.4397*ii, 9.36007-3.40249*ii, 1.57839-1.8613*ii, -2.69819+4.10329*ii, -17.2709-7.6914*ii
4.56677-.20892*ii, 0, .260053-.918009*ii, -.92689-3.37229*ii, -.257655-.582176*ii, -2.98267-1.11882*ii, 1.71465-1.12196*ii, .337707+.903586*ii, 2.66198-3.44744*ii
1.62566+1.04672*ii, 3.73669e-32-3.0276e-34*ii, .945614+.992149*ii, 1.30968+1.43714*ii, .968005-.485822*ii, -.198439+.745185*ii, -.935462-.017788*ii, -1.57909-.658708*ii, .478314+.310313*ii
-2.74528-1.09108*ii, 0, -.0537292+.0444886*ii, -3.0827-1.49972*ii, -.0113963-.0401094*ii, 1.95303-.947084*ii, .929305-2.26741*ii, .231382+.0578796*ii, -2.98415-1.09677*ii
1.29643+.599005*ii, 0, -.21187+.394239*ii, -1.20465-1.63824*ii, .116322-1.39161*ii, .144335+.699453*ii, -.0046535-.231424*ii, 1.90134+.498918*ii, .415767-.305274*ii
.85072+.468414*ii, 0, -.531485-.601922*ii, 1.26614+1.15341*ii, -1.80037-.078826*ii, .790581+.565828*ii, -.23661-.0386514*ii, .869527-2.43663*ii, .52298-.010771*ii
-1.11369+1.07429*ii, 0, .257123-.427024*ii, .326336-2.17737*ii, -.264498+.507438*ii, .0468366-.0171737*ii, -.405101+1.12056*ii, .90998+.089044*ii, .0045032+.0680896*ii
1.22013+.321485*ii, 0, -.4892+.422481*ii, .844555-.615502*ii, -.32873+1.09543*ii, -.152962+.458098*ii, .485389+.115121*ii, 1.43276-.7325*ii, -.0050195-.426264*ii
-1.52919-1.89005*ii, 0, -.467907+.216978*ii, .332046-.51446*ii, .336105+.297601*ii, -.166563+.279183*ii, .735219-2.33423*ii, -.593693-.26209*ii, -.289421+.629105*ii
-3.58914-1.25348*ii, 0, -.388765+.649169*ii, -1.0315-.546493*ii, -.388931-.0791884*ii, -1.47941-1.23179*ii, -1.6717-1.16385*ii, .629774+.587994*ii, 1.68942-1.17331*ii
-.194737-1.86623*ii, 0, -4.02683+3.14158*ii, -2.8898-2.36236*ii, -.911614+.914294*ii, .863745+.981122*ii, -2.20234-1.02168*ii, 1.06898+1.74966*ii, .321137+.735166*ii
.436328+5.64651*ii, 0, 5.98573-2.90741*ii, -7.00042+8.90732*ii, -8.00886-4.05852*ii, 4.54393+2.42617*ii, .0239599-.332431*ii, 3.15689-5.47114*ii, 2.3076-.201784*ii
1.23697-2.38464*ii, 0, .265812-1.14496*ii, -.962089-.83288*ii, .076099-.0944378*ii, -2.25104-1.23607*ii, -2.48211-3.00894*ii, .343767-.695717*ii, .268282-.998164*ii
