variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
1.27582+1.26612*ii, -.016319+.334069*ii, -1.9899+1.0383*ii, -.69777+1.97035*ii, 2.67555e-197-2.00666e-196*ii, -1.74798+5.40015*ii, -.271191+1.96174*ii, 1.20528-.602102*ii, -4.28088e-196+3.74577e-196*ii
2.30836+5.80586*ii, 1.34198-2.22811*ii, -.731229-2.52922*ii, .235155+5.50475*ii, 8.13999e-166, 1.65187-.704356*ii, .374896-1.32598*ii, .967219+2.85182*ii, -1.73823e-166-5.08749e-167*ii
-1.67126+1.67899*ii, -1.28955-.19844*ii, .456302-3.93512*ii, .074586-2.05769*ii, 1.88125e-198-4.70311e-199*ii, .871615+.718422*ii, .441944+2.3074*ii, -1.25557-.663534*ii, 2.85588e-200-4.4779e-200*ii
1.11319-.061419*ii, -.79347+.847529*ii, -.225932+1.76259*ii, 1.68073+.853643*ii, -2.41292e-86, -.562934-.530645*ii, -.351045+2.95146*ii, -.557083+.66321*ii, 4.02153e-87-2.01076e-87*ii
.14049-.493124*ii, -.149093+.576718*ii, .968927+.201645*ii, 1.25851-.868197*ii, -4.85784e-78+5.39761e-79*ii, -.341762-.540901*ii, -.368049+.475787*ii, .247145+1.28208*ii, 4.42772e-80-1.05422e-79*ii
.94627-.328364*ii, 1.03547+.093158*ii, -.140319-.249349*ii, -.229518-.670871*ii, 5.14374e-194-7.40592e-194*ii, -.390373+1.76736*ii, -.538554+.555675*ii, .372314-1.56529*ii, -4.21901e-194+2.86551e-194*ii
-1.2556+1.10859*ii, -2.74282-1.82723*ii, .115741-.903354*ii, 1.60296+2.03247*ii, 9.32319e-269+6.46168e-269*ii, 1.97136-1.78239*ii, -2.0427-.628246*ii, 1.09216-.612107*ii, 6.01018e-269-6.70481e-270*ii
-.760457-2.88595*ii, -1.41596-1.98515*ii, -.386021+1.88418*ii, .269487+.983378*ii, 1.14299e-99+8.00091e-100*ii, .62344-2.7424*ii, .809469+1.35213*ii, .273297-1.92689*ii, -9.1439e-100+1.37158e-99*ii
-.950434+.778882*ii, -.171591+.837024*ii, 1.24878+.700875*ii, .469939+.642733*ii, 2.12625e-166+1.11123e-166*ii, -1.67036-.836879*ii, -.929021-.395074*ii, -1.33478+.807939*ii, -2.13569e-166-3.29892e-166*ii
.0575332+.0210072*ii, -.439019-.0952627*ii, 1.08811+.8864*ii, 1.58466+1.00267*ii, -9.92831e-32-3.55821e-31*ii, .538244-.240342*ii, -.083398-.147113*ii, -.293831-.798771*ii, 6.08821e-33-8.70724e-33*ii
1.44575+1.55374*ii, 2.81137-.382421*ii, -.810692-1.68084*ii, -2.17631+.255325*ii, 3.30035e-158-4.77982e-158*ii, 1.83468+4.92406*ii, -.353035+1.15908*ii, 1.62193-.934115*ii, 7.28354e-158+1.79955e-157*ii
.523687+.083274*ii, -1.14939+.246277*ii, -.867365+.607354*ii, .805712+.444351*ii, 2.3253e-31+5.58881e-32*ii, -.508332+.228202*ii, -.463561+.372358*ii, .541169-1.22097*ii, 2.8506e-32-6.6324e-32*ii
1.10362-.556431*ii, -1.27561+1.54587*ii, -1.50732+.112421*ii, .871903-1.98988*ii, 7.74571e-136-8.4175e-136*ii, 1.27875+1.31018*ii, .531906+1.16245*ii, .964485-1.00171*ii, 4.59503e-136+1.62741e-135*ii
-2.78682-1.15655*ii, -1.09967+1.73497*ii, 2.30157+.170551*ii, .614427-2.72096*ii, 7.64309e-81-1.38366e-81*ii, .229797+1.32731*ii, -2.54971-2.10329*ii, -1.33639+.199497*ii, -1.12011e-81+8.43376e-81*ii
.33351+2.85277*ii, 2.05109-.102374*ii, 1.8536-2.9408*ii, .13602+.0143485*ii, 1.62597e-260-4.06494e-260*ii, 2.72277-.117699*ii, -.55666+.464089*ii, 2.47593-1.34012*ii, -4.06494e-261-8.12987e-261*ii
-.0185339-.0404382*ii, -.353083+1.22194*ii, .284809-.378218*ii, .619358-1.6406*ii, 9.27302e-69-1.21708e-68*ii, -1.22027-.840875*ii, -.477562-.395123*ii, .369316+.0844937*ii, -1.02003e-67-1.66914e-67*ii
-1.46074-.473795*ii, 2.25306-2.54471*ii, .124765-.202201*ii, -3.58904+1.86871*ii, -1.4164e-218-1.08781e-216*ii, -1.97356-2.19969*ii, -3.26942+.030223*ii, -.956605-.155795*ii, -1.16033e-215+5.07646e-216*ii
-.013664-.508812*ii, 1.08686+.81228*ii, 2.08423+.437997*ii, .983705-.883095*ii, 1.05532e-227-1.05532e-227*ii, .397111+2.63827*ii, .969646-.989997*ii, .789126-.334504*ii, -1.39892e-227-1.61564e-228*ii
-.380129-1.27941*ii, 1.24787-.277709*ii, 4.31222-.352433*ii, 2.68422-1.35413*ii, 1.69971e-218+5.09912e-218*ii, -1.36819+3.97176*ii, 1.72174-1.96031*ii, -.885353+.489146*ii, -1.41642e-218-1.20396e-218*ii
.146809+1.38026*ii, .885461-1.18436*ii, .194938-1.71341*ii, -.543715+.851215*ii, -2.95167e-193+2.93026e-193*ii, -.462143-.335176*ii, -1.85849+1.58113*ii, -.943171+.498137*ii, 2.27422e-193+1.93282e-193*ii
-.173175-.218951*ii, -.199696+.535985*ii, 1.18635-.100535*ii, 1.21287-.85547*ii, 4.28088e-196+2.35448e-195*ii, .303522+2.29827*ii, .183932-.53783*ii, -.870061+.474586*ii, 2.20223e-196-8.64328e-197*ii
-10.8305-5.9427*ii, 4.16841-1.21495*ii, 6.04145-9.6263*ii, -8.95741-14.3541*ii, -3.66592e-148-1.36861e-148*ii, -4.80836-6.54891*ii, 3.21483-5.71392*ii, 1.36537-1.37997*ii, -3.91032e-148-2.34619e-148*ii
-4.5074+2.07333*ii, -2.06037+2.85086*ii, -.635586-1.82164*ii, -3.08262-2.59918*ii, 0, -1.20624+3.09665*ii, 2.65296-3.09513*ii, .333656-1.52407*ii, 0
-.154661+1.38782*ii, .517548-.600778*ii, -.574479-2.2018*ii, -1.24669-.213194*ii, -3.10839e-317+1.19155e-316*ii, .175817+1.37242*ii, 1.54246+.775519*ii, -1.04398-.726485*ii, -5.69872e-317+4.14452e-317*ii
.617401-.316742*ii, 1.99193-.40955*ii, 1.76507-.665448*ii, .39055-.57264*ii, 2.37389e-65-3.79823e-65*ii, 3.21132-2.19275*ii, .229107+.184979*ii, -1.81994+1.1836*ii, 1.97589e-66-5.49179e-66*ii
-5.04235-3.02877*ii, -2.33015-1.94775*ii, 2.14312+.372184*ii, -.569082-.708828*ii, 3.95744e-228+1.66542e-227*ii, -1.03794-4.3016*ii, -.573127+2.57647*ii, -1.23419-1.71284*ii, -7.91488e-228-9.23403e-228*ii
-2.68875-.555506*ii, -1.65187+1.76571*ii, .123675+1.1586*ii, -.913206-1.16261*ii, 2.20848e-96+2.49606e-96*ii, 1.58094-.887024*ii, .802665-.806396*ii, 1.04498-1.93239*ii, -4.58109e-97+3.34358e-96*ii
-1.63468+.047652*ii, -.333676-1.10904*ii, -1.37927-.518716*ii, -2.68027+.637978*ii, 4.99345e-220-2.0748e-222*ii, -.740541+.966047*ii, -1.02014+.823283*ii, 1.49691+.50427*ii, -7.74607e-220+2.19933e-220*ii
-3.26072-1.49824*ii, -3.57777+4.54482*ii, -1.4684+1.84407*ii, -1.15134-4.19899*ii, 4.70687e-184+6.47195e-183*ii, -7.402+7.97213*ii, -3.42786+.125763*ii, 1.40716+.33496*ii, 1.12965e-182+3.85964e-182*ii
-3.04719+.769667*ii, -.473951-.772619*ii, -7.99766+1.40595*ii, -10.5709+2.94823*ii, 1.33777e-197+3.94643e-196*ii, -1.11725+1.39549*ii, 1.89678+1.24396*ii, -.669554-1.52408*ii, 2.11118e-197-2.00666e-197*ii
-1.08687+.017688*ii, -.974521+3.22243*ii, -2.24833+1.54309*ii, -2.36068-1.66166*ii, -3.74197e-182+2.38286e-182*ii, 1.13543-1.30898*ii, -.202871+.0394265*ii, 3.23088+.284528*ii, 6.02759e-186+2.51231e-185*ii
-.745262+6.33374*ii, -7.25246+2.81826*ii, -3.74103+1.01959*ii, 2.76617+4.53508*ii, -6.91613e-223+8.6452e-224*ii, 3.00532-.070103*ii, -.026342+1.06091*ii, 3.46313+.159941*ii, -2.59355e-223+2.37742e-223*ii
-.1594+1.19892*ii, -.6954-.071402*ii, -.712815-.255275*ii, -.176814+1.01504*ii, 2.57646e-231*ii, .268208-.350115*ii, -.193369+.766936*ii, 1.74592-.100331*ii, 1.28823e-231+3.86469e-231*ii
-.76338-2.52165*ii, -.814512-.805285*ii, -.020891+.93453*ii, .030242-.781833*ii, -2.17563e-216-3.26344e-216*ii, 1.37595+.815406*ii, -.72786-.598874*ii, 2.26283+.685565*ii, -9.06511e-217+4.75918e-217*ii
1.06085+.902485*ii, .269486+.781917*ii, -.688725+.671452*ii, .102639+.79202*ii, 1.80674e-269+4.70467e-269*ii, .491252-.115691*ii, 1.26665-2.16115*ii, .677736+.807894*ii, 5.5145e-269+4.19152e-269*ii
-.081406+2.85146*ii, -1.53195-.815847*ii, -.642589+.508494*ii, .807953+4.1758*ii, -2.8919e-179-3.66308e-179*ii, -3.7054-.066842*ii, -.313026-2.83673*ii, -.097794+1.4105*ii, 7.71174e-179-3.85587e-179*ii
-2.93604+1.22394*ii, .535812-.780003*ii, 1.08204+2.62151*ii, -2.38982+4.62546*ii, 2.90084e-215-2.05959e-214*ii, 1.1133-3.03271*ii, .844369-1.73983*ii, -.64233+1.69619*ii, 4.64134e-215+2.32067e-215*ii
-.608787+1.00665*ii, -2.57593+3.41112*ii, .984043+1.49329*ii, 2.95118-.911182*ii, 6.8734e-173-1.61727e-173*ii, .695764+3.01791*ii, .473347-1.68346*ii, -.156012+1.1494*ii, -2.58763e-172-2.83022e-173*ii
.227941-1.16351*ii, .0029827-.46325*ii, .121756+.396913*ii, .346715-.303347*ii, 3.79373e-312+4.5225e-312*ii, -1.44388-.656757*ii, .525483-.825254*ii, -1.52975+.289087*ii, 3.88458e-312-7.92035e-312*ii
1.68964-.332825*ii, 1.25513-1.57029*ii, .677583+.194808*ii, 1.1121+1.43227*ii, -1.22553e-79+5.58736e-80*ii, -1.37667+.849764*ii, .507231-.411274*ii, -2.22889-.553504*ii, 5.07343e-81+4.54632e-81*ii
3.86352+4.18579*ii, .545461+2.07291*ii, -3.63386-3.42234*ii, -.315798-1.30946*ii, -1.10889e-139-8.8535e-140*ii, 1.67443-3.65432*ii, -5.37227+5.18613*ii, .883136-.863583*ii, -3.60167e-139-7.60681e-139*ii
.764032+.215639*ii, 1.91969-.583434*ii, -2.42537-3.01068*ii, -3.58102-2.2116*ii, 0, 5.65294-2.74886*ii, -.129221-.0468151*ii, .123177+3.39665*ii, 0
.767232-1.04856*ii, -.154594+.656988*ii, -.549164-.979287*ii, .372662-2.68483*ii, -2.91164e-37-9.83719e-37*ii, -1.48087+.401919*ii, .30885+.033071*ii, -2.50589+1.44441*ii, 2.67865e-39-1.742e-39*ii
-8.73398+3.12704*ii, -4.56806-.706899*ii, -3.19577-1.58927*ii, -7.36169+2.24466*ii, 2.6878e-299+3.88238e-299*ii, -2.3056-1.06623*ii, -.856308-2.34119*ii, -1.93566+1.92248*ii, 4.47967e-300+5.97289e-299*ii
-.0037191+.420214*ii, .772234-.079731*ii, .900106-.934048*ii, .124152-.434103*ii, 3.45447e-76*ii, -.681195-.028352*ii, .898343-.080187*ii, .648383+.715166*ii, -1.38179e-76-5.1817e-77*ii
.039451+1.24152*ii, .132112+.29487*ii, -.475981-.706177*ii, -.568643+.240472*ii, -2.28386e-54-4.89398e-55*ii, -1.0467-2.91913*ii, .0216434-.236751*ii, -.198567-3.22649*ii, 8.97229e-55-3.26265e-55*ii
-.213955+1.05523*ii, 7.41638+5.01786*ii, -.984669+1.6376*ii, -8.61501-2.32503*ii, 1.84681e-226+2.37447e-226*ii, 6.68296-6.27371*ii, -.0203227+.198175*ii, 3.28385+.160794*ii, -2.91655e-228-2.04056e-228*ii
-1.04478-.514432*ii, 1.66263-.856226*ii, .39879+.0897903*ii, -2.30862+.431584*ii, -5.40323e-225-8.10484e-225*ii, -4.48434-.860264*ii, .061966+.552584*ii, -.982638-1.79531*ii, -1.15215e-225-7.97177e-226*ii
-.574144-.534555*ii, -1.37329+.984903*ii, -.644287-1.23729*ii, .154856-2.75675*ii, 1.06851e-192-8.76724e-193*ii, .57983+1.15188*ii, -1.76537-1.63229*ii, -.807799-.001397*ii, 8.9898e-195+8.14437e-194*ii
.735689+.626539*ii, -1.296-1.26902*ii, -1.96478-1.68404*ii, .0669086+.21152*ii, -2.37636e-211-2.28131e-210*ii, .378396-1.3963*ii, -.355704+2.17273*ii, -.815942+.460498*ii, -2.66153e-210*ii
.0936587+.0887454*ii, 2.25426-.3375*ii, .85895+.224789*ii, -1.30165+.651034*ii, 0, -1.57718+1.79723*ii, -.0948656+.163405*ii, .91662-.724948*ii, 0
3.90153-6.48074*ii, 6.99863-17.5076*ii, 21.161-7.77371*ii, 18.0639+3.25319*ii, 1.4679e-295+9.05203e-295*ii, 23.3838+35.8277*ii, .307954+5.16609*ii, -.506452+1.63305*ii, 1.2997e-296+1.75842e-296*ii
-2.54738-2.51764*ii, .058596-.898071*ii, 2.87741+.909809*ii, .271433-.70976*ii, 1.1272e-230-3.09175e-230*ii, -1.32054-.801694*ii, -.078777+.6946*ii, -1.39841-2.87947*ii, -2.06117e-230+4.05792e-230*ii
-3.0311+1.67552*ii, -.455413+1.01968*ii, 3.42373+1.62031*ii, .848044+2.27614*ii, 4.32584e-152+2.506e-152*ii, -.951572+1.56042*ii, .424513-3.09313*ii, .667547-1.33153*ii, -1.11875e-154+1.06281e-153*ii
1.18943-.883871*ii, -2.6335+3.49476*ii, -2.37709+.597398*ii, 1.44584-3.78123*ii, 0, 3.40455-.87846*ii, .680487-.326118*ii, -1.97268+.190129*ii, 0
-.739612-.474732*ii, -2.16853-1.39862*ii, -2.02401-.084383*ii, -.59509+.839503*ii, -1.38556e-31-5.47066e-31*ii, .367381-1.50901*ii, .189038+.0151044*ii, -.739787+2.9532*ii, 3.42247e-32-1.8197e-32*ii
-2.2466-.494817*ii, -5.22423+2.35666*ii, .093685+6.17936*ii, 3.07132+3.32788*ii, -7.0769e-33-5.19855e-31*ii, .607602-1.61438*ii, -.107412+.0893129*ii, -5.15453-2.52321*ii, -2.71018e-33+4.73686e-32*ii
.743129-.389097*ii, -1.5949+1.92845*ii, -.361385+2.2141*ii, 1.97664-.103447*ii, -4.12234e-229+3.29787e-229*ii, -.202871-1.13656*ii, 1.22112+4.51741*ii, .374736-.466993*ii, -6.59574e-229
-2.39064-2.07821*ii, -4.6148+3.59465*ii, 1.80833+4.49614*ii, 4.0325-1.17672*ii, -3.65844e-260-4.06494e-260*ii, -1.47617+1.38769*ii, -.713272-.254166*ii, -2.8423-.536746*ii, 2.28653e-261+3.68385e-261*ii
-1.65094+.021824*ii, .996706+.584649*ii, 1.79524-1.13737*ii, -.852409-1.70019*ii, 1.60861e-86, 1.97643-.062516*ii, .322549-.475646*ii, 1.1087-2.12526*ii, -2.01076e-87+2.01076e-87*ii
.400585-2.54648*ii, .333467-3.74183*ii, 1.55612-2.37742*ii, 1.62324-1.18207*ii, -2.16129e-224-6.75403e-225*ii, 1.63345+2.74353*ii, 1.16366-1.16114*ii, -1.68368+.549047*ii, -8.10484e-225-7.76714e-225*ii
-.556382+.5283*ii, -2.7181-1.13227*ii, -2.302+1.76958*ii, -.14028+3.43014*ii, -8.01054e-173-3.4367e-173*ii, .786377-3.13084*ii, .433895+.906294*ii, .999346+.726949*ii, 1.33604e-174-3.93163e-174*ii
.053189-.591235*ii, 3.66444-.389971*ii, 3.70522-.536232*ii, .093962-.737496*ii, 9.68148e-121-1.9363e-120*ii, 3.11162-1.08073*ii, .185912+.773729*ii, -.197936+1.20532*ii, -4.15469e-122+3.27846e-122*ii
-1.22375-.022115*ii, 3.19061-.8347*ii, .736222+.212658*ii, -3.67814+1.02524*ii, 3.1296e-90+8.00182e-89*ii, 5.6436-4.05153*ii, .898738+.182966*ii, .149085+1.62688*ii, -2.48155e-88-3.98987e-88*ii
-1.47965-.761194*ii, 3.4729-2.24781*ii, -1.78962-.838467*ii, -6.74216+.648145*ii, -3.95456e-31-8.61054e-31*ii, -.083938+2.94584*ii, -.0106654-.0181277*ii, -12.0823+3.49951*ii, 4.01158e-33-3.89376e-33*ii
-2.82493-5.29771*ii, 4.46336+4.18956*ii, .532596+1.03232*ii, -6.7557-8.45495*ii, -1.21032e-222+3.19871e-222*ii, -4.78492+2.72358*ii, 3.92567+1.62711*ii, -.566906+1.58249*ii, 1.10658e-221-3.45807e-222*ii
-11.5264-4.01497*ii, -5.22104-1.02279*ii, 6.34469-4.83733*ii, .039351-7.82951*ii, 1.96835e-240+5.24894e-241*ii, -10.2619-10.4336*ii, 14.5949-3.16468*ii, .346386-1.2307*ii, -1.19976e-240+3.05938e-239*ii
-2.069-3.3185*ii, 1.03812-4.7148*ii, -5.23599-.668163*ii, -8.34311+.72814*ii, 0, 1.86769-6.38775*ii, .318105+.0225017*ii, 2.24876-4.41237*ii, 0
.818066-1.61845*ii, .071753-1.74229*ii, .888359-.92558*ii, 1.63467-.801733*ii, 3.02995e-155-4.66146e-156*ii, -.581855-.404464*ii, .285145+.40879*ii, -1.38353+2.31575*ii, 2.18506e-157+1.45671e-157*ii
.396408+.0820983*ii, .45096-.232835*ii, -.770419-.202959*ii, -.824971+.111974*ii, -2.83285e-219+7.08212e-220*ii, -.917386-1.20379*ii, -.063859+.498587*ii, .931221-.862288*ii, -3.65172e-220-1.43856e-219*ii
-.759516+1.15753*ii, .996786-.880448*ii, 1.45949-1.79203*ii, -.29681+.245943*ii, -1.35835e-71-3.96186e-72*ii, 1.59811-.22676*ii, -.756763-.434954*ii, 1.29604-1.2217*ii, 8.4897e-73-3.39588e-72*ii
1.5185-6.56103*ii, .148519-5.50645*ii, 3.13602+4.47068*ii, 4.506+3.4161*ii, 1.61727e-173+7.68203e-173*ii, 1.86482+8.01978*ii, -2.38867+.318777*ii, -1.3453-1.94404*ii, 3.79048e-174-2.4875e-173*ii
-4.91413-.902148*ii, -9.14544-1.85681*ii, -4.41958-1.07863*ii, -.188274-.123975*ii, -5.89705e-236-3.19423e-236*ii, -1.33107+2.51826*ii, -4.0225+4.10478*ii, -1.16434-.618867*ii, 9.8284e-237+9.82841e-236*ii
.562771-.525715*ii, 1.56045+2.27733*ii, -.930016+.563797*ii, -1.92769-2.23925*ii, 5.60519e-45+4.852e-44*ii, 1.74781+1.89924*ii, .0078598-.199704*ii, 2.56758+1.05555*ii, -2.10195e-44+4.90454e-44*ii
-.668589-.557639*ii, -.80927+.468907*ii, 1.00039+.965512*ii, 1.14107-.061035*ii, 7.67845e-238+6.14276e-238*ii, .94473+.68309*ii, .582434+1.1598*ii, -.235927-1.13401*ii, -3.07138e-238+1.53569e-237*ii
-.0183407+.408508*ii, 1.42272+1.41304*ii, -1.1297-.773238*ii, -2.57076-1.77777*ii, 5.87164e-31-1.77695e-31*ii, .462947+1.19049*ii, .0131896-.0495062*ii, .429687+3.97221*ii, 1.44787e-32-5.17923e-33*ii
.820353-2.06415*ii, -2.03638+1.57546*ii, -1.41765+2.3127*ii, 1.43908-1.32691*ii, -1.20994e-104+6.88904e-104*ii, -.647827-1.24805*ii, -.603509-1.07671*ii, 1.7127+.815921*ii, 1.68956e-104-4.44735e-104*ii
.393655-2.63448*ii, 1.0362+.184355*ii, -.930865+2.05738*ii, -1.57341-.761455*ii, 2.96439e-323+4.94066e-324*ii, .039226-1.81495*ii, -.008447-.558146*ii, -3.079-.252206*ii, -9.88131e-324*ii
.751871-1.17292*ii, .251196+.788466*ii, -.621256+.855735*ii, -.120581-1.10565*ii, -2.34619e-148+9.7758e-149*ii, -.255954-1.53208*ii, -.505159-.80298*ii, 1.44675+.918761*ii, 3.51929e-148-9.7758e-150*ii
-.447847+1.58876*ii, -1.19754-1.18724*ii, -2.0368-.452941*ii, -1.28711+2.32306*ii, 1.11049e-177-1.72743e-177*ii, 1.06222+.84908*ii, -1.1328-1.25742*ii, .674531-1.22297*ii, -7.71174e-179-1.15676e-179*ii

component_5:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
Eki-Ekf+Ugi-Ugf
1.9902*G*M*m-1.0021*m*ve^2*r
points:
.0231015-.00494442*ii, -.116532-.706507*ii, -.023264+.00497921*ii, .11637+.706542*ii, -1.16017-.5024*ii, -.020935-.0255327*ii, -.0860728+.219467*ii, .211917-.394359*ii, -.394364-.124801*ii
-5.20329+1.01879*ii, .226038-1.11548*ii, 5.23989-1.02596*ii, -.189436+1.10831*ii, -.63447-.138076*ii, 3.28982+4.04057*ii, -4.15579+2.09062*ii, -1.49578-.205255*ii, -1.99153-2.17324*ii
-26.9752+53.2613*ii, -41.7669+45.8463*ii, 27.165-53.636*ii, 41.9567-46.221*ii, 19.7625+63.4256*ii, 94.6797-18.4006*ii, -.184497-.176108*ii, -12.8995+17.3712*ii, -26.6369+5.41826*ii
-.00352115+.0555611*ii, .209664+.455574*ii, .00354592-.0559519*ii, -.209639-.455965*ii, -.0268624+.0118607*ii, .185369-.746665*ii, -.69538-.434032*ii, .188869-.316484*ii, -.313299-.10461*ii
2.52421+1.67478*ii, -2.18444-5.09171*ii, -2.54196-1.68656*ii, 2.16669+5.07993*ii, -5.82566-2.39896*ii, .0295992-.128507*ii, 4.92244+3.60352*ii, .996293-.02298*ii, -1.02278+1.30934*ii
-4.24339+.664172*ii, 6.59975+2.32721*ii, 4.27324-.668844*ii, -6.5699-2.33188*ii, 6.1115-2.97414*ii, -.000747-.17518*ii, -8.9762+1.32124*ii, -.973019+.004434*ii, -1.082-2.25107*ii
4.59836+1.65784*ii, -.599715+.610486*ii, -4.63071-1.66951*ii, .567368-.622148*ii, -.513404-.252928*ii, -.369613-5.38632*ii, 3.63016-.139154*ii, 1.61025+.313307*ii, -.011171+2.2804*ii
.603407-2.24045*ii, .527157-1.01472*ii, -.607652+2.25621*ii, -.531401+1.03048*ii, .744005-1.37511*ii, 1.8361+2.5188*ii, 1.3925+.127684*ii, 1.39382-1.17299*ii, .877455+2.78134*ii
1.41516-1.2583*ii, .951194+.005151*ii, -1.42512+1.26715*ii, -.961149+.003700*ii, -1.0985-.76187*ii, -.943483-.350348*ii, .245031+.820123*ii, 1.1301-1.77415*ii, -.594943+.103595*ii
.0108298-.0698962*ii, .912596+.089718*ii, -.010906+.0703879*ii, -.912672-.089226*ii, -.0543008-.157086*ii, -1.70779-.571603*ii, -.072773+.523827*ii, -.004054+.517172*ii, -.056690-2.22171*ii
.15319-.0045263*ii, .221126-.685653*ii, -.154268+.0045582*ii, -.222204+.685685*ii, .172623+.171333*ii, -1.65767-.778971*ii, .814991-.244103*ii, .595113+.07825*ii, -1.40941-2.01087*ii
2.55796+3.19954*ii, 4.71223+.22057*ii, -2.57596-3.22205*ii, -4.73022-.243077*ii, 5.71814+4.50482*ii, 1.13101-.308692*ii, 1.09769-1.59773*ii, -1.22475-1.65118*ii, .425944-3.98767*ii
-.0635834+.211535*ii, 2.03105+.415308*ii, .0640307-.213023*ii, -2.0306-.416796*ii, -.950131-1.17068*ii, .411251-.712813*ii, -.415797+.133972*ii, -.890323+.467538*ii, -1.68257-1.76258*ii
-.104087+.0037324*ii, -.856301+.15163*ii, .104819-.0037586*ii, .857033-.151657*ii, .00363054+.0344904*ii, -2.0519+.504538*ii, 1.12706+1.36335*ii, -.151707-.307808*ii, -.666779+1.04059*ii
-.989268+.050674*ii, .968973-.315434*ii, .996227-.051031*ii, -.962014+.315078*ii, 1.01762+1.72977*ii, .554954-.468013*ii, -.928865-.408086*ii, -1.35977+.322064*ii, 1.0286+1.06662*ii
3.62649-1.10425*ii, -1.64103+1.71012*ii, -3.652+1.11202*ii, 1.61552-1.70236*ii, 2.42187-1.94882*ii, -.328224-.32726*ii, .236281+.924882*ii, 1.94699-2.03757*ii, .0544801-.35614*ii
1.31001-.708606*ii, .567351+.930148*ii, -1.31923+.713591*ii, -.576566-.925164*ii, .363934-.922991*ii, -.298671-.396469*ii, -.528264+.782618*ii, .423239-1.72499*ii, .226585-.211617*ii
.881153-1.33453*ii, -4.72461+2.92012*ii, -.887351+1.34392*ii, 4.71841-2.91073*ii, .987221-4.8792*ii, 2.17488-7.37952*ii, -.0977775+.0125805*ii, 2.37258+5.17825*ii, .523696+2.28518*ii
-.502518+.973143*ii, -.535326+.494383*ii, .506053-.979988*ii, .538861-.501228*ii, .283021+2.37677*ii, .0052185-.0335896*ii, -.54106-2.33068*ii, -.330235+.898018*ii, -.13844+.109493*ii
2.12613+3.59096*ii, 2.48922-4.49406*ii, -2.14109-3.61623*ii, -2.50417+4.4688*ii, 3.99842-.032998*ii, .920146-5.8901*ii, .293145+.560028*ii, 3.63248-.095093*ii, .709014-3.51465*ii
6.38505-.966393*ii, 4.3258-.984492*ii, -6.42996+.973191*ii, -4.37072+.99129*ii, 1.36867+8.34167*ii, -.412472+.0720883*ii, -4.08697+1.35441*ii, -.146864+1.72574*ii, 1.13468+2.0504*ii
.49988-.0626232*ii, -.110242+1.08044*ii, -.503396+.063064*ii, .106726-1.08*ii, .923469-.345904*ii, .333833+.0341611*ii, .145991-1.92311*ii, .559651+.457402*ii, -.070441-1.25604*ii
-.0062451+.163807*ii, -.074975+1.24076*ii, .0062890-.164959*ii, .075019-1.24191*ii, .831264+.348665*ii, .578907-.163535*ii, -.211261-.0937934*ii, -.668071+.985929*ii, -.365058+.665768*ii
-.0438525-.00856581*ii, -.340783-.415116*ii, .044161+.00862607*ii, .341091+.415176*ii, .587955-1.05344*ii, .0808173+.0049958*ii, -.243082+.654668*ii, -.272656-.231566*ii, -1.12629-1.0149*ii
-.755345+.152905*ii, 2.1976-.674437*ii, .760659-.153981*ii, -2.19228+.673362*ii, .428934-.155216*ii, .978942-2.81506*ii, -1.91083+2.58351*ii, .646427+.248584*ii, -3.8237-4.13113*ii
-.442785+.673884*ii, -.841228-.481252*ii, .4459-.678624*ii, .844342+.476512*ii, -.0398778-.128754*ii, 1.60532+.449235*ii, .711796-.109423*ii, .608095+1.36732*ii, -.144256+.137479*ii
.680816-1.55928*ii, .508135+.077830*ii, -.685605+1.57025*ii, -.512924-.066862*ii, -.072354+.464895*ii, 1.68913-.451819*ii, -1.28861-2.01387*ii, -1.05238-.561934*ii, 1.01666+.533075*ii
-7.39023-6.19831*ii, -6.98079-.847231*ii, 7.44222+6.24192*ii, 7.03277+.890833*ii, 3.47306+6.21643*ii, -.893413+.182902*ii, -6.48458-.373324*ii, -1.63577-.542438*ii, -4.23873-.943291*ii
-1.00841-.086497*ii, -.0712189-.375041*ii, 1.0155+.087105*ii, .0783125+.37565*ii, .465637-.332232*ii, .386853+.736755*ii, 1.51455+.230166*ii, .037496+1.14889*ii, -.616262-.363409*ii
15.1113+3.21527*ii, 8.38299+2.53987*ii, -15.2176-3.23789*ii, -8.48929-2.56249*ii, 6.74807-15.4369*ii, -1.61545-.141597*ii, 2.97468-4.60753*ii, 1.95422+1.34725*ii, 6.26011+7.31834*ii
-.100593+.0214083*ii, .316831-.184342*ii, .101301-.0215589*ii, -.316124+.184191*ii, .847699+2.08394*ii, -.139899+.10768*ii, .140552-.038086*ii, -.032637+1.18805*ii, .496982+.25467*ii
1.62115-1.14747*ii, 1.07282-.616771*ii, -1.63255+1.15554*ii, -1.08422+.624842*ii, -1.26547+.348069*ii, -.326512-.0446378*ii, -.10289+1.12868*ii, -.783786+1.70017*ii, -.133145+.205765*ii
2.70144-1.89533*ii, -2.55654-4.05309*ii, -2.72044+1.90867*ii, 2.53754+4.06642*ii, -2.2005+.468888*ii, -.983719+1.50302*ii, .833444-1.68042*ii, -1.81781-.462783*ii, -.293431-2.26224*ii
