variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.696083-.206849*ii, -.26519+.943705*ii, -.436613-.15784*ii, 0, .690783-.179128*ii, .856565+1.13368*ii, -2.45455e-91-3.375e-91*ii, -.265848+.368735*ii, -3.06818e-91-9.20455e-92*ii
-.114271+1.5448*ii, -.962812+.807339*ii, -.108671-.210975*ii, 0, .515112-.094206*ii, .69683-.63569*ii, 5.51165e-32-4.4455e-32*ii, .443328+1.4586*ii, -7.83334e-32-1.38433e-31*ii
1.47253+.306522*ii, -1.10545-.586612*ii, .200189-1.0659*ii, -1.20467e-31+5.4304e-32*ii, -.424819+.688683*ii, .465795-1.557*ii, -7.83852e-200-3.91926e-200*ii, -1.63783-.103991*ii, 2.00666e-197-9.1972e-198*ii
1.11596+.291464*ii, 1.86685+1.2735*ii, .382374+.972463*ii, 7.41864e-32+2.63575e-31*ii, -.957433+.849253*ii, -.453297+.164123*ii, 4.65275e-47+3.14745e-47*ii, .701729-1.33397*ii, 1.28966e-48-3.42114e-49*ii
-.167129-1.58711*ii, .850049+.557104*ii, -.75836+.221113*ii, 1.81818e-32+1.5245e-31*ii, 1.81076-1.3455*ii, -.066479-.56838*ii, -3.28771e-193+2.73976e-193*ii, -2.50798+1.00763*ii, 8.21929e-194-5.56514e-194*ii
.326732-2.08153*ii, -1.45108+4.19231*ii, .800208+2.50256*ii, 1.4371e-31-1.1159e-31*ii, 2.09325+1.27115*ii, .008187+1.5556*ii, 4.48883e-190+1.68331e-190*ii, -2.12609+.23482*ii, 1.12221e-190-1.40276e-191*ii
1.50426-.950355*ii, -1.35939-1.46446*ii, -1.87162+1.64376*ii, 0, .799835-.835803*ii, .233364+1.12019*ii, 0, .551893+2.21411*ii, 2.09027e-199*ii
-.76172-.829277*ii, -1.50919+.511133*ii, -1.96801+.373081*ii, 0, 1.73649+.174291*ii, 1.2776+2.21521*ii, 0, .512575-3.11705*ii, -5.8528e-198-5.3511e-197*ii
-5.46863+.984336*ii, 2.35011-3.5542*ii, -4.48796+.943242*ii, -3.72957e-32-4.48175e-32*ii, 6.77393+1.88845*ii, 1.05078+.068484*ii, 1.31509e-192-2.08222e-192*ii, .183767+5.29955*ii, 1.91783e-193*ii
-.302789+.369062*ii, .237752+.0397529*ii, -.318982+.971176*ii, 0, 1.40729+1.17739*ii, .040728-1.07789*ii, -3.21066e-196*ii, -.775168-2.0908*ii, 1.00181e-108+1.70318e-108*ii
-1.05514-3.23426*ii, -1.0018+2.00787*ii, 1.69302-.829497*ii, 0, -1.89606-.729*ii, -1.40148+.930824*ii, 1.6875e-91+9.20455e-92*ii, -.740062+2.23159*ii, -1.91761e-92+1.15057e-92*ii
-2.33971-.910309*ii, .729525+.494875*ii, -2.22495-.436527*ii, 0, -1.62756-1.32909*ii, -.197995-.545681*ii, 0, 1.23104+.218976*ii, 8.36109e-199+2.50833e-198*ii
-5.24865-4.15482*ii, 2.66033-1.86137*ii, -3.71045-1.85926*ii, 0, 2.00951-.562851*ii, 1.66991+1.04906*ii, -1.28426e-194-2.05482e-194*ii, -3.20396+2.02922*ii, -8.56176e-195+6.10025e-195*ii
-1.30145-.390068*ii, .12548+.4705*ii, -.387487+.587343*ii, 0, -.836948+.2817*ii, -.502882-.784341*ii, -2.73976e-194+2.73976e-194*ii, -1.05639+1.00359*ii, -2.73976e-194-4.79458e-194*ii
-.72253-1.34447*ii, .40924+.683954*ii, -1.12893+.720381*ii, 6.40503e-33-3.62857e-32*ii, .530864-.976607*ii, .380461+.52615*ii, 1.0959e-193*ii, .591982-1.14744*ii, -1.0959e-193+2.73976e-194*ii
-.280258+.811842*ii, 1.10946+1.07015*ii, .188116-3.45459*ii, 0, -.164682-.715502*ii, .132089-1.16365*ii, 4.14536e-76+1.24361e-75*ii, -1.49031+.843292*ii, 8.63617e-78+2.6988e-78*ii
-.373714-.26635*ii, -.817528-.149566*ii, -1.02373+.75726*ii, -2.34253e-32-3.90023e-32*ii, -.778008-.089614*ii, 1.12883+.53083*ii, 4.28088e-196-8.56176e-196*ii, -3.0516+.241608*ii, 4.28088e-196-1.07022e-196*ii
-1.03026+2.4411*ii, 1.24824+2.22902*ii, -.818378+.721302*ii, -3.31869e-31+1.80552e-31*ii, .114535+1.37695*ii, -1.33744-.633581*ii, -4.51499e-197+2.00666e-197*ii, 2.72295-.370927*ii, -1.33777e-196+5.3511e-197*ii
1.99536+.022490*ii, 1.8165-.396827*ii, 1.69344-1.13327*ii, 0, .144292+.296923*ii, .261239+.213297*ii, -1.27712e-32+7.92794e-32*ii, -1.2262+1.21089*ii, 4.51603e-33+1.78453e-33*ii
.493004-.0178997*ii, -5.52334+1.03047*ii, -.001780+1.64387*ii, 0, -.776039+1.86889*ii, 1.26892+.842904*ii, 2.05482e-194-4.19526e-194*ii, -.644528-1.76455*ii, 1.49831e-195-2.35448e-195*ii
.566422-1.94158*ii, 1.52222-1.06618*ii, -2.05062+.493113*ii, -1.87299e-32+1.96686e-32*ii, 1.48348+1.51081*ii, -.325133+.35478*ii, -1.23923e-119-4.38614e-120*ii, -1.3355-1.26813*ii, 1.54904e-120-7.74518e-121*ii
.984686+.60715*ii, -.516756-1.95816*ii, 1.04963+1.76432*ii, 7.94487e-32-1.63286e-32*ii, -.581321-.456126*ii, -.011923-3.00244*ii, -3.34444e-197-2.3411e-197*ii, -.11369+.191377*ii, 4.5986e-198-1.6286e-198*ii
-.521381+2.0834*ii, 1.2273+.931556*ii, -3.48094+1.72892*ii, 0, -1.247+1.1665*ii, 2.36507-1.40635*ii, 6.04532e-77+9.06798e-77*ii, 1.21255+2.24561*ii, 8.61842e-78-1.07952e-77*ii
-.266867-.779348*ii, .207179-.817981*ii, -.954589+.347233*ii, -1.84975e-31+1.52088e-31*ii, .431542+.23933*ii, -1.27073-.108228*ii, -3.59553e-93-2.39702e-93*ii, 1.44873-.578937*ii, -2.69665e-94*ii
21.0256-11.4496*ii, -56.5235-45.9985*ii, -83.6523-2.3643*ii, 0, 5.12229+59.9642*ii, -13.1989+37.344*ii, -7.27749e-195-2.33308e-194*ii, -14.5986-9.83414*ii, -1.28426e-195+1.07022e-195*ii
-.276265-.103068*ii, .089897-.986404*ii, -.268925+.294657*ii, 5.12784e-32+1.21621e-32*ii, -.227791-.651546*ii, 1.79183+.359889*ii, -5.88621e-196-3.74577e-196*ii, -.367934+1.87606*ii, 8.13367e-195-5.99323e-195*ii
4.15286+7.42512*ii, 5.36536+1.86988*ii, 1.17608+19.4022*ii, 0, 4.43352-1.94051*ii, 15.7316+11.5555*ii, -1.49043e-191+2.98086e-191*ii, 8.58122-10.7434*ii, -2.65757e-192-1.2055e-192*ii
-2.19854-2.46011*ii, 2.48397+2.08135*ii, 2.2007-.76213*ii, -1.82271e-31+1.08419e-31*ii, .227069-.183091*ii, -2.05133+.903744*ii, 9.85288e-47+3.0106e-47*ii, 3.11015-1.75032*ii, -1.36846e-48-3.85865e-49*ii
-2.41193-3.29544*ii, -3.34167+.946581*ii, -.570779-1.47248*ii, -2.2139e-31-7.63957e-32*ii, .313756-2.57551*ii, -4.42269-1.50201*ii, -2.14044e-196+2.14044e-196*ii, -1.3453-2.14494*ii, 1.39129e-195-1.07022e-196*ii
1.49591-.78769*ii, .140495-1.37099*ii, .461079-.249875*ii, 1.26039e-32-1.21354e-31*ii, -.914196+.542866*ii, .028272+1.12037*ii, 3.28771e-193-1.0959e-192*ii, .435329-.461314*ii, -2.63017e-192+4.38362e-193*ii
-1.4998+.065330*ii, -.722669-.987935*ii, .918897-.064144*ii, 0, 1.86731+1.20397*ii, .248542+.0846953*ii, -1.57091e-89-7.85455e-90*ii, .818149+.111043*ii, -4.90909e-91+4.90909e-91*ii
-.744253+2.87899*ii, .995923-1.32261*ii, .631028-6.09932*ii, -1.59135e-32+1.78054e-33*ii, -5.45894+.303608*ii, -4.18456-2.79408*ii, -3.21722e-86+3.32874e-86*ii, 1.37014+2.54256*ii, -7.23875e-86-8.0431e-87*ii
.768019+.655757*ii, -1.13397+1.7153*ii, -1.89352-.435933*ii, 0, -.455533-.497684*ii, -2.18256+1.57749*ii, -1.07952e-77-1.61928e-78*ii, 1.0738+.973877*ii, 5.2816e-78+2.15904e-78*ii
-.64109-.354734*ii, -1.79576+.146869*ii, .183863+.879484*ii, 0, .540228-.013076*ii, .750752+2.32262*ii, -5.01665e-198+1.67222e-197*ii, .977356-1.41413*ii, -3.34444e-198-2.67555e-197*ii
-2.27985-.120374*ii, -1.62517+.92622*ii, -1.34203+.896449*ii, 1.16629e-32-2.51718e-31*ii, 1.9157+1.47505*ii, -1.12464-.938892*ii, 4.01332e-197-6.68887e-198*ii, -1.63224-1.02521*ii, 5.3511e-197+2.67555e-197*ii
.567939+.053911*ii, .082338-.87575*ii, .453746-1.13165*ii, 0, .150903+.724262*ii, 1.62598+1.01028*ii, 3.13541e-199*ii, -1.0627-1.56741*ii, 2.09027e-199-2.25357e-199*ii
.383542-4.43253*ii, 2.23425-1.69638*ii, -2.82308+.771577*ii, 4.96397e-31-5.42003e-32*ii, -2.00603+.043568*ii, 5.26353+1.9446*ii, 2.46579e-193-4.38362e-193*ii, -.283715+2.21227*ii, -1.28426e-193-1.95208e-193*ii
-1.39563-.070586*ii, 1.65889+2.75916*ii, -.331968+1.21263*ii, 0, -.728177+.307789*ii, 1.36278-.45798*ii, 0, -.385315-.112774*ii, 6.68887e-197-1.6722e-198*ii
-1.21476-.518818*ii, 1.97642-3.45393*ii, .254328-1.45299*ii, 0, -.32641-2.65641*ii, -2.03084-1.45154*ii, -2.57966e-136+2.57966e-136*ii, .512903+3.43635*ii, 1.1784e-136+6.87911e-136*ii
-3.46684-1.65837*ii, -2.11021+1.30689*ii, .975208-3.75957*ii, -1.32225e-31-1.64389e-31*ii, -.612809+2.82758*ii, -.546724-1.41301*ii, 1.9345e-75-3.4545e-77*ii, 1.01086+1.27748*ii, 2.41813e-76-1.38179e-76*ii
.350662-1.10669*ii, .887403+.20734*ii, -.605833+1.1093*ii, 9.39656e-32-1.16664e-32*ii, -2.13162-1.07531*ii, 1.29319-.469162*ii, -2.42037e-122+2.42037e-122*ii, -.433499+.613364*ii, -1.21018e-122*ii
-.058862-.574086*ii, -1.64654-.011804*ii, 1.15146+1.57278*ii, 3.06197e-32-6.67828e-32*ii, -1.20014+.247839*ii, -.0452371-.460367*ii, 6.76156e-63+1.82315e-63*ii, .194372-.946085*ii, -8.72665e-64
2.00155+.832013*ii, -.055534-.574523*ii, -.14011+.103268*ii, 0, .281951-.163988*ii, -.533864+1.25215*ii, 1.82883e-32-4.467e-32*ii, -.226653+1.05953*ii, 1.42311e-31+1.03999e-31*ii
.883773+.356827*ii, -2.02227-.320499*ii, -.23595+1.46868*ii, 0, -1.10409-.983784*ii, -.359119-2.43177*ii, 0, -.841657+1.1054*ii, -4.18054e-198-1.33777e-197*ii
-1.38849+4.36215*ii, 1.97931-2.71993*ii, 1.49894+.39505*ii, -3.2304e-31-3.15064e-31*ii, -1.75712+1.51643*ii, 1.07684+1.67568*ii, 1.55182e-195-2.6756e-197*ii, 1.20256-.888222*ii, -6.68887e-198-4.34777e-197*ii
-4.44987+.186477*ii, -.060753-4.60262*ii, 4.57782-.714349*ii, 0, -2.51931+3.59478*ii, 1.23323-.378512*ii, 1.19865e-194+6.8494e-195*ii, -4.64213+1.80597*ii, -2.03342e-195+2.56853e-195*ii
.0752823-.4388*ii, .647767-.76846*ii, .160061+.479638*ii, -1.20017e-32+3.90022e-32*ii, .137278+.176942*ii, 1.46168+1.89202*ii, 3.85279e-195+2.14044e-195*ii, -1.19684-.278688*ii, 3.21066e-196+6.42132e-196*ii
-.635598-.928945*ii, .820971-.147045*ii, .318655+1.15858*ii, 0, .451181+2.56963*ii, -.845751-.629777*ii, 1.07022e-196-3.21066e-196*ii, .135687+.0965573*ii, -2.67555e-197-1.07022e-196*ii
.230179-1.01411*ii, 1.22231-.482875*ii, 1.6419-.265618*ii, 0, 1.00295+1.05406*ii, .086225+1.89347*ii, 8.5618e-196+6.8494e-195*ii, 2.27428+.181637*ii, 6.8494e-195+2.99661e-195*ii
-2.37202+.607337*ii, -.422783-1.342*ii, .685882+.916516*ii, 0, -1.1395-.262672*ii, 1.13444-.84305*ii, 1.21018e-121+6.0509e-123*ii, .178704+1.35424*ii, 1.81528e-122+4.23565e-122*ii
-.441817+.374811*ii, .577666-.788266*ii, .142443-.0682911*ii, 0, 1.19189+.5126*ii, 1.19303+1.0905*ii, -7.55665e-78+1.61928e-78*ii, .656742-.103479*ii, 3.17811e-75-6.21804e-76*ii
2.34343-.476575*ii, .021164+2.52266*ii, 1.29941-.361097*ii, 0, 3.24791+1.42581*ii, 1.024-.911395*ii, -3.28771e-193+2.19181e-193*ii, -1.7544-1.84787*ii, 1.64386e-193+8.21929e-194*ii
.614887+.070561*ii, -.511981+.732313*ii, -1.27049+1.49975*ii, 0, .093236+.516232*ii, 1.05782-.015493*ii, 5.3511e-197-3.34444e-197*ii, -.208139+.554547*ii, -6.68887e-198+3.34444e-198*ii
.155116+.47696*ii, .151083+1.79382*ii, .262424+.715641*ii, 2.38654e-32-4.28292e-32*ii, -.503707-1.01157*ii, 2.8466+.150843*ii, -9.40623e-199+8.36109e-199*ii, -.597893-.273632*ii, -1.67222e-198-5.01665e-198*ii
.571057+.313141*ii, -.813035+.194286*ii, .269683+.264773*ii, 0, 1.0194-2.83656*ii, 1.34134-.71064*ii, -6.8494e-194-1.36988e-194*ii, 1.3869-1.51976*ii, 8.76724e-193+7.67133e-193*ii
.435201-1.12109*ii, .521387+.341375*ii, -.827791+.653738*ii, 0, -.458929-1.03207*ii, .329796-.666035*ii, 3.32801e-122+3.02546e-122*ii, -.155098-.76321*ii, 0
1.83849-1.07696*ii, -.989333+.224415*ii, -1.85206+1.71572*ii, -1.32419e-31+1.935e-34*ii, -1.23809+.251568*ii, -1.03618+.972161*ii, -6.68887e-198+4.68221e-197*ii, 1.03726-.571286*ii, 1.67222e-198+4.18054e-198*ii
-1.14376+.014009*ii, 3.23157-1.46655*ii, -1.05316+1.19618*ii, 2.70618e-32-8.73256e-32*ii, -.318761+.5618*ii, .325694+1.05597*ii, -2.15904e-78-1.07952e-78*ii, .277728+1.12675*ii, 2.15904e-78+2.15904e-78*ii
-9.12561-2.81418*ii, -3.46938+5.16715*ii, -3.28554-7.13459*ii, 0, 6.24865-6.18773*ii, -4.8252+6.62306*ii, 1.13711e-196+5.0167e-198*ii, -1.03277+15.068*ii, -1.67222e-198-3.92971e-197*ii
-1.08812+.858197*ii, 2.10339-2.35863*ii, -1.07996-1.92848*ii, 0, -1.72104-1.9012*ii, -.682347+1.92605*ii, -1.07022e-196+6.42132e-196*ii, -1.49668+.677105*ii, -5.3511e-196-6.42132e-196*ii
2.04052-.623314*ii, 1.60848-2.21168*ii, -1.09551+.413766*ii, 0, -3.51296-2.6118*ii, 5.49108+4.48206*ii, -1.5677e-199+3.91926e-200*ii, 1.81834-1.28933*ii, 2.50833e-198+6.68887e-198*ii
3.40613+.400388*ii, .32093+.0527648*ii, -.735938-.404861*ii, 0, 1.87722-.242471*ii, .900432-1.72499*ii, 2.2993e-198+1.67222e-198*ii, .11855+3.81996*ii, -2.67555e-197*ii
3.18515-2.16884*ii, .411081+.883317*ii, .268961-1.98051*ii, -2.96461e-32+1.45699e-31*ii, -2.36248-1.85786*ii, .579709-2.25217*ii, -1.36988e-193, -3.43104-1.67594*ii, -1.0959e-193+2.73976e-194*ii
-.214986+1.18641*ii, .004897-1.23829*ii, .371398+2.13336*ii, -2.22734e-32+4.45591e-32*ii, -.869306-.715829*ii, -.613203-.799814*ii, -1.04514e-199+6.27082e-199*ii, -1.31067-.565096*ii, -7.83852e-200
-.536017-.155167*ii, .596589+1.20982*ii, -.603344-.818713*ii, 0, .913292+.209644*ii, -1.58362-.642246*ii, 6.59984e-108+1.70318e-108*ii, -.424948-2.22706*ii, 1.91608e-108+6.91918e-109*ii
-.401391-1.48582*ii, .505388+1.0368*ii, 1.25055-2.19834*ii, 0, .02778-.099405*ii, -.68746+1.08966*ii, -6.25279e-32+2.35668e-32*ii, -2.06479+.060616*ii, 1.12632e-33-8.20861e-33*ii
-4.6233+3.80748*ii, -.40347-1.05743*ii, -.369952+3.13274*ii, 6.20748e-32-1.24647e-31*ii, 2.74096-.882446*ii, -5.61717+2.44754*ii, 3.8461e-197-3.34444e-198*ii, 1.94232+2.19964*ii, -1.67222e-197-3.34444e-198*ii

component_5:
equations:
Ugi*r+G*M*m
Ugf
1.9902*G*M*m-1.0021*m*ve^2*r
points:
2.06944+1.16668*ii, -2.12317-1.31843*ii, -.146181-.654599*ii, -3.01506e-16-2.91929e-17*ii, -2.12481+2.11908*ii, .0990066-.0780229*ii, -.242924+1.61159*ii, -.888691+.165996*ii, -.431495+.811606*ii
1.11512+1.71718*ii, 1.70463-.515422*ii, -1.26026-1.10935*ii, 1.88622e-16-8.06006e-17*ii, -.93928+.349397*ii, 1.47203+.027528*ii, -1.32039+1.33162*ii, .914505-.970467*ii, -.452364-1.58468*ii
5.3193-1.24713*ii, -1.99554+2.05494*ii, -1.21494-2.86653*ii, 1.74578e-16-1.62411e-16*ii, -.053597+6.20219*ii, -.0615599-.368719*ii, .669815+2.05795*ii, 1.68871-.072847*ii, 1.60773-.113642*ii
-.038263-1.49573*ii, -2.27799+4.79934*ii, -.110998-1.93261*ii, -3.77253e-16+1.30873e-15*ii, 2.22767+3.0216*ii, -.204574+2.32549*ii, .345484-.589749*ii, .686471+2.27015*ii, 3.09183+.122965*ii
-1.89869-1.10087*ii, -1.61186-.342182*ii, -.496947+.69613*ii, -2.48436e-17-2.7317e-16*ii, 1.07509-.231554*ii, -.65289+1.3819*ii, .238046-.223766*ii, -2.26924+.223483*ii, -.265053+.584763*ii
-.994594+.863932*ii, -.796002+.564731*ii, -.140991-.379044*ii, -3.2162e-18-1.81352e-16*ii, -.163686-.0058344*ii, .44429+1.35248*ii, -.680429+.109116*ii, -.684573+.834791*ii, .395894-.0335999*ii
-3.5311-.876137*ii, 3.23739-.671086*ii, -2.16071+.888512*ii, -1.25748e-16-2.33809e-16*ii, 2.65241-3.07807*ii, .721502+1.2337*ii, -.893896-.502462*ii, -.927369-1.91436*ii, -1.1917-2.25313*ii
1.77117+3.5616*ii, -1.09661+1.25744*ii, -.663083+.820572*ii, 0, .376202+2.10006*ii, .091299+.285556*ii, -2.61305+1.87836*ii, -.107758-.799669*ii, 1.90452-.423525*ii
.704535+5.57185*ii, -8.18126-1.15609*ii, .618361+1.4581*ii, 0, .07215-.575908*ii, -3.18333+1.2138*ii, -6.32183-.649499*ii, .605704+.357877*ii, 7.65986+2.06909*ii
-4.21679+6.54962*ii, 8.12655+6.58135*ii, .40853-10.1094*ii, 0, -.104817+3.76659*ii, .82467-.995598*ii, 5.41626-8.84924*ii, .350267+1.34687*ii, -1.67694-4.70538*ii
.198469+.512258*ii, 2.59448+2.16337*ii, -.6361+.363062*ii, 3.92976e-31+1.27736e-32*ii, .242862-.0417184*ii, 1.4525+2.00007*ii, -1.88175-.066315*ii, .240309+.845446*ii, -.378849-1.51939*ii
-5.87128+3.6434*ii, -.04593+3.88325*ii, .075886-3.92088*ii, 0, -.743839-3.1144*ii, -1.26844+2.66359*ii, 1.15014+4.24868*ii, 1.31685+.188071*ii, 10.5739-.78101*ii
.834471-.669291*ii, 1.54498+1.10815*ii, -.011067+1.1907*ii, 0, -.414836+.0681476*ii, -.207114+1.24231*ii, -.667977-1.15911*ii, -1.28278-.349566*ii, -.300577-.513335*ii
-1.39953-.234281*ii, 3.01995-2.42718*ii, -5.24991-5.82296*ii, 0, -4.68084-1.02142*ii, -2.19893-1.00859*ii, 6.20281-1.57067*ii, 1.33594+.805449*ii, 8.55734-4.03095*ii
1.13101+3.32472*ii, 3.17591-3.28964*ii, -.660655+3.68586*ii, 0, -.431434+.853301*ii, -1.39764-5.61872*ii, 1.66716+1.21053*ii, 1.0093-1.60964*ii, -1.90344+2.37805*ii
-.677664+1.13882*ii, -1.50363-1.82193*ii, -.269442-.12581*ii, 2.42493e-31+6.49122e-32*ii, .187586+.537245*ii, -.165828-1.79821*ii, -.245581-.391938*ii, .319992+1.08373*ii, -1.58126-.233057*ii
-1.23602-.259136*ii, 2.8937+1.67607*ii, .881587-.003336*ii, 0, -.427829+.559316*ii, .91489+1.18925*ii, .259122+1.51492*ii, .689705+.814561*ii, .308699+1.81595*ii
-1.24089+3.21549*ii, -4.14766+3.2456*ii, .455275-1.18522*ii, 0, -.031684-1.19915*ii, 2.32716+3.8084*ii, .0233262+.355112*ii, 2.59991+.570945*ii, .801604-1.26862*ii
.029174-1.76013*ii, -.121263-1.01823*ii, -.529485+1.59158*ii, 0, .0907637-.244632*ii, .162397+1.99511*ii, -.22927+.437694*ii, .209257+2.58809*ii, -.139501-.0648952*ii
6.25398+11.0116*ii, -1.67108-12.2263*ii, 8.42685-3.37987*ii, 0, -4.72746-.590794*ii, 2.28733-.968577*ii, -9.01502+.66789*ii, 1.39569-.216287*ii, -11.7767-.3682*ii
2.18119-1.54168*ii, -.54649+2.11363*ii, 3.1389-.981391*ii, -9.7777e-28-5.47012e-28*ii, -3.13174-4.59697*ii, 8.15546-2.81035*ii, -.092318-.187756*ii, -4.24293+3.63529*ii, 1.42837-2.6977*ii
.970124-1.53785*ii, .492165+.454661*ii, .150792+.091385*ii, 2.5136e-32+5.87559e-32*ii, 1.32172-.62906*ii, .316522+.155204*ii, -.197091+.217845*ii, -.841966-.69506*ii, .172704-.842225*ii
.031439-.701629*ii, .0046225+.440287*ii, -1.87568-.894497*ii, -1.04781e-30-1.95901e-30*ii, -.229515-1.70986*ii, -.109283-1.49657*ii, -1.27694-.311497*ii, .18195-1.76261*ii, 1.50036-.655765*ii
-1.38236+.393116*ii, -2.13368-1.53597*ii, 5.00619+2.21168*ii, 0, 1.60893-2.67457*ii, -.586497-4.6522*ii, -2.11099-.605078*ii, 2.21958+.152121*ii, -5.6448-1.61894*ii
.829102+.070288*ii, .791289-.713311*ii, .0144507+.0866826*ii, -1.46978e-31+7.39616e-32*ii, -.0162364+.0909292*ii, .649955-.078479*ii, 1.16791-.827726*ii, .295893-.185392*ii, -.909238+.378894*ii
.865069-.246489*ii, .829501+.953494*ii, -.05504-.601346*ii, -1.0542e-32-2.0825e-32*ii, .192669-.0461064*ii, -.659813-.04209*ii, 1.4012+.387819*ii, .747151+.516384*ii, -.0595906+.309672*ii
-3.45536-1.76977*ii, 1.50983-1.92757*ii, -.428976-.120854*ii, -7.39259e-32-2.55978e-31*ii, -.304473+.0773726*ii, 1.32685+.986165*ii, .641147-1.35465*ii, -.586948-.496063*ii, -.924375+1.48179*ii
1.24068-2.04969*ii, .263364+2.26162*ii, 3.92028+1.14444*ii, 0, -1.09503-1.04592*ii, -5.49902-1.41917*ii, -.278195-.212474*ii, 4.73218-.881203*ii, .137444+.724212*ii
-1.97771-3.65131*ii, 2.75325+.012328*ii, -.00600447-.00598925*ii, 0, .306235+.917734*ii, .00185951-.00544424*ii, -1.01856+1.56344*ii, .0737537-.0598913*ii, .242873+1.2003*ii
.213245-.987911*ii, .470222-3.33129*ii, -.991079+.561337*ii, 0, -.415329+2.10521*ii, -.221949+.115094*ii, -1.52964-2.31451*ii, -.616215-.660041*ii, -1.22648+.450838*ii
2.5112-1.7957*ii, -2.56555-.721035*ii, 3.59027-3.24936*ii, 0, -.688362-2.04564*ii, .221761+2.40308*ii, .338565+.0269372*ii, 2.10888+4.88554*ii, -.336723-.141718*ii
.441742-1.40511*ii, -1.20281+.609827*ii, -.215597+1.19747*ii, -1.01838e-29+1.47592e-29*ii, .522328+.86621*ii, .0924188-.448221*ii, 1.1704-.173646*ii, -1.16087+.83347*ii, .277675+.354322*ii
-.078049-1.71875*ii, -.015442+1.57428*ii, -3.98122-1.84937*ii, 0, -.327256-.356363*ii, 1.26098+3.0114*ii, -6.40846-4.3645*ii, -.086342-1.05687*ii, -1.56247+2.3114*ii
-3.21361+1.27677*ii, 2.24052-.309691*ii, 6.45113+14.5707*ii, 0, 5.75783-1.85265*ii, .27795+10.7504*ii, -1.80495-.183984*ii, -3.61151-2.09767*ii, 7.28458+1.33489*ii
12.7497-8.18549*ii, -25.4531+4.91849*ii, 17.8795+8.12382*ii, 0, -8.38999-19.8037*ii, -1.30654+16.2621*ii, -.503529-.131449*ii, -8.62552-.73982*ii, 8.19667-4.38978*ii
.609879-.731307*ii, -.851785-.444754*ii, -.747322-.38915*ii, 0, -.272595-.604306*ii, .690492+1.68128*ii, 1.61737+.742539*ii, .969375+.02409*ii, 1.65442-1.93395*ii
.482404-2.87168*ii, -.234417+.110756*ii, .175793-2.38091*ii, 0, 1.27797-1.59245*ii, 1.26208-1.52247*ii, -.633092-.729432*ii, .851071-2.04566*ii, 1.3665+.895135*ii
-1.84994+2.93544*ii, -2.23576+6.19582*ii, .962943+2.2593*ii, 0, -1.28625+2.29121*ii, 1.68608-.298154*ii, -.236485+1.10957*ii, .625512+1.97689*ii, 1.68977-1.20988*ii
1.57577+.848033*ii, .15452+1.2517*ii, .62489-.618198*ii, 0, -.497492-.579434*ii, .246687+.439804*ii, .371153-1.98158*ii, -.277496+.888212*ii, .223191+.854595*ii
.16088+.398003*ii, -.0298132-.263661*ii, -.0546758-.106555*ii, 3.15386e-32-4.1298e-32*ii, -.097068+.768288*ii, -.380312-.13981*ii, .373887+.0847064*ii, .713674+.333332*ii, -.387387-.926706*ii
-.253201+.410119*ii, 1.24618-.48566*ii, -.01546+.00750152*ii, 0, -.84287-.099568*ii, -.0341595+.0224662*ii, -.255948+.350104*ii, -.0677384+.27222*ii, -.508036+.713355*ii
1.47044-.128877*ii, -.190494+.478902*ii, .32323+.548117*ii, 1.24816e-30-5.31703e-31*ii, .48843+1.16523*ii, .466321+.542061*ii, -.393157-.0505794*ii, -1.60386-.784698*ii, .243061+.507593*ii
-1.24934+1.98596*ii, -.109209+2.99389*ii, .0587529+.29642*ii, 0, -.709397+.815683*ii, .520494+.370543*ii, -.238012+.475161*ii, -.344377-1.00534*ii, 1.10723+.499433*ii
.173675-1.59331*ii, -1.44174+.611815*ii, 1.02128+1.13786*ii, 0, -3.56306-1.8382*ii, .690997+.541847*ii, -.146439+2.10321*ii, -.467885-1.10516*ii, -1.76213+4.52348*ii
-4.90889-3.14527*ii, 4.72067-4.74417*ii, 2.06121-7.74648*ii, 0, -3.82569+3.79499*ii, -8.50578-.38052*ii, .477623-1.21872*ii, .197721+3.48183*ii, -6.08363+4.37272*ii
.14745+2.83612*ii, -2.9568-3.26295*ii, 3.74109-6.38379*ii, 0, -1.18192-7.89874*ii, .252473-.0813329*ii, -4.02505+1.37625*ii, 1.74234-.647139*ii, .302585-1.17973*ii
-4.68269-4.75706*ii, -2.50718+5.30758*ii, -5.16501-5.75262*ii, -5.66599e-30+1.32524e-29*ii, 5.40429+4.68583*ii, 6.56171+3.04679*ii, -.959137+.760878*ii, 2.42662-2.57932*ii, -7.66713+2.89283*ii
1.86224+.527531*ii, -1.63948+2.00666*ii, .136333+1.14321*ii, 0, -2.33111+1.94856*ii, -.504004-.030439*ii, -1.74309-.70722*ii, .949393+.560526*ii, -.329396-2.48475*ii
-4.46235-21.1051*ii, 31.6758-6.83435*ii, -41.6238+1.60236*ii, 0, -18.3054-.17254*ii, -.653822+3.04302*ii, -39.6784-7.11012*ii, -.154267-1.42424*ii, -23.3288+49.9604*ii
-5.03625+1.2106*ii, 2.19877-.912288*ii, -.363175+1.31285*ii, 0, -1.27339-4.30164*ii, -3.63293-.272886*ii, .0136627-.242489*ii, -3.31845-.35576*ii, 1.20534+2.65315*ii
