variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.612602-1.24199*ii, -.676829-1.31024*ii, -.613097+1.243*ii, .676334+1.31125*ii, -1.19398-1.85824*ii, -.053882-1.03126*ii, .0797982-.315909*ii, -2.89937-.306734*ii, -.360257+.397183*ii
-.209376+1.25586*ii, .232797+1.49811*ii, .209545-1.25687*ii, -.232628-1.49912*ii, 1.13059-1.9733*ii, 2.4476-1.29441*ii, -.191818+.0093809*ii, -2.83513+2.285*ii, .933679-.170129*ii
-1.99268-8.36038*ii, -5.76204-3.59206*ii, 1.99429+8.36713*ii, 5.76366+3.59882*ii, 1.78755+9.41014*ii, -5.30142+7.70612*ii, -.413611+.0478404*ii, -4.80508-4.26552*ii, -2.20625+3.73373*ii
11.1966+5.57165*ii, 6.02276+3.41255*ii, -11.2057-5.57615*ii, -6.03181-3.41705*ii, 16.2304+19.2267*ii, -11.1683+5.08234*ii, .0089772+.193876*ii, -9.78688+5.75262*ii, -.312726-4.77716*ii
.00165843+.000896922*ii, -.152731+.156998*ii, -.00165977-.000897647*ii, .15273-.156998*ii, .00247785+.00501434*ii, -.0190249+.170469*ii, 1.50434+.685806*ii, -.0477303-.00162432*ii, -.768937+.339567*ii
20.2808-2.48665*ii, -2.16921+5.19035*ii, -20.2972+2.48866*ii, 2.15282-5.18834*ii, 10.5267+3.52809*ii, 13.3595+.71954*ii, -3.97427-1.11078*ii, .616772+3.08586*ii, -21.4821-20.9032*ii
-1.16744-1.89388*ii, .0334293+.486629*ii, 1.16838+1.89541*ii, -.0324856-.485098*ii, 2.06254+.515661*ii, .459114+.493693*ii, .550831-2.62162*ii, -1.19698+.477747*ii, -.435619+1.66854*ii
1.03533-2.45928*ii, 1.69642+1.51059*ii, -1.03617+2.46127*ii, -1.69725-1.5086*ii, .0323954-.435998*ii, -2.10318-1.13483*ii, -4.10095-3.65704*ii, -.801795-.573029*ii, 1.33845+1.68232*ii
-.247586+.0656439*ii, -.625491-.101203*ii, .247786-.065697*ii, .625691+.10115*ii, .472625-.589715*ii, 2.91673-.478189*ii, -.185255-.0186*ii, -1.63206+.296345*ii, 1.24247-1.0432*ii
1.13954+.120785*ii, .658159-.433213*ii, -1.14046-.120883*ii, -.65908+.433115*ii, -.85347+.33468*ii, .297888+.390881*ii, 2.74089+2.611*ii, -.736672+.250491*ii, -.536898-1.38681*ii
-2.5418-1.31114*ii, -3.53504+3.16511*ii, 2.54386+1.3122*ii, 3.53709-3.16405*ii, -.118599+.102562*ii, 4.44827-.552298*ii, 3.14802+1.42408*ii, -.033068+1.28625*ii, .535328-.658151*ii
.660959-.146268*ii, -.340577-.392624*ii, -.661493+.146386*ii, .340042+.392742*ii, 2.41274+.967201*ii, -.100666+.367271*ii, 2.47888+1.39003*ii, .644882-.245998*ii, -4.07522+.797148*ii
-.91231-9.20279*ii, 2.13813+7.29929*ii, .91304+9.21022*ii, -2.13739-7.29185*ii, -.198932+.361888*ii, -3.83283-8.20477*ii, 7.03563+2.9253*ii, .79966-1.33714*ii, -1.63134+2.61103*ii
-2.93786+.975325*ii, 1.23109-1.24103*ii, 2.94023-.976114*ii, -1.22871+1.24024*ii, -3.45226-.287114*ii, -2.64155+.316327*ii, -.980416-.779686*ii, 1.95504-1.05839*ii, 2.14885+3.04447*ii
-4.11966-.873106*ii, -.865215-.565147*ii, 4.12299+.873812*ii, .868545+.565852*ii, .467452-5.77324*ii, .088625+.739622*ii, 2.72997-1.03453*ii, -.478427+1.62974*ii, -2.4505+1.71103*ii
-.162389+.706968*ii, -.904247-.122286*ii, .16252-.707539*ii, .904378+.121715*ii, .159351+1.38*ii, -.896911-.595873*ii, .153156+.0450599*ii, 2.19493+2.0663*ii, -.283526-.166808*ii
.298936-1.02433*ii, .929659+.500486*ii, -.299178+1.02516*ii, -.929901-.499658*ii, -1.51876+1.92443*ii, -.236802-.707581*ii, 1.38988+.600123*ii, .786072-.889817*ii, -1.17168+2.31334*ii
.436414+.524691*ii, .60014-.311598*ii, -.436767-.525115*ii, -.600493+.311174*ii, -.0222499-.424762*ii, -.02595+.975321*ii, .512665+.224353*ii, 1.51983+.359449*ii, .29997-.160082*ii
-.705336+1.12012*ii, -.498098+1.56592*ii, .705906-1.12102*ii, .498668-1.56683*ii, .39206-1.0368*ii, -.813577-.38307*ii, -.77406-2.30603*ii, .447102-.942576*ii, -.154003-1.82375*ii
-1.85283+.326118*ii, -.242196+1.30628*ii, 1.85433-.326382*ii, .243694-1.30654*ii, -.645837+.137203*ii, -1.65143-2.41892*ii, -2.86889+2.11466*ii, 1.00031+.234728*ii, 3.49541+1.08688*ii
1.84202-1.73886*ii, -.782541+1.19344*ii, -1.84351+1.74027*ii, .781052-1.19203*ii, .002359+.519346*ii, -3.47386-3.01541*ii, -.828879-2.08117*ii, 1.24405+.844921*ii, -.980244-1.86965*ii
-1.06371-.71456*ii, 1.46123-.209371*ii, 1.06457+.715138*ii, -1.46037+.209948*ii, .080622-2.17982*ii, .566474-.733381*ii, .343267+1.61105*ii, .468075+1.1562*ii, .276729+2.58148*ii
-3.96944-1.98173*ii, -4.64895+1.70924*ii, 3.97264+1.98333*ii, 4.65216-1.70764*ii, .369758+.718349*ii, .090278-7.26737*ii, 4.05022+4.02244*ii, -.197965-1.23096*ii, -7.47073+1.08352*ii
-2.10172-.608152*ii, -2.65523+2.4411*ii, 2.10341+.608643*ii, 2.65693-2.44061*ii, -.031384+.511308*ii, -3.42467+1.75551*ii, -3.24468+.163667*ii, -1.14461-.191808*ii, -1.98183-2.15119*ii
-4.4188+5.32396*ii, -5.22975+.670859*ii, 4.42237-5.32826*ii, 5.23332-.675163*ii, -1.37531-.402704*ii, 1.75639+6.04554*ii, -2.25102+.954148*ii, -2.31166+.562179*ii, 1.46879-2.82661*ii
-.669073+.097976*ii, .605852+2.23019*ii, .669614-.098055*ii, -.605311-2.23027*ii, 1.9311-.462709*ii, .807786-.305093*ii, .168341-.0166879*ii, -.065865-2.82671*ii, -.365465+.223922*ii
-2.62029+.627214*ii, 1.56033+1.1344*ii, 2.62241-.627721*ii, -1.55821-1.13491*ii, 1.18584-1.06564*ii, -3.27093-3.06395*ii, -.216747+.0906703*ii, -4.77354-.385712*ii, -.616442+.087235*ii
5.75797+9.85667*ii, -9.96637-.07188*ii, -5.76262-9.86464*ii, 9.96171+.06392*ii, 3.39869+3.91359*ii, -2.34546-.408245*ii, -2.2655+8.56633*ii, 1.48241-.61564*ii, 2.31666-9.28642*ii
19.5859+22.8838*ii, 31.8468+20.8081*ii, -19.6017-22.9022*ii, -31.8627-20.8266*ii, -.405734-1.11631*ii, 18.6511-31.8674*ii, 38.2089-6.25235*ii, -1.08709-.611712*ii, -37.4205+42.101*ii
-.305721-.936465*ii, -1.24178+.348646*ii, .305968+.937222*ii, 1.24203-.347889*ii, -.469711-.357036*ii, 1.9848-1.33682*ii, -.107582+.0259604*ii, 3.09867+2.86371*ii, -.0214844+.157024*ii
-1.11871-.51024*ii, .695445-.139681*ii, 1.11962+.510653*ii, -.694541+.140094*ii, .621185-.087313*ii, -1.41886+.568523*ii, -.67302-1.93179*ii, -1.00823+.430821*ii, -1.52878-.451052*ii
-1.72779-.345596*ii, -1.46691+1.90431*ii, 1.72918+.345876*ii, 1.46831-1.90403*ii, 2.36814-.143651*ii, -.0825863+.484355*ii, 1.28258+2.19338*ii, .482496+1.07431*ii, 1.36872-.973529*ii
-6.10095+9.58577*ii, -13.4959-4.54587*ii, 6.10588-9.59351*ii, 13.5008+4.53812*ii, 1.19916-11.8206*ii, -3.94592+15.1726*ii, .599035-.57351*ii, -.627613-5.19698*ii, -11.2427-7.62401*ii
-2.54721+1.3606*ii, 1.11928+2.80985*ii, 2.54927-1.3617*ii, -1.11723-2.81095*ii, 1.41959-1.14577*ii, -1.41611+.979737*ii, .073891+.602064*ii, -2.54473-1.74528*ii, .522878+.401613*ii
-1.80092+2.32558*ii, -.323678+.613095*ii, 1.80238-2.32746*ii, .325134-.614975*ii, -.764881-1.33719*ii, -2.76555-.377785*ii, .281621+1.24384*ii, 1.94244+.91635*ii, 1.77665+.560087*ii
.0042666+.149343*ii, -1.2965-.421019*ii, -.0042701-.149464*ii, 1.2965+.420898*ii, .0455333+.0042909*ii, -.939782+.711586*ii, .067661+1.30212*ii, .478683+.0055899*ii, -.393886+.256644*ii
.952086+4.2445*ii, -.915091-3.78244*ii, -.952856-4.24793*ii, .914322+3.77901*ii, .297335+.264025*ii, .42475+4.84098*ii, -16.3107+6.39526*ii, .534915-.458746*ii, -6.87738-3.62956*ii
.634084-.403261*ii, -.224961+.0421282*ii, -.634596+.403587*ii, .224449-.0418023*ii, 2.25416+.516255*ii, -.0934332+.138691*ii, -1.84306-2.02492*ii, -.476951-.566927*ii, 1.12423+.847605*ii
-.315103+.814142*ii, .246226-1.05732*ii, .315358-.8148*ii, -.245972+1.05666*ii, .174819+.405478*ii, -.501673+.318869*ii, -.567285-.411266*ii, .963337-1.25053*ii, .158913-.138046*ii
-1.22795-.996241*ii, 1.83778-3.23374*ii, 1.22894+.997047*ii, -1.83678+3.23454*ii, -.255631+.459796*ii, .73422-2.37368*ii, -2.45851+3.19489*ii, .618185+.634294*ii, 2.3457-2.36324*ii
.981228-1.39478*ii, -.572141+.863251*ii, -.982021+1.3959*ii, .571348-.862124*ii, 1.75834-.737891*ii, .319882-1.8584*ii, .632314+.065463*ii, -1.99801+1.17186*ii, .991956-.899914*ii
-.278216+.0675897*ii, -.92328+.635986*ii, .278441-.0676444*ii, .923504-.636041*ii, -.0285066+.145014*ii, -.997846-1.35118*ii, -1.37538+.620301*ii, .613409+.057016*ii, 1.05821-.767296*ii
-.061642+.700931*ii, .94141+.147528*ii, .061692-.701498*ii, -.94136-.148095*ii, -1.65412-1.29464*ii, -.0108652+.145323*ii, .118294+3.5653*ii, -.626943-.03794*ii, .898229-1.26397*ii
1.23609-.539712*ii, -.178023+.845316*ii, -1.23709+.540148*ii, .177024-.84488*ii, .519209+.084710*ii, .79104+.553542*ii, 2.06344+1.11354*ii, .964292-.469702*ii, -.095132+.877104*ii
-.090282-6.07191*ii, 4.17442+1.37215*ii, .090355+6.07682*ii, -4.17434-1.36724*ii, -4.19392+1.86279*ii, .805697-1.01764*ii, 5.80757-4.98465*ii, -1.14071+.534495*ii, -6.77771+3.21353*ii
-1.08319+3.25126*ii, .902561-.032855*ii, 1.08407-3.25389*ii, -.901685+.030227*ii, 5.69493-3.12351*ii, -.421877-.856723*ii, -.530576-.920288*ii, 1.04106-2.31695*ii, 1.86924-.443643*ii
1.16514+.389856*ii, .83171-.333146*ii, -1.16608-.390171*ii, -.832652+.33283*ii, -.135889-.47419*ii, -.561142+.083100*ii, .989604-.163994*ii, -1.51895-.377444*ii, .180669+.139516*ii
-.0246049+.00239999*ii, -1.08997-.679141*ii, .0246248-.00240193*ii, 1.08999+.679139*ii, .739151+.041063*ii, .0197625+.0140874*ii, -.908576+.187967*ii, .230518+.0123178*ii, .567948+.362451*ii
29.6902+15.0607*ii, 63.7426+40.3443*ii, -29.7142-15.0729*ii, -63.7666-40.3565*ii, -46.4529+120.071*ii, -56.5998-16.096*ii, .488395-.268029*ii, -9.6681-5.10331*ii, -40.4652-120.035*ii
-.43202-1.11866*ii, -.718966-1.75294*ii, .432369+1.11957*ii, .719315+1.75384*ii, -1.33428+.924836*ii, -1.27567-1.11421*ii, 1.3374+.130012*ii, -.701348+1.1371*ii, -1.68019+2.57973*ii
-.368468-.993136*ii, 1.76678+1.64864*ii, .368766+.993938*ii, -1.76648-1.64784*ii, 3.39036-2.88519*ii, -4.86507-.651538*ii, .296198-.0484832*ii, 1.68887-2.05093*ii, -2.28849-5.74771*ii
.32232+1.77635*ii, -1.84461+2.94442*ii, -.322581-1.77778*ii, 1.84435-2.94586*ii, .269036-.279258*ii, -9.01855+4.58581*ii, -1.90006+5.27578*ii, -.77493+.208301*ii, -8.91511+8.29309*ii
-.715169+2.45627*ii, .55171+.333184*ii, .715747-2.45826*ii, -.551132-.335169*ii, 1.97568-.006202*ii, -1.63891+1.05148*ii, -.875043+.3558*ii, 2.095-1.01366*ii, -1.34382-.456854*ii
-.122654-1.19123*ii, -2.02361-.183998*ii, .122753+1.19219*ii, 2.02371+.184961*ii, .31575-.294043*ii, 2.47471+.465947*ii, .90516-1.29349*ii, -1.15421+.429961*ii, 1.41526+.21313*ii
1.90502+.193658*ii, 2.16529-1.63813*ii, -1.90656-.193814*ii, -2.16683+1.63798*ii, -1.54455+1.2199*ii, .84574-.981299*ii, -1.99902+2.22659*ii, .512609-1.0085*ii, -3.1128-2.48202*ii
-1.84405+3.1007*ii, -3.66584-1.81752*ii, 1.84554-3.1032*ii, 3.66733+1.81501*ii, 1.20588-.336013*ii, 3.5908+1.99391*ii, -.731553+2.3568*ii, 1.69807+.200928*ii, 3.51415-.001484*ii
-5.90593+2.92646*ii, 2.33744-7.26273*ii, 5.91071-2.92883*ii, -2.33266+7.26036*ii, -1.31825-.591698*ii, -.831319-4.43783*ii, 9.55232+3.19361*ii, .436375+1.05754*ii, 8.48502-5.21836*ii
.268824-.0751398*ii, -.562329-.9809*ii, -.269041+.0752006*ii, .562112+.98096*ii, -.579212-.939828*ii, -.551152+.914841*ii, -.444863-.358074*ii, -.452303-.879194*ii, -1.42122-1.94678*ii
-.875148+2.11059*ii, -.081339-1.36046*ii, .875855-2.11229*ii, .082046+1.35875*ii, 1.48727-2.50985*ii, .185079-.318582*ii, -1.39611+3.11037*ii, 1.15761-.01669*ii, -.741092-1.42097*ii
-.503657-.638635*ii, .102939+1.33295*ii, .504064+.639151*ii, -.102532-1.33243*ii, -1.78436+3.1246*ii, 1.26518+.422305*ii, .0148662-.391032*ii, 1.91323-.704654*ii, -2.3065+.055321*ii
-.624377+.871161*ii, -.012512+.148146*ii, .624881-.871866*ii, .0130167-.14885*ii, -.69748+.287791*ii, -.245546-1.05253*ii, -.031478-1.80993*ii, -.341924+1.03309*ii, -1.31015-.421156*ii
.96362-1.39268*ii, .647414+1.72977*ii, -.964399+1.3938*ii, -.648193-1.72865*ii, -2.08088+.513365*ii, 4.98667+2.71834*ii, .0300635+.485293*ii, .864185-2.49386*ii, 3.20265-1.39173*ii
-1.32974-.814531*ii, .601736-.203677*ii, 1.33082+.815189*ii, -.600661+.204335*ii, -.60921+2.25007*ii, .709362+.194415*ii, -1.47774-2.57821*ii, -.992506+.253824*ii, -2.80334+1.6733*ii
-.283358-.180262*ii, -.951523-.830195*ii, .283588+.180408*ii, .951752+.830341*ii, .163974+.214933*ii, .478277+1.18991*ii, .557906-1.72575*ii, .481331-.372365*ii, -1.7964-.522398*ii
.532543-.167439*ii, .154634-.371377*ii, -.532974+.167574*ii, -.155064+.371513*ii, -1.32105-2.64876*ii, .626014+.048006*ii, .55019+.374876*ii, 1.1653-.564869*ii, 1.09386-1.92551*ii
.34811+.498273*ii, .393729-.908037*ii, -.348391-.498676*ii, -.39401+.907634*ii, -1.16701-.209475*ii, -.146714-.296247*ii, .390068-1.68203*ii, -.341254-.766548*ii, .586679-.945291*ii
3.26772-1.6933*ii, .769112+2.44705*ii, -3.27036+1.69467*ii, -.771753-2.44568*ii, 2.17872-1.43125*ii, -4.77595+.976876*ii, 1.49891+.781957*ii, -1.85132+.962566*ii, -5.74256-1.02099*ii
1.32005-.656506*ii, -.244039-.155658*ii, -1.32112+.657037*ii, .242972+.156189*ii, -.272334+.0489646*ii, -.750872+1.3359*ii, -.139099+2.23551*ii, -.573652+.993658*ii, .421033+.486905*ii
.349479-1.03136*ii, -1.04108-.741015*ii, -.349761+1.03219*ii, 1.0408+.741849*ii, -.280843-.574419*ii, -1.3153+.139251*ii, -1.66103+.100276*ii, .638294+.949413*ii, .754027-1.04826*ii

