variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-1.6302+1.45283*ii, .440479-1.4291*ii, .34118+1.90199*ii, -.426082-.426231*ii, 2.33467e-72+6.36727e-73*ii, -.050362-.552839*ii, -.697611+.435338*ii, 2.29625-.195676*ii, 1.76869e-74+2.76357e-75*ii
-1.92181-2.06537*ii, .942222-.984039*ii, 4.32092-3.08536*ii, -2.22068+2.13385*ii, 4.82699e-213-1.29957e-213*ii, -.585767-.878151*ii, .1842+.96644*ii, .663047+2.30118*ii, -2.97392e-215-8.73367e-216*ii
.149338+.140349*ii, 1.9704+.024268*ii, -.74237+.270852*ii, -.36914-.523515*ii, -2.28597e-100-5.85781e-100*ii, .38812+.335211*ii, .646249-.055176*ii, -.72593-.323985*ii, 4.46479e-101
1.50311+5.31166*ii, -2.04751+.128898*ii, 7.78801-2.78669*ii, -1.83968+2.34223*ii, -1.29597e-197+9.1972e-198*ii, .706827+3.20735*ii, -3.1851-1.30599*ii, .783715-1.61026*ii, -1.35868e-198+1.98902e-198*ii
.328957-.148995*ii, .134042+.0520531*ii, 1.4671+.259966*ii, .524489+.217629*ii, -1.18818e-212-9.50546e-212*ii, -.586119+1.73743*ii, 1.39015-1.37763*ii, .597907+.107438*ii, -7.8903e-214+5.84808e-212*ii
.0090089+.124438*ii, -1.46978-.576214*ii, -.98938-.261644*ii, -.292773-1.80781*ii, 0, 1.6723-1.70032*ii, .579115+.62211*ii, .511054+.180017*ii, 4.94066e-324
-1.06294+1.82254*ii, -1.83872-2.58485*ii, -.578427+.751182*ii, 1.43651-1.38944*ii, 2.83285e-218+1.69971e-218*ii, -.083123-1.12273*ii, 1.93068-3.16995*ii, .010163+1.0662*ii, 1.13314e-218+6.79883e-218*ii
1.0938+.246275*ii, -.716488+1.57816*ii, 1.71466+2.865*ii, -.763409-1.20482*ii, -1.20383e-28-7.11638e-28*ii, -2.26223+2.56389*ii, .109795-.0276417*ii, -4.32896-1.03209*ii, 1.54462e-29+6.95056e-29*ii
4.39375+4.56719*ii, 2.70114-4.90057*ii, 4.65409+.876843*ii, 2.80879-1.12135*ii, 0, -1.76505-3.86213*ii, 4.7587-4.34575*ii, -1.00446-.978709*ii, 0
-3.34745+1.6884*ii, -5.02708+.745706*ii, -.794466+.057941*ii, -1.92714+2.51141*ii, 1.72617e-144+8.85421e-144*ii, -2.01744-1.35727*ii, 1.58624-1.99799*ii, .367965-1.67447*ii, -1.35441e-143-4.10777e-143*ii
-.353001+.174308*ii, 1.32528+.328151*ii, -.388954+1.19423*ii, .847375-.643106*ii, -1.49352e-59+1.2446e-59*ii, -.806866-.740509*ii, -.0085524+.352639*ii, 1.27842+.773187*ii, 4.47279e-61-1.2446e-60*ii
-.847337-1.29073*ii, -.965285+.254648*ii, -.352091+.762642*ii, .933966+.618241*ii, 0, 2.01921-1.89435*ii, 1.61768-1.13096*ii, .897275-.871429*ii, 0
-2.06466+.366408*ii, -1.13731-.055648*ii, 2.17401-4.8925*ii, 5.43271+1.43405*ii, 0, 1.95407-1.86406*ii, 4.66417+1.51094*ii, .223849+.897379*ii, 0
-5.17604-1.74824*ii, .294403+2.20955*ii, 2.39196-.517292*ii, .221069+3.20183*ii, -2.64087e-230-2.57646e-231*ii, 5.12787-3.26452*ii, .74191-.977655*ii, -1.74263+2.42204*ii, -3.09175e-230-2.57646e-231*ii
3.5894+2.48804*ii, -.112492-1.42901*ii, -2.45833-.42493*ii, -3.22288+3.55393*ii, -1.75816e-118-6.02672e-119*ii, -4.54208+1.79555*ii, -2.78699-1.152*ii, -.181891+1.69215*ii, -8.92245e-118+4.4922e-119*ii
.454907-.473868*ii, -.5941-.266047*ii, -3.31547-1.78964*ii, 1.15507+.463179*ii, 0, -.855875-.009698*ii, -1.67518+.915678*ii, .12625+.819887*ii, 0
-1.72511-2.20533*ii, .51368-1.43101*ii, 2.84932-2.21851*ii, -1.63804+.387136*ii, -1.17162e-104+3.04172e-104*ii, -.908705-1.41226*ii, .227166+2.46669*ii, .424163+1.44246*ii, -3.75382e-105-3.33922e-104*ii
.314454+.333708*ii, -.117919+1.32995*ii, 1.44899-.764347*ii, 1.57626+.591024*ii, -1.65814e-75+3.79991e-75*ii, 1.68634+.707389*ii, .761612+.312699*ii, 1.0316+.222848*ii, -2.2454e-76-2.2454e-76*ii
.0800238-.0522868*ii, -.761037-1.59551*ii, .0159944+.298283*ii, -1.70195+.685714*ii, -4.82549e-189-7.631e-189*ii, -1.16393+.296255*ii, 2.02311-1.27603*ii, .282708-.0022688*ii, 1.10425e-187+6.46391e-188*ii
1.14314-2.49734*ii, -1.65302-.657088*ii, 1.81823+.098352*ii, .294604+1.93851*ii, -2.28937e-166+2.20458e-166*ii, -1.3479+1.71696*ii, .190873-1.88928*ii, -1.67791-.278177*ii, -5.2001e-168-1.45735e-168*ii
-.473939+1.67654*ii, .717685-2.46141*ii, .629525+.841689*ii, .245998-1.93499*ii, 2.55939e-145-4.2427e-146*ii, 1.60396+.606898*ii, 2.77128+1.71776*ii, -.825655-.622092*ii, -1.5854e-144+3.48175e-145*ii
-.247529+.192612*ii, -1.32397-1.91149*ii, .249462-.372387*ii, -.36133-.955004*ii, -1.7721e-242+5.03804e-242*ii, 1.21841-1.41429*ii, 2.7239-.634196*ii, -.101622-.46256*ii, -7.4985e-242-7.87341e-241*ii
.919167+.453187*ii, -3.75913-1.52998*ii, -.953943-1.39975*ii, -1.58545-.092202*ii, 3.01929e-233-9.05787e-233*ii, .234286+2.07221*ii, -1.09367+3.38357*ii, -.574427+.496419*ii, 8.05144e-233+3.22057e-232*ii
.120034-.0627034*ii, .87203+.032695*ii, -1.35003+1.95884*ii, -2.32749-.276187*ii, -1.35081e-224-5.94355e-224*ii, .363514+1.06033*ii, -.960999-.653288*ii, .247894+.414286*ii, 2.8452e-225-3.14089e-225*ii
-.58452-.937144*ii, .692328-1.27795*ii, 1.37057-4.10806*ii, 1.17295-.360528*ii, -1.46519e-130+9.29835e-130*ii, .282643+.238017*ii, -.007477+.898095*ii, -.437932-1.50591*ii, 5.50328e-133-8.91532e-133*ii
-1.00277-.169058*ii, -.46262+.181709*ii, -1.27822+.546624*ii, 1.85096-.130968*ii, -9.48798e-81+2.10844e-81*ii, -.599576-.735958*ii, .732366+1.2554*ii, .501546+1.07136*ii, 2.42965e-82-2.67673e-82*ii
.0871188+.301236*ii, .469512+.0166912*ii, .208907-.406879*ii, -.648889-1.60174*ii, 5.10016e-68, -1.29043-.380648*ii, 1.03345+.472127*ii, .675209+.309968*ii, -1.76187e-67+2.96736e-67*ii
-2.00775+.408363*ii, -.0435639-.376874*ii, .131291-1.79805*ii, .838358-1.50858*ii, -6.81983e-254-3.40992e-253*ii, -3.0651+.927703*ii, -.754272-1.06999*ii, -1.48113+.967665*ii, -5.45587e-253-2.72793e-253*ii
-1.68959+5.56565*ii, 2.46565+4.0693*ii, 7.76054+7.13286*ii, 4.19874+7.91537*ii, -8.61855e-188-1.0055e-187*ii, -4.62617-4.54922*ii, -.0296746-.130825*ii, 2.38403-9.00187*ii, -5.243e-192-1.01679e-189*ii
1.65886+2.41388*ii, 4.41924+1.28503*ii, 7.4154+.170206*ii, -.620441-3.63875*ii, 5.45261e-118+1.23923e-118*ii, .061009+2.38114*ii, -2.11155-2.07194*ii, -.135419+1.40064*ii, -1.10369e-119
-2.19969-.225466*ii, 2.13118-.670381*ii, -2.0838-.564935*ii, 2.9847-1.06529*ii, -2.2165e-301+5.10379e-301*ii, -3.88455+1.61424*ii, .217784+1.98934*ii, .934515+1.15609*ii, 1.44656e-300-8.866e-301*ii
-.187267+.258285*ii, .65715+.098516*ii, -.297211+.685253*ii, 1.12699+.44057*ii, -3.31974e-221-4.42632e-221*ii, -1.3941+1.17859*ii, .414055-.271431*ii, .205029+1.11657*ii, -5.4032e-224-2.82859e-222*ii
2.13362-.722076*ii, -2.9398+2.26569*ii, -1.32155+.214385*ii, -1.29318+1.24383*ii, -7.39734e-159-8.53539e-160*ii, .24306+2.94119*ii, -.134844-.491362*ii, -2.16314-2.04017*ii, -4.83672e-159-2.13385e-159*ii
-2.53206+2.56894*ii, -.172088+1.25161*ii, .218266-4.40426*ii, -1.45867+.371139*ii, 5.05086e-163+3.89057e-163*ii, .026094-2.82137*ii, -.08041-.982207*ii, 1.12771-2.45938*ii, 1.15316e-164+4.56212e-163*ii
1.11765-.499379*ii, 1.02799+2.3419*ii, -1.28845-.582563*ii, 2.13088+.90294*ii, 8.47701e-32-7.21768e-33*ii, .493512+.487942*ii, .711226-.736883*ii, -1.51791-.294219*ii, 2.69775e-33-5.72465e-33*ii
-.536432-.154532*ii, -.324091+.321597*ii, -1.0778-1.25782*ii, -.0304853+.258602*ii, 0, -.990126-.330529*ii, 1.39225-.118602*ii, -.162434+.879007*ii, 0
-1.77849-1.76622*ii, -3.26617-2.62364*ii, -7.00136-7.41183*ii, 1.369+1.79763*ii, -2.07078e-237-8.70424e-238*ii, 2.57006-4.69217*ii, 3.85433+1.95082*ii, -.168109+1.06404*ii, -6.52222e-240+2.07802e-239*ii
-.842392-1.07229*ii, 1.89209+3.06986*ii, -1.9397-1.71103*ii, -.342915-.380759*ii, -2.22784e-212+5.94091e-213*ii, -.406246-1.43157*ii, -.077287-.526326*ii, -2.18808+.582191*ii, -3.00826e-214+1.9677e-214*ii
1.00139+4.61221*ii, -1.13861-2.93821*ii, 2.85481-1.24286*ii, -.381212+2.03756*ii, 0, -1.43761-.655217*ii, .020639-1.29038*ii, .31005+2.68665*ii, 0
.785117-.003179*ii, 1.07378+.677987*ii, -.481353+1.81316*ii, .980754+.996063*ii, -4.22652e-132-1.19751e-131*ii, 2.71517+3.42917*ii, -.065713-1.5829*ii, -.690669-.717026*ii, 5.70794e-132+3.41094e-132*ii
-1.71807+.092799*ii, -1.15374-2.39451*ii, .361048-3.26357*ii, 2.34028-1.15717*ii, -8.36109e-199-3.76249e-198*ii, .216328-2.62882*ii, 2.1521+.671149*ii, -.218919-1.21595*ii, 8.36109e-199+4.18054e-199*ii
-1.99853+1.14771*ii, -2.50964-1.50663*ii, 1.45171-.314564*ii, -3.34847-.084687*ii, -1.53609e-156-3.09721e-156*ii, -2.28642-.956739*ii, -.850426-1.06001*ii, -1.39907+1.19763*ii, -7.59622e-156+2.66247e-156*ii
-.042498-2.6396*ii, 2.32009+1.94824*ii, 2.83071-1.16457*ii, -2.44628+4.4107*ii, 1.23808e-139+8.74279e-140*ii, 5.17242+5.16436*ii, -1.44954+4.72574*ii, .161453+1.02082*ii, 1.87727e-138+6.05199e-139*ii
-.0289244+.329701*ii, -.592774+.505618*ii, -.0922855+.47073*ii, -1.13487-.20148*ii, 4.475e-154+1.04184e-153*ii, .608987-.646004*ii, .698922-1.53105*ii, -.106329-.618055*ii, 1.15604e-153-2.31209e-153*ii
-.417792-.166323*ii, .265596-.638044*ii, -3.86855+1.33431*ii, .619193-.541331*ii, 7.11283e-161-2.84513e-160*ii, .654386+2.19543*ii, 1.4665+1.6172*ii, .144876+.62528*ii, 3.55641e-161+1.77821e-161*ii
.085581+1.93536*ii, 1.36886+.696945*ii, -1.07092+1.34897*ii, .75516-.059162*ii, -5.51883e-261+3.82973e-261*ii, .634419-.456635*ii, -1.05977-2.03461*ii, .28108-1.26882*ii, 5.0973e-262-5.2381e-262*ii
.257508+.78828*ii, .100016-1.52836*ii, .296606-.659859*ii, -.737598+.090405*ii, -2.54767e-76-3.22237e-76*ii, -.485228+.515596*ii, .655302-.084137*ii, -1.22058-1.01022*ii, 2.67181e-77-9.71569e-77*ii
-1.30002+4.68856*ii, 7.27461+1.30168*ii, 4.27817-6.66592*ii, 4.46034+4.28783*ii, 1.01518e-115+2.03035e-115*ii, .759281+.53178*ii, .989047-1.71914*ii, .277905+2.19751*ii, 2.69656e-116-5.39313e-116*ii
-.590911+.650457*ii, -2.2314+.255666*ii, -2.50744+.282415*ii, 2.9149-.972451*ii, 8.39038e-177+9.87103e-177*ii, 2.7362-.407756*ii, -.135233+1.45497*ii, 1.04022+.347483*ii, -7.89683e-177+9.8710e-178*ii
1.26578+1.48484*ii, -.971145+1.47754*ii, .88535-.443434*ii, -.132312+.0926634*ii, -2.36475e-310-1.84699e-310*ii, -2.13911-1.02409*ii, .179146-1.34481*ii, -.690278-1.54914*ii, -3.22268e-310-1.80624e-310*ii
-4.50679-3.31701*ii, -2.79019-4.45614*ii, 1.66536-.464427*ii, -2.87173+1.5767*ii, -2.73757e-208+1.46004e-208*ii, 3.23906+1.04934*ii, -.480525+3.49073*ii, .911014+1.53174*ii, 5.84015e-208+2.92008e-208*ii
-3.61978-1.53361*ii, -1.40442+.868027*ii, 1.11761-.890515*ii, 4.11354-1.15727*ii, -1.71468e-200-2.61284e-200*ii, -1.10079-2.61167*ii, -.356575+2.318*ii, 1.12454+1.44496*ii, 1.43706e-199+1.04514e-199*ii
10.7966+19.6088*ii, -15.67-7.95514*ii, 16.4621+5.09276*ii, -5.06347-10.4475*ii, 5.0505e-290-3.62754e-290*ii, 2.81874+9.68589*ii, 14.977+2.37799*ii, -1.54339-.755112*ii, -1.45302e-291-3.78287e-291*ii
-2.04411+4.08662*ii, .931318+3.5811*ii, -2.53664-1.34309*ii, -2.87767+.002431*ii, -7.81278e-92-2.07417e-92*ii, -.225637+2.67789*ii, -1.45757+4.02608*ii, -1.45845-.085016*ii, 7.18386e-91+6.86296e-92*ii
-1.93735-1.05237*ii, .512983-.426871*ii, .0195324-.0625253*ii, -.287672-1.25187*ii, 2.76961e-186-3.3756e-187*ii, -1.21706-.18069*ii, -2.16267-.643735*ii, 1.39034+.145329*ii, 7.30556e-188-1.5262e-188*ii
-.13147+.182575*ii, -.725931+.632205*ii, 3.59951-.321263*ii, .430308-.803689*ii, -9.55229e-167+1.04665e-166*ii, -1.43656-.216445*ii, -.874863-1.50538*ii, -.27658+.426542*ii, -5.45343e-170+2.16714e-170*ii
-1.20535+.106574*ii, -2.21942-1.30689*ii, -.56558-2.39524*ii, -1.20332-.696648*ii, 0, -2.44477-.938927*ii, 3.7314+3.18612*ii, -.271848-.647558*ii, 0
1.07451+13.0007*ii, .215452+3.7817*ii, 5.60871-2.00562*ii, -.583719-.301006*ii, 0, 3.39269+11.681*ii, -2.7707+4.92907*ii, 2.05383-.629205*ii, 4.94066e-324*ii
-2.36232-.408749*ii, .644938-2.59234*ii, -1.47948+1.08443*ii, -2.64231-.388828*ii, -1.84567e-165-1.74584e-166*ii, 1.00214-.333913*ii, .333348-.379219*ii, 1.50576-2.68873*ii, -4.39922e-166-4.14754e-166*ii
1.77153-3.01822*ii, -1.68722+1.20203*ii, .940471+.423932*ii, .0817492+.351398*ii, -3.43253e-246+6.29298e-246*ii, 1.52838+.311993*ii, .637531+.489836*ii, 1.95269-2.212*ii, 4.29067e-247-1.87717e-247*ii
1.4359-.702059*ii, -.856073-.744659*ii, .446263-1.3457*ii, -1.99432-2.12507*ii, -4.69404e-50+1.95028e-49*ii, -.391343+.312559*ii, 1.16463+.310975*ii, 1.52531-.570376*ii, 1.21044e-51+1.5661e-53*ii
.370765+.254587*ii, -.301995-.478602*ii, -.351954-.819888*ii, -1.26684-1.25092*ii, 2.95901e-206-3.81557e-206*ii, -1.33587+1.89845*ii, .42459+1.27272*ii, -.77632+.260321*ii, 3.11475e-206+8.87703e-206*ii
-.145984-2.30761*ii, -.107815-.120139*ii, 1.44705+.028355*ii, 1.44182+1.09845*ii, -8.41553e-222-5.17089e-222*ii, -3.0001+1.24661*ii, .332697+1.07948*ii, .237985-2.0093*ii, -1.49291e-221-4.74944e-222*ii
-.946254+1.95963*ii, -2.16691-4.02798*ii, -1.5622+.140067*ii, -1.30481-.902053*ii, 7.9044e-232+5.51787e-232*ii, 1.41382+.788727*ii, 3.05434+1.60537*ii, -.807557-.780503*ii, -1.31937e-232+2.12608e-231*ii
-1.12807+11.0688*ii, -2.48459+2.81577*ii, -3.5034-.657055*ii, -3.0188-3.78616*ii, 0, -1.30964-1.51812*ii, -4.93445+2.91247*ii, 1.75876-.889001*ii, 0
-7.67902-5.10884*ii, -2.40347+5.00117*ii, -1.82718+2.20467*ii, 3.87277+2.69856*ii, 6.85792e-100-1.37158e-99*ii, -1.71434+.902739*ii, -.220654-.346065*ii, -6.55948+1.38483*ii, -7.14367e-101+1.00011e-100*ii
1.91197-.559957*ii, -2.00816-1.19579*ii, 1.0937-2.45857*ii, -1.68457+3.89433*ii, -4.75273e-212+3.56455e-212*ii, -4.35894+3.29954*ii, -2.7855-.215521*ii, .21505+1.17471*ii, -3.80218e-211+1.90109e-211*ii
.831515+3.83519*ii, 7.30999+2.49727*ii, -.121653+1.56684*ii, -.983132-.910728*ii, 4.10454e-287+1.45711e-287*ii, 3.23431+1.53591*ii, .250054-.155173*ii, 2.97726+4.21967*ii, 2.51403e-288+2.02662e-288*ii
.528697-.37194*ii, 1.47024+3.29838*ii, 3.58255+.525167*ii, 2.1181+.776609*ii, -1.16085e-135, 3.35579-4.67326*ii, 1.34249+2.99282*ii, -.399475+.484317*ii, 2.75164e-135+5.50328e-135*ii
2.0515-.415262*ii, 1.14637+1.09118*ii, -.014135-2.56696*ii, .504643-.311823*ii, 6.2630e-294+1.28392e-292*ii, .693395-.249248*ii, .366067+1.48478*ii, -1.19424+1.1451*ii, 3.13151e-294+1.06178e-293*ii
6.37539-2.62382*ii, -11.918-5.63403*ii, 3.72753+1.65316*ii, 4.8595+2.11808*ii, -4.06999e-166+8.13999e-166*ii, -7.22256-3.30644*ii, 6.24485+4.65773*ii, 1.1574-.655989*ii, -2.62854e-165+8.13999e-166*ii
-3.69848+.661371*ii, 2.76941-2.7155*ii, 2.10456+1.15589*ii, 4.77685+2.38623*ii, -1.02661e-223-2.22883e-224*ii, 4.41397+3.03123*ii, -3.74359-1.75284*ii, 1.28506-.408*ii, -2.16129e-224-3.24194e-223*ii
-18.809-7.16703*ii, 10.5525-4.04727*ii, -23.0705+2.87675*ii, 9.29835+4.05488*ii, 1.61272e-312-1.2732e-312*ii, 11.7423+19.6314*ii, 3.92238+2.81656*ii, .372429+2.8632*ii, -1.18832e-312+3.05567e-312*ii
-2.54248-1.08027*ii, .878967-1.63802*ii, 1.59243-1.59942*ii, .668909-1.47525*ii, 3.48295e-169-3.31217e-169*ii, -.839504-.259562*ii, .052589-.817182*ii, 2.1191-1.50213*ii, -1.99248e-170-7.11599e-170*ii
2.72008+.425118*ii, -2.84167-.858028*ii, -1.40215+4.5271*ii, -3.42899+3.08854*ii, -3.59106e-189-1.66087e-188*ii, .987071-2.75474*ii, 2.87267-.393796*ii, 1.36345+.199981*ii, -1.34665e-188+4.48883e-189*ii
3.46835+1.54319*ii, 1.76618+2.33523*ii, 4.23166+4.60309*ii, -2.45321+4.72953*ii, -3.17714e-183+1.41206e-183*ii, -1.6726+.392404*ii, .641455+.180833*ii, -3.36649-.242562*ii, 8.36986e-186+3.44165e-185*ii
.09165+.005832*ii, -.401322-.613039*ii, -.015494-.826541*ii, -.0979888+.200803*ii, -5.28632e-100+1.57161e-100*ii, -1.27502+.223538*ii, -.489135-.261409*ii, -.122007-.562395*ii, -3.42896e-100+1.05726e-99*ii

component_5:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
2.02*G*M*m-.98*m*ve^2*r
points:
-2.56485+.220823*ii, 13.462+4.11558*ii, 2.48867-.214264*ii, 2.84728+1.21306*ii, 1.84088-.410272*ii, 4.25028-1.47577*ii, -1.2025-3.56239*ii, .920443-.722609*ii, 9.10141+8.96164*ii
1.14026+2.90017*ii, 1.53306+.919335*ii, -1.10639-2.81403*ii, 2.06224+.299379*ii, -1.27494+1.51749*ii, -1.91712-1.08446*ii, -.968492+.838658*ii, 1.80041-1.27412*ii, 1.18636+1.41906*ii
.156213-2.71574*ii, -2.36886+2.21268*ii, -.151573+2.63507*ii, -.812383+.844875*ii, .99735+.358575*ii, 1.09249+2.79405*ii, 2.20073-.121865*ii, -1.17177+1.04655*ii, -2.62906+.371481*ii
-.00189751-.00632042*ii, .403469-.599405*ii, .00184115+.00613269*ii, .502358+.42774*ii, -.0397613+.162549*ii, .0666054+.166505*ii, .130443+.15774*ii, -.0503608+.248885*ii, .822854-.493158*ii
-1.69719-2.42165*ii, 7.11959-1.14331*ii, 1.64678+2.34972*ii, .415646+.355306*ii, 2.27272-1.27147*ii, 3.56341+.382161*ii, .140527-2.01222*ii, -1.61401+.571857*ii, 6.30957+1.79921*ii
.0038416+.179101*ii, -1.40404+1.91997*ii, -.0037275-.173781*ii, .491397+.974091*ii, -.464727+.659631*ii, -.150455+.594837*ii, .635741+.173856*ii, .590854+.441023*ii, -1.71339+.767028*ii
-.00457735+.000210768*ii, 1.94092-1.33041*ii, .00444138-.000204507*ii, .689236+.194504*ii, .234737+.0239067*ii, .268645-.0741706*ii, -.162723+.0085397*ii, -.237152-.0007611*ii, 2.3735-.417954*ii
1.4325-.786299*ii, -.983799-5.10423*ii, -1.38995+.762943*ii, -.157833-1.52946*ii, .168028+.445632*ii, -1.64199+1.86428*ii, .016084-.444839*ii, 2.35641+1.33773*ii, -.260115+.206561*ii
.169667-.940726*ii, -1.64397-1.42733*ii, -.164627+.912784*ii, 2.34057+2.47463*ii, -1.41542-1.20903*ii, -.583791+.006959*ii, 3.13204-1.00056*ii, .653413-.393073*ii, -.793125+3.77014*ii
-.523576+2.46555*ii, .202926+1.85328*ii, .508024-2.39232*ii, .410875-1.67595*ii, -1.35063-.653502*ii, -.259973+.155138*ii, .723625+5.47394*ii, .94167+.161974*ii, .933009-.425707*ii
-1.50166-.261009*ii, -2.06107+.526657*ii, 1.45706+.253257*ii, -.196815+.402676*ii, -.700921-1.03865*ii, -.827723+2.30168*ii, -.26786+.29452*ii, -2.42517-1.33254*ii, .257582-.783805*ii
-.412485+.447415*ii, 1.08274+1.18578*ii, .400233-.434125*ii, -.505131-.735167*ii, .254374+2.22105*ii, .157311+.210023*ii, -1.39158+.411104*ii, -.882816+.24373*ii, -1.40742+.312009*ii
.112496+.146698*ii, .466748+1.5176*ii, -.109155-.142341*ii, -.231811+.513617*ii, -.0500359+.0850549*ii, -.083730-1.76505*ii, .684875-2.20272*ii, .184103+.355514*ii, -.292458-2.22325*ii
.170567+1.06898*ii, 2.47687+.6257*ii, -.1655-1.03723*ii, -.923823-2.18665*ii, -.46865+.234322*ii, 1.41567-.54616*ii, -3.73779-1.70784*ii, -.342871+.639744*ii, -.754594-3.01769*ii
1.70353+.97483*ii, -.085594-2.791*ii, -1.65293-.945875*ii, .662299-1.75795*ii, -1.23485+3.68838*ii, -.256303+.528251*ii, -.297433-.0476627*ii, -.647816+3.55132*ii, .330721+.14529*ii
.875936+.617022*ii, -.613971+1.92061*ii, -.849918-.598695*ii, 2.62135+1.68622*ii, 1.91269+.600731*ii, -2.69872+.014666*ii, -.519988-.429293*ii, -.068139-1.78137*ii, 3.26496+1.2865*ii
-1.39323-.623484*ii, .988863-1.44692*ii, 1.35185+.604965*ii, .96589-2.1091*ii, -.501141+.087178*ii, 1.51334+.241418*ii, .89328-.410169*ii, .727626-1.60508*ii, .33547-.393852*ii
.5301-.369129*ii, .195295+.463162*ii, -.514354+.358165*ii, .325873-1.14274*ii, -.564479+.402611*ii, 1.38258-1.30044*ii, -.589733+.253775*ii, -.142956-1.41133*ii, .522886-1.24249*ii
-.513646+.294256*ii, .277446+.293832*ii, .498389-.285516*ii, -.815515-.35964*ii, -.497471-.429265*ii, 1.20971+.354775*ii, -.930065-.737499*ii, -.826894+.560063*ii, .990552-1.39612*ii
-2.11459-1.68199*ii, -.070817-.268404*ii, 2.05178+1.63203*ii, .098555-.985281*ii, -1.3189+1.57993*ii, -1.18085-.605416*ii, 1.80242+.493269*ii, -.341853+1.66582*ii, -1.34747+1.40491*ii
.975936+7.15885*ii, -3.96363+.121351*ii, -.946948-6.94621*ii, 2.78966+2.837*ii, -4.11289+6.15547*ii, -2.12257-.951573*ii, 2.56792-.102535*ii, 1.7549+1.59469*ii, -2.82925-5.64332*ii
.358573-1.05867*ii, -.395834+1.63649*ii, -.347922+1.02723*ii, 1.25344+.545452*ii, 1.5998+1.32541*ii, -1.76089-.657692*ii, -.379732+1.06865*ii, -.010425-1.40394*ii, 1.98147+3.57062*ii
-4.07366+.65322*ii, .351328-5.25315*ii, 3.95266-.633818*ii, -1.94529+6.61926*ii, -.929471-4.29392*ii, -2.12264+.171415*ii, .215239-.0788853*ii, .575969-5.97185*ii, -.250277-.473712*ii
-.61744+1.01584*ii, -.299196-.168364*ii, .5991-.985663*ii, 1.2917+.958578*ii, 1.38893-.683176*ii, 2.07021-.132895*ii, -.888557-.106359*ii, -1.37059+.882168*ii, 2.02385+1.45265*ii
-1.67494-1.65374*ii, 3.58385-3.44269*ii, 1.62519+1.60462*ii, 2.94566+.786329*ii, 3.46208+3.16581*ii, 2.6634-3.0125*ii, -.201031+.573853*ii, -1.48828-2.35099*ii, -2.61723-4.28641*ii
-.033164+.532233*ii, 1.88168-.592164*ii, .032179-.516424*ii, -.82113-.489148*ii, .436648+.611016*ii, -1.14195-1.09593*ii, -.783492+1.25431*ii, .82322-.208497*ii, 2.0302-2.72407*ii
.624574-.633806*ii, .536828-.217171*ii, -.606023+.61498*ii, -.752329+1.14263*ii, -1.41853-.171185*ii, -.392277-.378094*ii, -.387646+.0038434*ii, -.817385-1.98056*ii, .0345851-.347812*ii
1.27824-1.56596*ii, 1.03941-1.29013*ii, -1.24027+1.51945*ii, -1.22791+.362395*ii, -1.5855-1.35893*ii, .305083+1.13485*ii, -.298032+1.65369*ii, -.388464+1.50169*ii, .126672+2.09848*ii
.408232+1.39754*ii, 3.34872-4.11054*ii, -.396106-1.35603*ii, .612515+.759557*ii, -2.85079-5.18081*ii, -.775977+.543486*ii, -.810723+.510866*ii, 1.39156-1.0499*ii, -.675395+3.73954*ii
3.04572-4.26924*ii, .622078-4.94064*ii, -2.95525+4.14243*ii, 8.64414-1.39711*ii, 1.83403+1.61462*ii, 6.89908+.929451*ii, .123736-.0756211*ii, 8.33291-1.70023*ii, .14902+.461286*ii
-1.21109+.047966*ii, .100455+.985009*ii, 1.17512-.046542*ii, -.228629+1.51918*ii, -.936471+.208776*ii, 1.41895+.033457*ii, 1.7521+.760533*ii, .250853+1.09827*ii, 2.14116+.554339*ii
-1.18763-5.23129*ii, -1.22292+21.3929*ii, 1.15236+5.07591*ii, 1.15843-3.29024*ii, 6.78142+3.97112*ii, -2.20075+.49773*ii, .0928015-.294762*ii, -5.68788+1.53826*ii, -.706109-.780795*ii
1.13139-.367476*ii, -.35772+.751066*ii, -1.09778+.356561*ii, -1.72522-2.33839*ii, -.104227-.0616053*ii, -1.35429+5.23514*ii, -2.45468+.1402*ii, .126056+.975582*ii, -1.20549+.701186*ii
-2.3033+.224816*ii, 4.81438+.907404*ii, 2.23488-.218138*ii, 1.32862-1.76807*ii, -4.69848-.707396*ii, .509013+.090943*ii, .752655+1.98915*ii, -.896517-1.17156*ii, -.143719+2.3225*ii
-.957232+5.8352*ii, 11.9404+5.36997*ii, .928799-5.66187*ii, -4.10042-9.93019*ii, 13.6231-.05254*ii, -12.7944-1.68892*ii, .0304274+.262206*ii, -6.62888-.927812*ii, -7.99682+1.21461*ii
-1.05528+.044741*ii, -.799639-.348403*ii, 1.02393-.043412*ii, -.206208-.714837*ii, .089151+1.38706*ii, -.13129+.592612*ii, .015217+1.55486*ii, .837497+.810641*ii, -.237248+1.25785*ii
1.03521+1.06603*ii, 6.83779+1.91728*ii, -1.00447-1.03437*ii, -5.25172-6.94878*ii, .378233+.754675*ii, -1.22495+.285131*ii, -2.26969-2.45629*ii, -.011688-.942602*ii, 1.52635+1.93256*ii
