variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.0818968+.133526*ii, .945959+.2689*ii, .505404+.163705*ii, -.396086+1.0043*ii, 9.63197e-196+8.56176e-196*ii, -.643084+.783517*ii, 1.76791-.122626*ii, -.359553-.217948*ii, 3.76717e-194-2.73976e-194*ii
1.90444-1.41677*ii, -1.50361-.118162*ii, -.426668+.0075163*ii, -.32616-.0905363*ii, 2.76357e-75-4.82762e-75*ii, -1.15189-.487203*ii, -.447573-.133337*ii, 1.42848+2.85038*ii, 3.17811e-75+2.76357e-76*ii
-.488933-5.16088*ii, 3.00307+1.5594*ii, 3.29215+5.12184*ii, -3.97694-2.41418*ii, 0, 1.80324-1.7606*ii, .510905-.037143*ii, 3.14619-3.21581*ii, 0
1.19548+.905577*ii, -1.10183-3.66095*ii, -.968762+.68292*ii, -.448648+1.76011*ii, 1.40292e-291+6.72492e-292*ii, -.376325+.825051*ii, -2.03217+2.86694*ii, .66354-.64286*ii, -8.76824e-293-4.38412e-293*ii
.767506-.918534*ii, 2.73628-.729771*ii, -.661155-.761679*ii, -.342619+.911259*ii, -1.16609e-263-9.3039e-264*ii, .471706-2.55411*ii, -.836936+.743787*ii, .108249+1.45821*ii, 1.26596e-266+3.18126e-265*ii
7.78785+5.93208*ii, 2.20819+.568373*ii, .350752+5.80932*ii, 3.23238-2.0269*ii, -1.16803e-207+4.28278e-207*ii, -9.02457-2.84795*ii, 1.40752-7.9615*ii, -.809966-1.32879*ii, 1.86885e-206-2.64754e-206*ii
-2.42783-2.2822*ii, -1.04833-3.33358*ii, -3.18579+2.37832*ii, 2.79416-5.70474*ii, -1.36988e-193+8.21929e-194*ii, -2.43175-2.28679*ii, .6144+.685965*ii, .115489+2.68763*ii, -1.9692e-194-1.19865e-194*ii
.042705+1.42739*ii, 1.87781-.603478*ii, -2.22126+1.78103*ii, 1.00356+2.86842*ii, 2.59355e-223-4.75484e-223*ii, 1.88316-2.37712*ii, .284034-.67131*ii, .422476+1.93383*ii, -3.5121e-224+5.40323e-225*ii
-1.75163+1.8901*ii, .0892601+.0545278*ii, .588456+.630243*ii, -.156826-.361648*ii, 4.81599e-195-4.70897e-195*ii, 1.45641+2.42434*ii, .962729-1.0983*ii, -.025997+1.87834*ii, -1.71235e-194+2.56853e-195*ii
.925656+2.43202*ii, 1.22997+.696724*ii, -.547069-1.02587*ii, 1.0992+.319815*ii, 2.4949e-111-5.92538e-111*ii, -.622304-.607638*ii, -2.3833-3.46728*ii, -.132324+1.10429*ii, 1.66327e-111-8.31633e-112*ii
-3.7645-2.10551*ii, 4.56496-.229359*ii, -.397609-2.14587*ii, -2.55868+.846938*ii, -2.04803e-189+1.54303e-189*ii, -.046599+5.73716*ii, 1.23349-3.29162*ii, -1.18834+1.02077*ii, -1.40276e-191+3.92772e-190*ii
-.361815-.496498*ii, -.851842-.212322*ii, -1.43379+.329086*ii, -.466569-.933685*ii, 6.56859e-47+3.50325e-46*ii, -1.81886+2.33791*ii, .150241+.0120651*ii, -1.19141+2.59469*ii, -2.05268e-48-2.04199e-48*ii
.11347-.224194*ii, -.176259-.0915942*ii, -.264324-.104982*ii, -.195407+.243908*ii, 1.5885e-85-1.93033e-85*ii, .379048+.922711*ii, .619824-.137642*ii, .804218-.38045*ii, 1.28689e-85+3.21722e-85*ii
16.728+399.76*ii, -279.432-66.6484*ii, -362.78-264.067*ii, 132.942-35.4918*ii, 0, 604.421-508.251*ii, -177.059+201.249*ii, 1.60348-.643579*ii, 0
-.367706+.278667*ii, -2.03309+.316428*ii, -.315065-.159058*ii, .415363-.252372*ii, -2.36905e-176-1.24622e-176*ii, 1.73811+.253043*ii, -1.02244+.612838*ii, .878527-.047724*ii, 1.57937e-176-1.26349e-175*ii
.149354+.306875*ii, -.286026+.786961*ii, -.177036+2.31862*ii, -.120352-.0453774*ii, 1.47728e-126+2.06819e-125*ii, -.075992+.957447*ii, .158734+.989883*ii, -.816246+.120836*ii, -5.04929e-127+7.15556e-127*ii
.532268+.194427*ii, -.417894+1.6051*ii, 1.34694-1.39539*ii, .982589-.890912*ii, 1.21997e-135-6.01922e-136*ii, .105676+3.279*ii, -.238987-.753942*ii, .528001+1.07432*ii, 7.64473e-137+1.22496e-137*ii
-.844013+.164666*ii, -.967665-.355093*ii, -.343957-.497065*ii, .653464+.077942*ii, 3.34134e-152+3.58e-152*ii, .37038+1.12188*ii, -1.83408+.883054*ii, -.911657-.11735*ii, -1.90934e-152+9.18868e-152*ii
-.346724+2.01766*ii, .517911-2.02865*ii, -2.50671+.244995*ii, -.938212-.868824*ii, -1.80852e-147-7.52736e-148*ii, 1.54049-.96413*ii, 1.39201-1.35672*ii, -.448309-1.38038*ii, -1.87115e-150-1.34035e-149*ii
2.05444-.808775*ii, .256178+.107923*ii, -1.32774+.972693*ii, -.937551-1.67213*ii, 7.46041e-284+7.10315e-284*ii, -1.49251+2.60227*ii, .209244-1.30229*ii, 1.58948+.906325*ii, -4.86634e-284+1.40947e-283*ii
-2.16384+3.0413*ii, 3.57986-.690503*ii, -2.14695-4.07351*ii, 3.47262+1.45298*ii, -3.93584e-112+7.82904e-112*ii, -2.46326-3.17685*ii, .227624+.883331*ii, -2.59393-1.2063*ii, 5.18146e-112+1.49434e-112*ii
.941814-.417604*ii, -1.38336-1.69912*ii, -.898063+1.0629*ii, .282459-.305608*ii, 1.01185e-320+3.47822e-321*ii, -.547837+1.09502*ii, .688476-1.46689*ii, 1.05642+.394398*ii, 1.26481e-320+3.03554e-320*ii
-.404589+1.97604*ii, -.223874+.184418*ii, .344111-.607295*ii, .630685-.947044*ii, 9.33699e-236-3.19423e-236*ii, -1.54509+.478699*ii, -1.08765+.31174*ii, 1.61482-.978656*ii, -7.00274e-236
-.357996-.0640576*ii, -1.83101-3.07701*ii, -.127214+1.21586*ii, 1.36826-2.27167*ii, 1.82088e-158-3.64177e-158*ii, -.647379-1.50964*ii, -.553587+.260584*ii, -1.03884-.331058*ii, -1.50689e-159-6.21223e-159*ii
.869805+2.20025*ii, 1.52037+.268508*ii, 1.53291+2.44435*ii, -.051433-.52788*ii, 5.92981e-104+1.32549e-103*ii, .902783+.150567*ii, .09988+1.50327*ii, -1.75097+.273704*ii, -7.54092e-106+3.83754e-106*ii
.831964-.278831*ii, .66931-.433212*ii, .122299-1.59277*ii, .243047-.534077*ii, -9.82042e-180+5.41479e-180*ii, -.485734+.49128*ii, -1.51424-.576199*ii, .3505+.979952*ii, -2.85033e-183+1.03202e-182*ii
.283107-1.83262*ii, -1.96779-.266726*ii, -.388639+1.14128*ii, 1.00844+1.15473*ii, -8.6827e-165-6.94612e-164*ii, -1.35292+2.28564*ii, -.642205+1.72083*ii, -.144629-1.41359*ii, -1.69312e-163-8.68265e-164*ii
-3.69007+5.02895*ii, 2.72695+.366143*ii, 4.4964-4.33627*ii, .245432-.938744*ii, 3.82386e-155-1.66065e-155*ii, -.287922+1.39079*ii, -1.5382-2.69289*ii, 1.09243-1.68202*ii, -3.83114e-155-1.63151e-155*ii
.78037+.091117*ii, .0211217-.23013*ii, 1.30408-.061436*ii, -.302976+.105398*ii, -3.17573e-263-3.96966e-264*ii, -1.10221+.381286*ii, -.097107+1.07957*ii, .862592-.840008*ii, -8.68364e-265+8.06338e-265*ii
.495028-.0799119*ii, -2.41889-4.03915*ii, 1.71282-3.855*ii, -1.41386+2.88581*ii, -4.15816e-110-2.66122e-110*ii, 2.29823+1.709*ii, .761451-.201318*ii, -1.12704-.055509*ii, -8.31633e-112-9.35587e-112*ii
4.77321+6.34924*ii, 3.03646+1.53777*ii, -3.16742-1.07355*ii, -1.70483-2.28757*ii, 2.30353e-237+1.19016e-237*ii, 2.23294-2.04191*ii, 2.33821+.877366*ii, 2.42141+.705719*ii, 1.68926e-237-9.21414e-238*ii
-.599363+2.74597*ii, 2.35038+1.69833*ii, -1.67269+1.95174*ii, 1.90957+2.86847*ii, -1.03742e-222+1.55613e-222*ii, .902717+.356*ii, .778854+.709351*ii, 2.00062+1.15475*ii, 4.03131e-225+7.30702e-224*ii
.093787-.0152314*ii, .34641+.458734*ii, 2.35+2.35762*ii, .805736-1.15598*ii, 4.44749e-173+8.08635e-173*ii, -.423824-.473586*ii, .466581+.756161*ii, .384416-.257093*ii, -5.72063e-175+9.38692e-175*ii
.0124771-.0163277*ii, -.22181-.0179554*ii, -2.05307-.050349*ii, 1.49141+.245446*ii, 2.32637e-47-3.48956e-47*ii, .806584-.21591*ii, -.439003-.316553*ii, -.192128-.19754*ii, -1.71057e-49*ii
1.75663-1.13348*ii, -3.02788-.679701*ii, -2.65896-.279959*ii, 2.67666+.910755*ii, 1.65608e-169-9.10846e-170*ii, -.170212-1.33956*ii, -1.33976-.140592*ii, .585521+1.66161*ii, 2.89815e-170+5.7963e-170*ii
-.0199503+.0202658*ii, .80593+.690076*ii, -.436339+.249434*ii, -.22996-1.23106*ii, 1.47002e-50+1.20274e-50*ii, .842585+.293906*ii, -.317985-.327513*ii, -.246758+.2524*ii, -1.67048e-51+6.68191e-52*ii
-2.57826+.610194*ii, 2.60052+.411278*ii, .760784-3.62029*ii, -4.77365+1.38483*ii, -6.05683e-125-3.12721e-124*ii, -.230921-.871286*ii, -1.65601+2.95325*ii, -1.14549-.502878*ii, -1.85768e-124+1.99802e-124*ii
8.91478+5.29677*ii, 4.48919-2.54428*ii, -11.5784-6.49254*ii, -2.68713-9.29645*ii, 4.95568e-220+4.03891e-221*ii, -4.19395-2.22162*ii, 1.45884-2.29991*ii, 1.97948+1.9226*ii, -3.143e-220+4.14068e-220*ii
2.10165-3.89115*ii, -.365809+.279089*ii, -1.48779+.606315*ii, -2.24167+2.40156*ii, 3.87303e-221-2.76645e-222*ii, .817335-4.18051*ii, .098478+2.04039*ii, -.558477+2.00449*ii, 2.21316e-221+5.60207e-221*ii
.0116638+.251466*ii, -.0872115+.412971*ii, .946322-.271323*ii, -.427647-.644619*ii, 6.23326e-32-1.3126e-31*ii, .354995+.354079*ii, -.276112-.163457*ii, -.595005+1.1023*ii, 1.03742e-32-1.29245e-32*ii
-.114811-.0008632*ii, -1.05027+.449834*ii, -.253909+.810021*ii, -.206996-.0669275*ii, 4.86363e-32+5.25047e-32*ii, -.255063-.22532*ii, .462314+1.98801*ii, -.207604-.26345*ii, 1.14213e-32-5.77472e-32*ii
-2.80589-2.38236*ii, 1.076+1.54641*ii, 2.99462-2.13646*ii, -.042963+1.24732*ii, 5.1817e-77-1.72723e-77*ii, 2.72566-.209469*ii, .0886939-.114664*ii, 5.15249-4.92291*ii, -6.74701e-79-1.3494e-79*ii
-19.6879-9.46795*ii, 30.3685+3.87261*ii, 3.00557-54.4878*ii, 77.6249-27.8773*ii, -2.17187e-275-1.26505e-275*ii, 2.31448-46.9487*ii, 83.2785+23.5932*ii, -.061091+.707852*ii, 4.92198e-276+3.07095e-276*ii
-.0347734-.158821*ii, .0974009-.304719*ii, -.201348-.728206*ii, -2.59504+.67784*ii, -8.39926e-229-2.0612e-230*ii, -.184931+1.1072*ii, .582209-.544873*ii, .555111-.315649*ii, -1.2681e-231-1.63042e-231*ii
-3.29029-11.1822*ii, -22.2518-13.3812*ii, 6.62192+2.09666*ii, 19.6179+5.17403*ii, 5.06802e-112+1.41937e-111*ii, 8.21023-13.437*ii, 5.09356+11.3593*ii, .092545-1.36531*ii, -1.87158e-110-3.78247e-110*ii
.0395633+.109064*ii, .193661+.424347*ii, -.873125-1.2869*ii, .740657-.424415*ii, -7.2888e-31+1.71314e-31*ii, .16135-.0295714*ii, .855162+.317978*ii, .457678+.211791*ii, -1.5518e-32+8.54434e-33*ii
.607994+1.95673*ii, .922789-1.36437*ii, -1.41748+.994954*ii, -.694767+.763215*ii, -3.55641e-159-3.98318e-159*ii, 4.90581+.309849*ii, -.0271823+.320691*ii, -3.50214+.684109*ii, 8.0019e-161+5.74583e-160*ii
1.08669+1.69746*ii, -1.85138+4.17789*ii, -2.05932-1.93092*ii, 2.51516+3.40365*ii, 8.05144e-233-4.02572e-232*ii, -.667676-.887111*ii, -.177668+1.49472*ii, 1.54065-.551713*ii, 1.00643e-233-6.03858e-233*ii
1.81292+1.11297*ii, -2.26872+1.40217*ii, 2.87659-3.11271*ii, 2.20761+2.89962*ii, -5.25547e-146+7.00729e-146*ii, 2.57647+2.55265*ii, 5.11848+.194239*ii, -.881609-.231062*ii, 1.70177e-145*ii
-.1257+.921951*ii, .203415+.167866*ii, -.972236+.27995*ii, 2.5098-.79769*ii, 7.14044e-116+1.43766e-115*ii, -1.42904+.429546*ii, -.637115+.206395*ii, 1.41145-.886881*ii, 2.34185e-117-2.32317e-117*ii
-1.43214-5.23689*ii, -7.87538-3.56304*ii, 2.37815-1.26227*ii, .822814-1.648*ii, 1.55997e-232-1.00643e-232*ii, -1.85668+7.67027*ii, -.793557-1.26381*ii, 2.66841+.394756*ii, -1.26433e-232+1.61029e-232*ii
2.97012-1.8643*ii, 1.77353-9.12277*ii, -1.09701+2.92174*ii, -2.24371+.409523*ii, 3.27497e-263-4.85043e-263*ii, -2.40436+2.82208*ii, -.300658+6.57182*ii, -.478876+.91475*ii, -1.87567e-262-3.48834e-262*ii
-.117345+.160713*ii, .487026+.15922*ii, -.962084-.063231*ii, .382615-.071706*ii, -1.82878e-99-5.48634e-99*ii, -.983582-.376031*ii, 1.4894+1.14008*ii, -.329386-.32201*ii, -1.82878e-99-8.22951e-99*ii
4.00539+3.47611*ii, 2.27948+4.15162*ii, 2.83993-1.59684*ii, -.744244-1.30518*ii, 1.3279e-219+1.54921e-220*ii, -3.35122+2.30405*ii, -.917216+1.11481*ii, -1.94173+1.8913*ii, 1.08713e-221+7.15522e-222*ii
1.85605+.421087*ii, 1.31776-.182899*ii, .34513+1.39071*ii, -3.1354-.112192*ii, -6.56043e-142*ii, 1.92178+.549757*ii, 1.88799-1.51505*ii, 1.12932+.545062*ii, 7.79051e-142-1.31209e-141*ii
-.852474-.616841*ii, -2.18946+3.1936*ii, -.758292+.223222*ii, -1.42342+1.29483*ii, -2.78134e-308-2.78134e-309*ii, 1.75786+.21618*ii, .051035+1.53587*ii, -.514905-1.05087*ii, -5.56268e-309-4.17201e-308*ii
-1.29241+.140306*ii, -2.05743+2.45979*ii, 1.56956-3.86724*ii, .040468+2.54398*ii, -3.92456e-161+3.19174e-161*ii, -1.89769+.365041*ii, 3.62017-1.04212*ii, .071420-.827692*ii, -8.02972e-161+3.73007e-161*ii
1.02801+.317063*ii, -.0837636+.470362*ii, -1.02237-.594947*ii, -1.29581+1.67661*ii, 2.72283e-144-3.3635e-144*ii, .429216-1.03598*ii, -.126741+1.22316*ii, -1.02232+.839362*ii, 4.64483e-144-3.52367e-144*ii
3.98901+.714589*ii, -1.84432-.159053*ii, -.530771+1.89732*ii, .993059-.295739*ii, -4.72046e-202-3.06192e-202*ii, -3.06862+2.15991*ii, -.675467+.393519*ii, 1.11133-3.02207*ii, -1.04456e-201-2.04128e-202*ii
-3.17465+2.01101*ii, .738314+5.02011*ii, -1.8491-.52346*ii, .842474+3.93394*ii, -4.17273e-90-4.41818e-90*ii, -1.22973-.019818*ii, .264061+3.91807*ii, -1.18893-.707383*ii, -1.22727e-90+9.81819e-91*ii
.193459+.940559*ii, 1.11038+1.66185*ii, -1.63007-1.44322*ii, .697001-1.28493*ii, 9.65367e-32+2.06547e-31*ii, .0484038-.00964718*ii, -.552252+.038442*ii, 1.22636-1.40186*ii, -2.71211e-33-7.82032e-34*ii
-3.30404+.919557*ii, 2.14879+3.56423*ii, -2.34092-1.82368*ii, -1.37908+4.63126*ii, 5.79239e-212+5.34682e-212*ii, 2.9654+.871452*ii, -1.38502+.25219*ii, 2.20503-.100766*ii, 2.59915e-213-9.28267e-213*ii
3.11836-1.4167*ii, 2.91209+3.2502*ii, 1.00095+4.33242*ii, 3.24931-1.21273*ii, 8.00925e-246-2.5744e-246*ii, -4.00793-.041768*ii, -.39829-.142001*ii, 1.50956+3.73113*ii, -2.86044e-247+3.6426e-247*ii
-1.52054+.53866*ii, 2.50377-2.00103*ii, 1.29058-1.50925*ii, .534131+.282921*ii, -8.72241e-267+6.78409e-267*ii, 1.20045+.556938*ii, -1.55607+1.11736*ii, 1.28483+.182559*ii, -6.29952e-267+1.93831e-267*ii
-.820785-.966483*ii, -.382368+.540898*ii, .035619-1.56027*ii, .203211+2.13635*ii, -3.20476e-156+3.02995e-155*ii, -.934375-.072567*ii, -.408187-2.48267*ii, .967438-.26832*ii, -2.03939e-156-5.82683e-157*ii
.649791-1.43944*ii, -1.49538-1.68748*ii, -.741213-1.55384*ii, .474697+.644678*ii, 3.63594e-154-2.2375e-153*ii, -.037448+.898074*ii, -1.14222+.144763*ii, -.80908-1.44526*ii, -1.3425e-153+1.93917e-153*ii
-1.58421-1.11089*ii, .251774+.165375*ii, 2.51615-.690281*ii, -.84559-.639605*ii, 3.1895e-204+1.9137e-203*ii, .913726-1.75397*ii, -1.08999-1.77559*ii, -1.3345+.276556*ii, -5.7411e-203+1.2758e-203*ii
.414148+.224137*ii, .113291+1.99309*ii, 1.07722+.370479*ii, .493718+1.08134*ii, -2.6988e-79, .915855-.77837*ii, -.937566+.673762*ii, -.479448+.765426*ii, 1.14383e-79-8.43376e-80*ii
-.330007+2.17926*ii, 1.4817-.735611*ii, 1.01317-.593268*ii, .758866-1.58786*ii, 5.06147e-207+3.11475e-207*ii, .946838+1.56394*ii, -1.47387+.610421*ii, 1.44758-.817194*ii, -4.67212e-207+1.01229e-206*ii
-.225411+2.24116*ii, 2.30132+1.69366*ii, 3.45246-1.92347*ii, -.77856+2.47352*ii, 1.51929e-63-1.00273e-62*ii, 1.29592+.521192*ii, .818452-.92214*ii, .58826+1.81871*ii, 6.49853e-65+1.73517e-64*ii
.201893-1.52423*ii, -.017456-1.58671*ii, 1.64902+.710186*ii, -3.93394+3.83767*ii, -7.85869e-132+9.15815e-132*ii, 2.6923+1.2292*ii, -1.34229-1.06605*ii, -1.16524-.660451*ii, -1.71878e-135+4.58461e-135*ii
.144728-1.08753*ii, 1.29011-.337565*ii, -.0054266+.364109*ii, .166421+1.27595*ii, 2.07226e-317+1.81323e-317*ii, .108398-1.34393*ii, 1.7251+.568588*ii, -.701614+.846024*ii, -1.47649e-316-1.08794e-316*ii
1.57994-1.69028*ii, 1.63234-.145038*ii, .37587+2.95179*ii, 1.03756+.014543*ii, 1.44659e-191+3.50689e-192*ii, 3.23009+.286535*ii, -.624224-.796999*ii, -1.62408-1.39044*ii, 2.6199e-192+2.41099e-192*ii
.48739-.400028*ii, -1.56255+.021502*ii, .332184+.761774*ii, .591652+.186854*ii, -1.93543e-31-1.5384e-31*ii, -.0979078-.100621*ii, .196936+.401681*ii, -1.04219+1.31633*ii, 2.1542e-33-7.43452e-34*ii
.469517-.404853*ii, -.592221+1.08823*ii, -1.2585-.244089*ii, 1.91776-.59019*ii, -3.41771e-304+4.55695e-304*ii, 1.596-.526084*ii, 1.30069+1.41216*ii, .577486-.558873*ii, -1.25316e-304*ii
.858407+2.55941*ii, 1.01764+.326355*ii, 1.35118-1.0956*ii, -1.64893+1.54975*ii, -3.35894e-139, -2.80959+.539948*ii, -1.61423-2.52657*ii, -.163928+1.33187*ii, 2.5192e-139+3.77881e-139*ii
-2.95901-.584588*ii, -.142337+.154983*ii, 1.92421-.599146*ii, -1.16333-2.72722*ii, 4.52422e-87-4.39855e-88*ii, -.100568-.158186*ii, 1.75135-.873622*ii, -.567039+1.66154*ii, -1.17818e-88-3.14182e-89*ii
2.16068-.626867*ii, -1.69645-1.2262*ii, 2.04597-1.9937*ii, .622317+.539393*ii, 2.24255e-227-3.95744e-228*ii, 2.85108-1.57733*ii, 1.65887-1.22227*ii, -1.45482-.2592*ii, -1.48404e-228+2.96808e-228*ii
28.6431+36.2845*ii, 22.2198-11.1066*ii, 22.9214-16.0803*ii, -37.3913-31.1692*ii, -1.29118e-282+9.19963e-282*ii, -6.62522-8.97711*ii, .892934+1.42661*ii, 7.40075-.403707*ii, 4.00603e-284+8.70556e-284*ii

component_5:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
2.00002*G*M*m-1.00082*m*ve^2*r
points:
.131556+.160532*ii, 1.95902+.505983*ii, -.131662-.160662*ii, -.266801+.0063722*ii, .997782-.350566*ii, -.181871-.932188*ii, -.0978712-.205961*ii, .163468+1.33927*ii, .312818+1.05737*ii
1.01991+5.98546*ii, 1.13918-.480861*ii, -1.02073-5.99029*ii, -3.43558-1.10478*ii, -3.14185-1.60582*ii, .778673-2.10558*ii, 2.72381+2.90187*ii, 1.67257+.503656*ii, -1.24192+5.03721*ii
-.734375+.838449*ii, .531611-2.28579*ii, .734968-.839127*ii, -1.14141-.943434*ii, -.271885-1.75322*ii, -.163829+.23313*ii, -.823644+.850291*ii, 1.37182-.034410*ii, .468514+.261371*ii
-.0396746-.00537925*ii, -.699403+.044744*ii, .0397066+.0053836*ii, -.828848+.303161*ii, .0754802-.0098582*ii, .444444-.0199111*ii, -.331456+.286411*ii, -.389742-.175777*ii, .193126-.315867*ii
-2.68376+1.94933*ii, -3.07926+1.32657*ii, 2.68593-1.9509*ii, -1.38642-.673545*ii, -.936834-1.11045*ii, 2.52838+.312405*ii, -.735049+2.97954*ii, -1.38095-.504665*ii, -3.27662-.985627*ii
2.19779-.768396*ii, -1.31439+2.043*ii, -2.19956+.769017*ii, -.843576+2.0432*ii, .109461+2.35794*ii, .418016-.687681*ii, 1.00625-1.00778*ii, -1.76269-.403266*ii, 1.15958+.057998*ii
-.0102453+.0125823*ii, -.041544-.785174*ii, .0102536-.0125925*ii, -.831599+.015751*ii, .120719-.439101*ii, .0372376+.0257138*ii, -.471876+.165325*ii, .245175-.0692319*ii, .627606-.093398*ii
-1.06787-1.77533*ii, .135521+1.28909*ii, 1.06873+1.77676*ii, .926441+4.3911*ii, .260915-.702329*ii, -1.18652-2.91092*ii, 1.87542-2.7758*ii, .937605-.598142*ii, -1.71121-3.39868*ii
-.584737+2.68583*ii, 6.92194+1.3968*ii, .58521-2.688*ii, 3.04069-9.00453*ii, -.906957-4.68913*ii, 3.60488+3.84498*ii, -.75543+.55031*ii, 2.26688-.862136*ii, 8.35091-1.84455*ii
1.8496+87.869*ii, -64.8162+46.468*ii, -1.8511-87.94*ii, 93.1319-46.0793*ii, 6.34467+14.9886*ii, 33.438-27.5952*ii, -27.8148-16.983*ii, 1.11505-2.03723*ii, -226.734+130.175*ii
3.14567+1.0578*ii, -.905838+4.0108*ii, -3.14822-1.05865*ii, 7.06391-5.5044*ii, -.295944-.180587*ii, 1.43806+3.38172*ii, 5.63731+.091936*ii, -1.07217-.166479*ii, -.349389-2.13419*ii
9.46823+21.0894*ii, 10.9969+6.74499*ii, -9.47589-21.1064*ii, 6.3313-13.7857*ii, -9.46052+12.7977*ii, -1.58604+.061622*ii, -1.33696-35.2593*ii, .218483+1.12365*ii, -32.0341+21.4008*ii
.366119-.499094*ii, -.149208+1.3268*ii, -.366415+.499497*ii, -.875958-.517747*ii, -.576649+.751292*ii, .415949-.723342*ii, -.206998-.29401*ii, 1.50673+1.08289*ii, .457573-.03201*ii
-3.59766-.3579*ii, -1.82065-4.56555*ii, 3.60056+.35819*ii, -2.19837+.132875*ii, -.905531-.379774*ii, -1.10444-1.4746*ii, 4.09234-.065532*ii, .076496-1.32697*ii, -.722598-1.91451*ii
-.220333-4.63871*ii, -5.26221+.030757*ii, .220511+4.64246*ii, -4.57104+2.13778*ii, -4.51331+.195667*ii, 5.69696-8.88495*ii, -.0081045+.192794*ii, .310276+6.93082*ii, 1.14427-1.6154*ii
-.621399-.086582*ii, 1.79687+1.00021*ii, .621901+.086652*ii, 1.4349+.59968*ii, .594603+.667132*ii, -.437544+.322655*ii, -1.31066+.049155*ii, -.974335-.085929*ii, -1.0143-.031948*ii
1.88529-1.22774*ii, 1.89589-2.18344*ii, -1.88682+1.22873*ii, 1.97081-3.96685*ii, -2.40936+3.07002*ii, .333973-.51078*ii, -6.73281-3.06614*ii, .375457+.683554*ii, 4.90983-6.09329*ii
-.854632+.139509*ii, .215331-1.02425*ii, .855323-.139622*ii, .333831-.0841506*ii, .188602-.502313*ii, 2.77003+.943012*ii, -.604122+1.19832*ii, 1.01231+.515515*ii, -.612606-2.35274*ii
-.428449+.161643*ii, -.940335-.305569*ii, .428796-.161773*ii, .875695+1.80393*ii, -.177631-.304832*ii, -.644012-.903423*ii, -.877577+1.59624*ii, .665182+.245589*ii, .435163+1.49371*ii
1.2568+.183202*ii, -.185255+.627617*ii, -1.25782-.18335*ii, 2.88434-.027102*ii, 3.006-.378191*ii, .234525+.208093*ii, -.361878-1.19455*ii, -.764954-1.20415*ii, .150166-.920602*ii
2.85711-1.90708*ii, -.267662-.783379*ii, -2.85942+1.90862*ii, -1.36538-3.5301*ii, 1.25092-1.43622*ii, -1.19506+2.8476*ii, -2.25106-2.43636*ii, -.934525-1.09445*ii, 4.63788-3.27068*ii
.743917+.617775*ii, 1.86409-.509415*ii, -.744519-.618274*ii, 2.53332-.554368*ii, 1.16954+1.31092*ii, -.202288-1.2046*ii, -.181537+.121327*ii, -1.77992+2.38519*ii, .275854+.397878*ii
.384603+.184055*ii, -2.52438+.673158*ii, -.384914-.184204*ii, .170694-.486255*ii, 1.26203+.086898*ii, .975032-.974396*ii, .493082+.0843689*ii, -1.29313-.180177*ii, 1.11616-1.71262*ii
-.0253495+.0825302*ii, -.340045+1.78083*ii, .02537-.0825969*ii, -.862153-.739639*ii, .503706+.233835*ii, .0218593+.128442*ii, -.125368-.779418*ii, .106049-.4555*ii, -.125781-.648984*ii
-.478756+.277936*ii, -1.81424+.30652*ii, .479143-.278161*ii, -.342433+3.79609*ii, -1.29558+.097708*ii, .0354053+.153022*ii, 1.14329+2.6437*ii, .463451+.41183*ii, -1.04285+.194974*ii
.0369459+.0349807*ii, .998385+.57907*ii, -.0369758-.0350089*ii, -.269359+.546352*ii, -.0424846-.243954*ii, .0703341+.380384*ii, -.3001+.357777*ii, -.339856+.32001*ii, .354501+.803756*ii
2.8775-6.20762*ii, 1.98439-.462824*ii, -2.87983+6.21263*ii, -2.17489+4.63957*ii, -5.62419+.699418*ii, .771949-1.52635*ii, 3.10424-8.61718*ii, 1.22111+.053943*ii, -3.28604+12.5432*ii
-.56721-1.18713*ii, -1.30275+.780842*ii, .567668+1.18809*ii, 2.01759+.302604*ii, -1.14858+1.5279*ii, .137413-.134531*ii, 1.3476-1.72325*ii, -.932293+.577644*ii, -.506916+.340568*ii
.260794-.346982*ii, .238253-1.18081*ii, -.261005+.347262*ii, .256809-1.47393*ii, .185994-.318325*ii, -1.53853-.639635*ii, -1.12645-.780963*ii, -.551853-.573415*ii, 1.22828+1.49941*ii
3.6177+.123767*ii, 3.0673-2.65917*ii, -3.62063-.123867*ii, .918372+2.19214*ii, .861538-.899568*ii, -1.38628-3.29734*ii, -.460741-2.65815*ii, 1.03322+1.27122*ii, -.52857+3.27542*ii
-14.1929-1.72231*ii, 8.84966+8.03855*ii, 14.2044+1.72371*ii, 8.92872+9.28284*ii, .2963+.964597*ii, 11.417+24.3574*ii, -4.67322+.780602*ii, 2.43152+.350431*ii, -4.68413+7.67128*ii
.166412-.518775*ii, -.793277+2.74933*ii, -.166547+.519194*ii, .262584-2.29689*ii, .562306-2.62293*ii, .124775+.0735173*ii, .64048-3.39555*ii, -.56047-.034787*ii, 1.42979-2.00426*ii
-.782615+3.11105*ii, -2.90482-3.0066*ii, .783248-3.11356*ii, 3.66352+.875645*ii, .487836+.990131*ii, 3.33061+3.95113*ii, 2.5178+.347147*ii, 1.06034+1.18323*ii, 4.30954+1.34816*ii
