variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
2.09477+.388126*ii, 0, -.363627-.294915*ii, -.590438+.650947*ii, -1.2513e-146-4.6924e-148*ii, -.627983-.345445*ii, -.540542+2.15346*ii, .948361-1.00979*ii, 3.12825e-148-1.2513e-147*ii
.429089+.738422*ii, 0, -.597453-.14691*ii, -.730691+.965043*ii, -2.15732e-93-1.73784e-93*ii, -.608061-.857588*ii, -.022976+.709921*ii, -1.4906+.427622*ii, -1.25843e-93+1.19851e-93*ii
-.873686+.306938*ii, 0, 1.71321+.686405*ii, .119459+.31294*ii, -1.779e-172+1.29382e-172*ii, -3.11587+1.1726*ii, -.026187-.908034*ii, .842246-1.153*ii, 2.4259e-172+4.52836e-172*ii
.415926+1.42664*ii, 0, .025363+1.04477*ii, -.15892-.849926*ii, -2.47846e-119-2.47846e-119*ii, -1.06991-.652315*ii, 1.5413+.031697*ii, -1.11924-.821687*ii, 1.01013e-119+7.46684e-120*ii
-.596459+4.68556*ii, 0, 12.8322-3.42717*ii, -.48781-11.4053*ii, -4.81946e-170+3.31217e-170*ii, -.03178+3.18762*ii, -2.28379+3.89274*ii, 1.41736-.290229*ii, -4.35046e-171+8.15104e-171*ii
-2.11067-4.4737*ii, 0, -17.3595+1.99473*ii, 7.41885+19.8116*ii, 0, -5.65943+1.67255*ii, 10.127+2.27933*ii, .428403-.877233*ii, 0
.993526-1.38087*ii, 0, .558563+1.40609*ii, 1.04015+.055764*ii, 1.59673e-109+1.99592e-109*ii, -.965342+1.52038*ii, -1.90212+.252879*ii, -.527682-1.22255*ii, -3.99184e-110+2.12898e-109*ii
4.51098-.598937*ii, 0, .426903+.987452*ii, -.130305-3.00364*ii, 6.08349e-210+3.8022e-211*ii, 2.95048+2.49801*ii, .0575291-.449088*ii, -3.55372-2.73362*ii, -4.56262e-210-1.14065e-210*ii
-.121236+2.14819*ii, 0, -.582863+.826589*ii, .522294+1.3305*ii, -1.69061e-131*ii, -3.18154+2.41624*ii, -.408904+.133806*ii, -2.61182+1.78334*ii, 1.14468e-132-8.58512e-133*ii
-3.28172-4.67178*ii, 0, -1.79907-2.14038*ii, -.487481+.840886*ii, 2.30169e-219+1.682e-219*ii, 1.71763-1.06472*ii, 2.66262-.564143*ii, -1.12866+1.70922*ii, -9.26762e-221-3.59639e-221*ii
1.52998+.975566*ii, 0, -3.11688-4.53169*ii, -1.51082+1.15958*ii, -1.77126e-162+8.33535e-163*ii, 6.1115+.519186*ii, 2.91387-2.27357*ii, -.809295-.571808*ii, -9.50479e-163+7.22407e-163*ii
-2.55583-2.74985*ii, 0, -.092111-7.36917*ii, -2.55841-.477458*ii, -1.35554e-203, -6.83906-4.72831*ii, 3.90068+2.16614*ii, .203489-1.28118*ii, -6.18341e-205+1.59799e-204*ii
.374334+.267849*ii, 0, -.488449+.8581*ii, -.485587-1.55992*ii, -3.03238e-174-1.51619e-174*ii, -3.58844+.882471*ii, -1.71645-.010578*ii, -.221632+.697996*ii, -1.20032e-174+2.90998e-174*ii
-.11019-.487295*ii, 0, -.751878-.559248*ii, -2.14393+.172729*ii, -6.7470e-78+3.7655e-76*ii, .883461+.243039*ii, .048132-.839726*ii, 1.0793-.151899*ii, 3.9723e-78-2.44579e-79*ii
1.20326+4.74353*ii, 0, 1.18466+1.93545*ii, .098147-.113699*ii, 3.32359e-299+3.12177e-299*ii, -2.31539+.60092*ii, .347673-3.4475*ii, -.291736-1.65517*ii, 5.42459e-301-2.26608e-300*ii
1.04615+1.25062*ii, 0, -1.77665-.235651*ii, 1.11625-1.16655*ii, 6.05723e-267+6.78409e-267*ii, -2.17789+.348966*ii, -2.03183+.695512*ii, -.697813+1.01563*ii, 2.13214e-266+7.75325e-267*ii
-.824771+1.24514*ii, 0, .133311-.554361*ii, 2.26647-1.58361*ii, 9.6123e-272+5.91526e-272*ii, 2.51976-2.13955*ii, 1.73804+.913476*ii, -.826958-.915127*ii, -4.73221e-271-3.54916e-271*ii
-13.2213-.64855*ii, 0, 2.72881+3.83419*ii, 5.75522+.23796*ii, 1.0959e-193-1.36988e-194*ii, 4.42464-2.83579*ii, -4.86293-1.73191*ii, -2.24036+.330724*ii, 6.02748e-193+2.19181e-193*ii
6.2546-.607815*ii, 0, 3.64768+1.44363*ii, -1.34146-2.97357*ii, 1.2055e-192+2.19181e-193*ii, .506687+5.29629*ii, .0784142-.235699*ii, 5.96394+3.87656*ii, 2.03007e-195+1.01136e-194*ii
.890426-2.67206*ii, 0, -.766627+.752783*ii, -1.00623+3.39948*ii, 8.52479e-255-8.52479e-255*ii, 2.1137+.039985*ii, -1.68332+1.29788*ii, .475104+1.55705*ii, -9.65699e-256-2.4309e-255*ii
2.6336-1.30854*ii, 0, 6.83849+4.75169*ii, -2.93939-1.59462*ii, -6.27082e-197-9.1972e-198*ii, .411359+1.6674*ii, .316654-3.1006*ii, -1.20294-.663342*ii, -1.55139e-199-2.18562e-199*ii
.27716+1.46276*ii, 0, -.71257-1.20135*ii, 1.88211+.38268*ii, 1.87695e-146+5.00521e-147*ii, 1.68568-1.4504*ii, .610135+.276722*ii, -1.87105-.971406*ii, 5.50573e-146+6.88216e-147*ii
-.580809+.897437*ii, 0, -1.24606-.135845*ii, -2.33993-1.245*ii, 6.59914e-151+8.1594e-152*ii, -.373269+.159132*ii, -1.35923-.658052*ii, -.891674+.787818*ii, -1.08034e-151+2.78383e-152*ii
.447948+.586542*ii, 0, -.455874-.364598*ii, -.977202-.69903*ii, 4.94066e-324, .250643-.523062*ii, -1.06458-.719958*ii, .172829-1.05767*ii, 0
-.247877-.688268*ii, 0, -1.08748+.998018*ii, -.963055-.768197*ii, 7.07646e-234-1.88706e-234*ii, .683279-.280998*ii, -.177898-.433003*ii, 1.76746+.039012*ii, 4.27989e-236+9.30652e-237*ii
1.11192+1.4537*ii, 0, .908305+1.07146*ii, -1.73989-.970925*ii, -1.64893e-229+4.12234e-230*ii, -1.32199-.591102*ii, 2.18701-.782389*ii, -1.01384-.740284*ii, -3.09175e-230-8.37349e-231*ii
-1.04006+1.69948*ii, 0, 5.00125+.864617*ii, -.514588+.56218*ii, 0, 1.4308-3.13576*ii, .885374-.215089*ii, -.798281-1.93298*ii, 0
.631432+.418947*ii, 0, .801964-1.21489*ii, .247789-.430517*ii, -1.5004e-175, -.487434+.229771*ii, 1.04836+.316915*ii, 1.16381+.171275*ii, 1.85082e-178+7.14107e-177*ii
2.84267+4.22481*ii, 0, -4.57883-1.09144*ii, -4.91628+7.50107*ii, 0, -6.38269-4.60247*ii, -4.37925-.112756*ii, .699203-1.35496*ii, 0
-.18929-.0626193*ii, 0, -.204584-.571215*ii, .0289507+.162963*ii, -5.71037e-116-3.80691e-116*ii, .051594+.506896*ii, -.312994+.793413*ii, -.496897-.469696*ii, -1.26897e-115-1.25311e-115*ii
-1.72615-1.16459*ii, 0, 3.997+2.20983*ii, .899563-3.83966*ii, 4.36798e-181-3.91612e-181*ii, 2.31426-1.22179*ii, .045359-5.85431*ii, -.74317+.398797*ii, 4.81984e-180+1.32546e-180*ii
-.294272-.102892*ii, 0, -.0740136-.210958*ii, -.30935+1.33729*ii, -3.62227e-71-5.43341e-71*ii, -.69464-2.02906*ii, .0695558-.457933*ii, .892891-.740827*ii, 3.00899e-71+4.49423e-71*ii
-3.65235+.947246*ii, 0, -.753137-1.6848*ii, 2.09095+1.53058*ii, -2.64316e-100-2.85747e-101*ii, -1.55041-2.905*ii, -.53319+.035932*ii, -3.7415+.349859*ii, -2.67888e-102-1.16085e-101*ii
.0481189-.115964*ii, 0, 1.16441+1.19868*ii, -.479078+.460516*ii, 2.59556e-31+1.30442e-31*ii, .248394+.315323*ii, -.499243+.479095*ii, .123417+.589633*ii, 1.29723e-32-4.03589e-32*ii
-.128285+.0527215*ii, 0, -.026580+1.54166*ii, -.478679-1.27951*ii, -1.16615e-32+2.77938e-31*ii, .446914-.286035*ii, -.501821+.069343*ii, -.734085+.093216*ii, 1.77064e-32-2.29109e-32*ii
.153846-1.18895*ii, 0, -.720135-.639285*ii, .201715+.584043*ii, -5.05397e-175-1.26349e-175*ii, -1.10311+1.66082*ii, .684889-.108226*ii, -1.48855+1.11454*ii, 3.94841e-176-1.89524e-175*ii
1.23375+.138203*ii, 0, .538487+.659495*ii, -.020555-.662031*ii, 1.65608e-170-4.14021e-170*ii, .786327-.044574*ii, -.857448+.078128*ii, .171578-1.68948*ii, 8.28042e-171-1.65608e-170*ii
-2.91549-7.16774*ii, 0, .465851-.817265*ii, 3.08749-2.59018*ii, 7.05467e-199-2.35156e-199*ii, -.272511-1.03525*ii, .065027+.665435*ii, -.692556-4.761*ii, -2.87412e-199-9.14494e-200*ii
-1.53597-5.19924*ii, 0, 4.69114+4.58823*ii, 3.08137-4.49788*ii, 1.04062e-258+2.86172e-258*ii, 3.20337-.48756*ii, 1.71782+.112176*ii, 1.436-2.05825*ii, -2.53652e-258-7.80468e-259*ii
-1.63944-1.36145*ii, 0, -.311096-1.48595*ii, 3.74618-1.96399*ii, 5.53536e-142-4.71531e-142*ii, -2.10967+.092304*ii, -1.65536+1.98576*ii, -.908768-.90706*ii, -9.6356e-142-1.24648e-140*ii
-.397338+.105611*ii, 0, -.0928079-.147642*ii, -1.17594-.730423*ii, -9.39038e-115+3.29932e-115*ii, 1.50529+2.06362*ii, -.494092-2.57941*ii, .381461-.409362*ii, 9.7457e-114+8.1214e-115*ii
1.896+.613169*ii, 0, 3.87271+2.17181*ii, -2.30784-.935139*ii, -8.33535e-163-6.9461e-164*ii, 2.8062-1.46136*ii, 3.86584+3.32999*ii, -.866327+.174839*ii, -4.49077e-164-3.73931e-164*ii
-1.70541+.795079*ii, 0, 1.82999-2.71797*ii, .714865+1.09231*ii, 3.37389e-180+2.8919e-180*ii, 2.77947-1.73729*ii, -1.5251+.394607*ii, 1.53914-.141274*ii, -3.78903e-181-1.42148e-180*ii
-.463616-4.02971*ii, 0, .957764-.806277*ii, 1.03125+1.96512*ii, 1.48065e-177+1.11049e-177*ii, -1.09934+1.20893*ii, .218064+.386536*ii, -.847512+4.19063*ii, -7.71174e-180+7.47075e-180*ii
.622213-.457964*ii, 0, .506169-1.97838*ii, 1.49857-.410271*ii, -1.53569e-237+2.30353e-238*ii, .833248+.47048*ii, .293569-1.80514*ii, -.851008-.347367*ii, 1.81463e-239+6.4412e-239*ii
4.25567+4.14738*ii, 0, 3.66339-4.33822*ii, .602326-2.92973*ii, -1.45822e-302+2.55189e-303*ii, 2.14113+4.69918*ii, -1.76401-3.24741*ii, -.268583-1.77307*ii, 4.08303e-302+9.47846e-303*ii
.890377+4.29856*ii, 0, -3.95696+1.33638*ii, -.052-4.83151*ii, -1.71216e-178-6.23115e-179*ii, -.436093+.215694*ii, 1.13362-3.18382*ii, -.434806-1.55202*ii, 5.3467e-179-5.78908e-179*ii
3.93346+2.67841*ii, 0, -6.03008-.696403*ii, 7.46355-.114906*ii, -5.77048e-223+1.94178e-223*ii, -1.8204-2.92*ii, -1.48615+10.6794*ii, -.798187+.495576*ii, -8.9331e-226-7.62209e-226*ii
1.47109+1.28736*ii, 0, .705311-1.62592*ii, -2.96052+2.35057*ii, -4.51549e-263+1.98483e-263*ii, 1.10646-2.50764*ii, 1.89639-6.77723*ii, .397417+.63056*ii, -1.90544e-262*ii
2.71759+5.43223*ii, 0, .12643+6.13158*ii, -5.68395-1.57281*ii, 0, 4.07917-2.6657*ii, -2.103-3.3478*ii, .084995-1.75086*ii, 0
-1.35541+.721234*ii, 0, -2.32255-.046279*ii, .317103-.619752*ii, -1.61425e-64-1.13947e-64*ii, .603644+.424427*ii, .359359-.0191292*ii, .631523+2.85203*ii, 2.20234e-67+1.3853e-66*ii
-.355418-.813802*ii, 0, -.029732+.0113776*ii, -2.35535-1.61639*ii, 5.6195e-271+1.84852e-271*ii, -2.4255+.634862*ii, .471944-.198775*ii, 1.30818-1.32548*ii, -3.54916e-271-2.03337e-270*ii
.082819-2.2243*ii, 0, -.143799-.535762*ii, .481632-1.30052*ii, -2.40992e-180-4.33786e-180*ii, -.75727+1.68644*ii, -1.0125-1.63183*ii, 1.45618+.444515*ii, -1.92794e-180-3.85587e-180*ii

component_5:
equations:
Eki-.5*m*ve^2
Ekf
Ugi*r+G*M*m
2.00002*G*M*m-1.00082*m*ve^2*r
points:
.264973-1.01381*ii, 0, -.265188+1.01463*ii, -2.57403+.239435*ii, -.529145+1.97623*ii, -.45432+.733823*ii, .629273+.407141*ii, .979862-1.35501*ii, 1.14377-.533169*ii
2.06909-.93145*ii, 0, -2.07077+.932203*ii, .400195-2.0794*ii, -2.3185+.898708*ii, .281384-1.25184*ii, -.140004-.681866*ii, 1.99316+1.59588*ii, .975438+.070154*ii
-.067592+1.34191*ii, 0, .067647-1.34299*ii, -1.93715+1.53568*ii, .534273+.155445*ii, .367862+1.76942*ii, 1.72339+.846763*ii, -.988087-.650498*ii, 1.27069+.668847*ii
-2.00464+4.51617*ii, 0, 2.00626-4.51982*ii, -4.45664-5.72072*ii, 1.31673-1.30608*ii, -3.37062+1.71514*ii, .65935+5.2026*ii, 1.3223+.368675*ii, 1.65998+7.25068*ii
-5.16577+1.54717*ii, -8.84853e-109+3.18746e-109*ii, 5.16995-1.54842*ii, .120875-2.2421*ii, 3.6942+.792262*ii, -2.10125+.480542*ii, -1.60522+3.21534*ii, -1.58989-.687951*ii, -3.65859+4.00301*ii
-.0228182+.00424028*ii, -8.00899e-110-5.58e-110*ii, .0228367-.0042437*ii, -.281506-.537703*ii, -.218128+.824454*ii, .00321705+.0445712*ii, .162507+.336674*ii, .213926+.279999*ii, .048633+.611441*ii
-.152919+.0119296*ii, -2.90866e-111-3.60033e-112*ii, .153042-.0119392*ii, 1.25612+.29155*ii, .048313+.549894*ii, .744747-.233321*ii, .0210035-.283253*ii, -.676997+.788494*ii, -.774394+.188987*ii
-.237281-.103393*ii, 0, .237473+.103476*ii, 4.27599-.079393*ii, -.150352+.325219*ii, 1.02629+.177519*ii, .970232-1.49249*ii, .34849-.411524*ii, -1.84139-1.78489*ii
-.386522+.23972*ii, 0, .386835-.239914*ii, -.760765+.066393*ii, -.037984+1.96882*ii, -.0661331-.160845*ii, .422119+.387602*ii, -.761426-1.00376*ii, -.258747-.344881*ii
-2.464-.840926*ii, 0, 2.46599+.841606*ii, -4.19456-.698114*ii, -3.5347-1.67831*ii, -.563359+5.24783*ii, -.305578+.0614205*ii, 3.94609+1.06507*ii, .056789-2.46978*ii
-1.84981+1.11535*ii, 0, 1.8513-1.11625*ii, 1.86441-4.1758*ii, -4.46761-4.02336*ii, -.400939-.603592*ii, 1.77063+4.17726*ii, .7371+.639429*ii, 8.76553+2.60112*ii
.303312+.752107*ii, 0, -.303557-.752715*ii, -2.16452+.172474*ii, -.252212-3.41944*ii, .0803667+.137041*ii, 1.27408-.980847*ii, .60704+.800143*ii, -.829503-.690259*ii
-7.04295+28.5108*ii, 0, 7.04864-28.5338*ii, 102.939+92.7331*ii, -23.8375-26.1036*ii, 7.7913+67.9019*ii, -1.04105-.765022*ii, -3.74924+5.6042*ii, 47.4079+95.0313*ii
.180701+.102258*ii, 0, -.180847-.10234*ii, -1.05044-1.01372*ii, -.790426-.740679*ii, -.317443+.350143*ii, -.170521+.375644*ii, .740237-.677233*ii, .172216+1.00168*ii
1.0562+.851696*ii, 0, -1.05706-.852385*ii, 1.52434-.581766*ii, .434626+1.68662*ii, -.906585-.069519*ii, 1.55313-.077891*ii, -1.23427-.47074*ii, -1.42558-1.12109*ii
7.27005+.91807*ii, 0, -7.27593-.918813*ii, 1.64973+31.9479*ii, 8.46539+43.7934*ii, 17.2147-18.0025*ii, .0806136-.0017593*ii, 13.4451+.99295*ii, 11.1305+5.03279*ii
.0306518-.24764*ii, 0, -.0306766+.24784*ii, -.962332-1.00992*ii, .954561-1.61117*ii, .0497441-.00399859*ii, -1.1985-.852565*ii, -.50027-.298395*ii, -.320255-.447658*ii
3.21721-1.22894*ii, 0, -3.21981+1.22994*ii, -3.88106-5.44574*ii, 5.10955-5.49118*ii, -3.14856-2.04915*ii, .580448+.631635*ii, 2.34468-1.59118*ii, -4.09039-5.69651*ii
-.357471-.0444738*ii, 0, .35776+.0445098*ii, .554405+1.76045*ii, -.0177114+.0352916*ii, -.13832-7.55717*ii, -3.22946+3.60265*ii, .341945+.178834*ii, 3.48206-1.97943*ii
.785013+.666613*ii, 0, -.785647-.667152*ii, .13341+1.37957*ii, .387997+.185975*ii, -.660832+.780859*ii, 2.26293-.665524*ii, -.822289-.44392*ii, -.159736+.994528*ii
2.50703+1.10389*ii, 0, -2.50905-1.10478*ii, .993371-2.72336*ii, -1.81996-1.41886*ii, -.316556+2.58416*ii, -.872823-.393582*ii, -.010588-2.39205*ii, -1.49482+1.47248*ii
.325908+.255821*ii, 0, -.326171-.256027*ii, -.714222+.308867*ii, -.190925+.88578*ii, -.57049+.293119*ii, 1.58006-.533995*ii, .62002+.335266*ii, -2.22113-.728822*ii
-.927881-1.07442*ii, 0, .928631+1.07529*ii, -.814244+1.89138*ii, .194561-.227137*ii, .337726+.796721*ii, .392397-.460154*ii, -1.64432+1.41109*ii, -.0170063+.108837*ii
-1.16868+5.09665*ii, 0, 1.16962-5.10077*ii, .771212+2.11207*ii, -2.82225-.301672*ii, 1.13446+.64005*ii, -5.18021-3.05771*ii, -.778389+1.06426*ii, 3.40151-2.54747*ii
.114932-.0353311*ii, 0, -.115024+.0353597*ii, -.553342+.561272*ii, .067373-.0720364*ii, -.839782-.395669*ii, .554866+1.07887*ii, .341379-.285797*ii, -.48667-.7844*ii
-.467389-.598531*ii, 0, .467767+.599015*ii, -1.45259+2.09665*ii, -1.05548-1.26622*ii, -1.45306-.713547*ii, -.462483-.345094*ii, -1.60795-.215754*ii, .980522+1.773*ii
.219886+4.17958*ii, 0, -.220064-4.18296*ii, 9.61196+3.46334*ii, .464245+.494522*ii, -8.91831+5.24409*ii, -.28112-11.2298*ii, .011883+.863148*ii, 17.9054+5.7937*ii
3.0812+1.9195*ii, 0, -3.08369-1.92106*ii, 1.72893+.989214*ii, 1.61851-1.81938*ii, 1.08186+2.46571*ii, -.266458-2.98071*ii, .694631+1.39413*ii, -1.76404-5.10459*ii
.702034-.28291*ii, 0, -.702602+.283139*ii, -.402612+.327557*ii, -1.40718+.602319*ii, -.429838+.145351*ii, .393749-.382616*ii, -1.62934-.320103*ii, .219998-.452774*ii
5.16223-15.7485*ii, 0, -5.16641+15.7612*ii, 1.54181+3.04572*ii, -6.53791-9.1516*ii, -5.55782+12.5182*ii, 1.6424+.923738*ii, -2.66193+3.24104*ii, .12087+17.5004*ii
.0102597-.349502*ii, 0, -.010268+.349785*ii, -.93841-.024842*ii, -2.1754+.688754*ii, .0897445-.0471954*ii, .734875-.914448*ii, .731951-.245652*ii, -.767726+.110669*ii
.480447-.319138*ii, 0, -.480835+.319396*ii, 1.37043+1.12106*ii, .813112+.062481*ii, .4612-1.14998*ii, -.740355+.540993*ii, -.025076+1.12135*ii, -.644766+1.46984*ii
1.94102-3.40448*ii, 0, -1.94259+3.40723*ii, 6.53402-7.09727*ii, 15.2639-8.97563*ii, .124689+.0056459*ii, 1.68932+20.1742*ii, .184387-.594269*ii, -5.29602+10.1045*ii
-.06988+.0015154*ii, 0, .0699365-.0015167*ii, -.961922+.196556*ii, .255081+.131642*ii, -.024079+.564291*ii, .001676+.622175*ii, .338341+.331977*ii, 1.23823+.738976*ii
-.187077-.0659623*ii, 0, .187228+.0660157*ii, .137889+.459247*ii, -.178704+.20879*ii, 1.2241-.522187*ii, .684354-.567433*ii, .329392-.581178*ii, -1.08799-1.2242*ii
-.081468-.605475*ii, 0, .081533+.605965*ii, .232631-1.52522*ii, .353986-1.31568*ii, .154637-.511223*ii, 1.25956+1.13315*ii, -.292963+.797089*ii, 1.99443-.297082*ii
-.499914-.149041*ii, 0, .500318+.149161*ii, -1.82581+4.16866*ii, .785474+1.16246*ii, .041746-1.142*ii, -.656812+.772035*ii, -.849844-.554127*ii, -.442075-3.08118*ii
-2.41787-.682327*ii, 0, 2.41983+.682878*ii, 6.41183+1.31745*ii, -.235378+.379275*ii, -3.82162+3.38281*ii, 3.15009+6.73905*ii, -.342042-.747298*ii, -4.28707+5.20121*ii
1.11576+.919426*ii, 0, -1.11666-.920169*ii, .402877-1.53823*ii, .10502+.284526*ii, -.403404-2.06648*ii, .08786+3.95731*ii, .777001-.356053*ii, 1.66201+.537873*ii
-.0814385+.381876*ii, 0, .0815043-.382184*ii, .400823-1.19258*ii, -1.13588-1.21419*ii, -.101238-.825399*ii, .114211+1.02107*ii, -.86058-.139543*ii, -1.33206+3.38245*ii
.619371-.098618*ii, 0, -.619872+.098698*ii, 1.58074+.747691*ii, -.04221+.34169*ii, 1.05032+1.99444*ii, -1.79242+.657321*ii, -.078339+.806772*ii, 2.00565-1.24464*ii
-.396665-.847422*ii, 0, .396985+.848107*ii, .084880+1.29983*ii, -.340299+.461158*ii, -.975748+.836592*ii, -1.32323+1.23567*ii, -.597891-.822275*ii, -1.31917+.536778*ii
.118948-.555909*ii, 0, -.119045+.556358*ii, 2.2084-5.38642*ii, 4.65591+.657258*ii, .636732-1.01323*ii, .0087541-.372667*ii, -1.7388-.163322*ii, 1.81257-3.21034*ii
.919715+.715531*ii, 0, -.920458-.71611*ii, -1.27397-2.01831*ii, .757769+.978855*ii, 1.67503+1.20406*ii, -.259643+.729133*ii, 1.40636-1.0165*ii, -1.58933+.588452*ii
-1.34186+3.57744*ii, 0, 1.34294-3.58034*ii, -3.7169-3.34974*ii, -.174828+2.35802*ii, -.872684-.320922*ii, -1.24417+5.28847*ii, -1.18357-.075726*ii, .918945-2.98539*ii
5.64194-3.26923*ii, 0, -5.6465+3.27187*ii, 1.41883+2.28319*ii, .570655+.223375*ii, .084053+4.68762*ii, -4.13755-7.16963*ii, -.888323-.886755*ii, 3.4147+1.27338*ii
-.63247+.737107*ii, 0, .632981-.737703*ii, 2.72696-.214197*ii, .057684-1.52944*ii, .630787-3.76917*ii, -.202691-.026185*ii, 2.71282-1.46468*ii, -.452898-1.14335*ii
-1.61622+.386538*ii, 0, 1.61752-.386851*ii, -1.32917-3.40504*ii, 5.72132+2.40677*ii, -1.16693-.535289*ii, .616843-2.375*ii, .599325-.997636*ii, 11.3809-2.95045*ii
-.372431-.4804*ii, 0, .372732+.480789*ii, 1.31295+.203647*ii, -.16682+.469262*ii, .960751+.487102*ii, .292998+2.10901*ii, -.194774-.73008*ii, 1.8245-.443739*ii
-.0799-1.60682*ii, 0, .079964+1.60812*ii, -1.86006-2.23999*ii, -1.96807-.835272*ii, -.838408-.267612*ii, .254603+1.69708*ii, -.067909+1.36762*ii, -1.64247-1.15068*ii
-1.37632+.576687*ii, 0, 1.37743-.577153*ii, -1.99313+.857039*ii, .628743+2.84496*ii, -.135449-.653179*ii, .628063-1.98311*ii, -.503299+1.08693*ii, -.752092+2.60061*ii
-.01524-8.38258*ii, 0, .01525+8.38936*ii, 4.0453+9.51615*ii, -3.24258+.81124*ii, -1.62135-4.88179*ii, 1.99223+.232382*ii, 1.9203-2.16126*ii, -3.70528+1.78015*ii
-.42309-.403056*ii, 0, .423432+.403382*ii, .924702-.047503*ii, -.117412+.192556*ii, -1.01802-.541313*ii, -.172871-1.08721*ii, .976084-.329954*ii, .486116+.0573513*ii
-.289803-.50861*ii, 0, .290037+.509021*ii, 1.06127+.78983*ii, 1.42793+1.77315*ii, -.0291002-.178471*ii, 1.77341-2.21023*ii, -.531568+.361365*ii, 1.86746+.691205*ii
-.959579+1.16721*ii, -5.09563e-29+4.47023e-29*ii, .960354-1.16815*ii, .325506-1.69564*ii, .252622-.0861446*ii, -1.66325-.76144*ii, 2.32872+1.06291*ii, .662266+.861374*ii, .131017+.816012*ii
-.483204-.672343*ii, 0, .483594+.672886*ii, -.0982192-.335284*ii, 1.85903+.609684*ii, 1.10639-.708953*ii, .39883-.543679*ii, -1.26809+.920766*ii, 1.12483+1.76383*ii
-.064959+1.02361*ii, 0, .065011-1.02443*ii, -1.75059-1.6706*ii, -1.63714+2.05438*ii, -.375824+1.66808*ii, .153759+.0861692*ii, -2.88734-1.817*ii, -.751156+.175018*ii
1.27308-.002575*ii, 0, -1.27411+.002577*ii, -1.65566+1.85135*ii, .398276-.886862*ii, .823105-.077876*ii, .835568+.04938*ii, 1.7433-.053232*ii, .200176-.488633*ii
1.84691+1.78904*ii, 0, -1.84841-1.79048*ii, 1.49145+5.09712*ii, 3.44828-.077327*ii, -4.89143-1.37771*ii, .349752-.0625903*ii, -3.38625-1.7341*ii, -1.85958+1.54871*ii
.021708+1.07077*ii, 0, -.021725-1.07163*ii, 1.20115+1.53746*ii, .236139+2.07382*ii, 2.41783+1.03901*ii, -.0145713-.0894404*ii, -.343022+4.84968*ii, .0699771-.459083*ii
-.303955+.590751*ii, 0, .304201-.591228*ii, -1.31473-.440645*ii, .226692+1.76051*ii, 2.2333-.1524*ii, .612053-.425583*ii, -.322538-1.29551*ii, 1.28164-4.26661*ii
-9.35174+7.30215*ii, 0, 9.3593-7.30805*ii, 7.41442-7.296*ii, -.730334+.164107*ii, -12.1121+10.7931*ii, 15.5047-5.46297*ii, .193896+1.18571*ii, -13.6365+9.83274*ii
-.776087-1.64562*ii, 0, .776715+1.64695*ii, .637587-.098633*ii, 1.33456-.292138*ii, 1.80761+.803426*ii, 1.45097-1.71187*ii, 1.07078-.689191*ii, .740711+3.24701*ii
.472297-1.06728*ii, 0, -.472679+1.06815*ii, 1.31972+3.24654*ii, .911846+.36348*ii, .562046-1.18846*ii, -1.85207+.816642*ii, -.387773-1.00142*ii, -2.23616+.024247*ii
-.193235+1.41026*ii, 0, .193391-1.4114*ii, 3.1475+2.34863*ii, 1.74014+1.58647*ii, -1.72308+.903606*ii, .059213-.878654*ii, .061913-1.79691*ii, 2.78262+.527553*ii
1.38914+.962168*ii, 0, -1.39026-.962945*ii, 1.06198-1.52274*ii, -.997468+1.88338*ii, -.72794-.500192*ii, -.580945+3.06372*ii, .87296-.567222*ii, 2.71891+2.15729*ii
1.53323+.124934*ii, 0, -1.53447-.125035*ii, 1.26732+.692466*ii, -1.06511-.222424*ii, -.523242-.784087*ii, 1.64017-3.61341*ii, .720199+.506583*ii, 2.64182-.099892*ii
2.941+.438136*ii, 0, -2.94337-.43849*ii, 1.64334+.257196*ii, 1.30804-2.58371*ii, -1.04989+.47723*ii, 5.53347+2.23218*ii, .991422-.117304*ii, -1.83489+6.44017*ii
-51.7796+34.0065*ii, 0, 51.8214-34.034*ii, 104.824-74.9062*ii, 202.695+164.329*ii, 78.9574+92.4685*ii, -.364133+.105823*ii, -17.8751+2.68586*ii, -52.2814+186.883*ii
-1.25672-2.60426*ii, 0, 1.25773+2.60637*ii, 2.99524+3.66037*ii, -.0868039-.435968*ii, -3.01501+.648822*ii, 3.47976+3.42356*ii, -.186259+1.07239*ii, -1.58041-1.68817*ii
-.306132-.54849*ii, 0, .306379+.548933*ii, 3.90359-2.95407*ii, .0580836+.21911*ii, -1.69227+1.91869*ii, .33028+3.11264*ii, .126903+.620683*ii, 1.86855+2.20141*ii
.147746+.180534*ii, 0, -.147866-.18068*ii, -1.12843-1.58806*ii, 1.06443-1.28917*ii, .0167378+.105126*ii, -2.51826+.129375*ii, .194095-.383872*ii, -1.76736+.755513*ii
-.842007+.950709*ii, 0, .842688-.951478*ii, -1.66202-.443294*ii, -1.62782+2.18845*ii, .4859+1.30998*ii, -.318396-.342749*ii, 1.56548-1.72586*ii, .522518-1.30169*ii
