variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.075496+.951836*ii, .466766-1.00097*ii, -.746885-1.91784*ii, -1.13816+.034964*ii, -.501624-1.09085*ii, -2.29854e-287+1.64181e-287*ii, .73967-.637718*ii, -.632312-1.24721*ii, -9.08289e-289+1.44621e-288*ii
-2.14465-.475938*ii, -.653353-.404833*ii, 1.62693+1.56637*ii, .135635+1.49526*ii, 1.51156+.225724*ii, -2.13213e-149+1.08078e-148*ii, 1.51933-1.16465*ii, .640062-1.37311*ii, -1.00672e-148-1.05395e-148*ii
-1.2584-.495948*ii, .66536-1.01238*ii, 2.98239-1.11923*ii, 1.05863-.602805*ii, 2.20126-2.24973*ii, 4.07878e-156+4.42839e-155*ii, .993675-.772547*ii, -.72607+1.27361*ii, -1.51498e-155+1.34017e-155*ii
-.966193-1.36979*ii, -1.23203-.668672*ii, -.652425+.506795*ii, -.386587-.194321*ii, -.745668-.466671*ii, -3.3735e-80+2.6988e-79*ii, -.178714-1.42424*ii, -1.48272+.370308*ii, 1.01205e-79+3.3735e-80*ii
.511745-.661259*ii, 2.33509+.368899*ii, 2.06373+1.96825*ii, .240385+.938089*ii, -.51959-.123619*ii, 1.03954e-111+1.11751e-111*ii, .386872+.672522*ii, .817206-1.21967*ii, -9.13659e-115-3.62926e-114*ii
-2.35001+.667804*ii, .545098+2.47966*ii, 1.95416-.654998*ii, -.940951-2.46685*ii, .804702+2.13089*ii, 1.81943e-173+1.99632e-173*ii, -1.30205-1.3374*ii, -1.38952+.828828*ii, -5.15505e-173-4.04317e-174*ii
1.83651-.508258*ii, -.427634+.512504*ii, -.639222-.358192*ii, 1.62492-1.37895*ii, -.364176+.560738*ii, -9.67254e-155-1.86459e-154*ii, -.924358-.723323*ii, .811237+1.609*ii, -2.79688e-155
-2.29305-1.2845*ii, -1.59642-.067168*ii, .725856+2.15222*ii, .029226+.934893*ii, -1.89661+.083129*ii, 2.04843e-180-2.40992e-180*ii, -2.59506-.301754*ii, 1.39092+.278231*ii, -4.81984e-181+1.44595e-180*ii
-2.14667+.802545*ii, -1.00093-.062194*ii, -.049398-.529559*ii, -1.19514+.335179*ii, .409786+1.48472*ii, 1.41495e-73-7.18529e-74*ii, 1.16886+1.78979*ii, .915062+1.14318*ii, 1.10543e-73+5.30606e-74*ii
.799417-.737136*ii, -.692994-.744728*ii, 1.00872-1.00647*ii, 2.50113-.998874*ii, .189345+1.84404*ii, 3.65798e-199, -1.79077-.053142*ii, .416106+1.02018*ii, 3.10275e-200-3.26605e-200*ii
1.62692-1.03896*ii, 3.05324-.509993*ii, 1.6661-2.71019*ii, .239777-3.23915*ii, .124334-1.15037*ii, -3.4961e-156+1.57324e-155*ii, 2.85022+1.95562*ii, -.881193+.583443*ii, 1.1418e-156+1.24901e-157*ii
1.59392+.651791*ii, .287727+.859811*ii, -1.25801+.821929*ii, .048185+.613909*ii, -.363862+2.14875*ii, 8.59888e-137*ii, -.874137-.903471*ii, .339958+1.6199*ii, -8.59888e-137-4.29944e-137*ii
2.03604+1.30548*ii, .093714-.538267*ii, -5.16006+1.28222*ii, -3.21774+3.12597*ii, .97862-3.39825*ii, -5.3511e-197-1.505e-197*ii, .274802+3.22475*ii, -1.09665+.540353*ii, 2.67555e-197+4.68221e-197*ii
.525431-.598699*ii, -.422166+.437575*ii, -.410412+.646187*ii, .537185-.390087*ii, 1.20454+1.16588*ii, 5.80315e-151+1.041e-151*ii, -.038981-1.15732*ii, 1.09057+.431788*ii, 1.33724e-150+4.04839e-151*ii
2.19538+1.44964*ii, -3.0837+3.35748*ii, -6.2329+2.78515*ii, -.953816+.877315*ii, -.693949-.65161*ii, 2.35745e-35+3.25392e-36*ii, .548815+.35501*ii, -2.8372-.013367*ii, 1.64018e-37+1.84667e-36*ii
-4.05274-4.07468*ii, -.477511+1.85385*ii, -2.53085+.027642*ii, -6.10608-5.90088*ii, 1.49407-.296119*ii, -2.21086e-74+2.21086e-74*ii, 1.38886+.496347*ii, -.615838+2.72284*ii, -6.63258e-75-2.76357e-75*ii
1.16074-1.37352*ii, 1.46807+.022184*ii, -1.66872+.888482*ii, -1.97605-.507224*ii, .281278+.323522*ii, 3.10035e-31+4.61824e-30*ii, -.286922-.255*ii, 2.19124+2.13729*ii, 5.07841e-31+1.00222e-31*ii
.671305-3.12822*ii, -1.44867+1.0701*ii, -.582635+3.50151*ii, 1.53734-.696809*ii, .251155+1.34013*ii, -1.65608e-170-1.08681e-170*ii, -3.98959-.865181*ii, .886241+.884327*ii, -4.55423e-170-1.75959e-170*ii
2.95182-2.51107*ii, 1.05459-5.17858*ii, -5.18789+.268427*ii, -3.29066+2.93593*ii, .312006+.296003*ii, 1.69077e-30-1.19543e-30*ii, .090633-.691989*ii, -3.10963-1.19837*ii, -5.90412e-32-1.77354e-31*ii
2.14037+2.46831*ii, 2.10393-1.58686*ii, -1.1007-2.50561*ii, -1.06426+1.54956*ii, 3.08193+1.03409*ii, 0, -.161314-.201797*ii, .100555+5.0281*ii, 0
-3.24319+6.16565*ii, -3.55914+8.69444*ii, -4.5091+7.6958*ii, -4.19315+5.16701*ii, .377173+5.69833*ii, 9.01658e-131+4.50829e-131*ii, -.684939+5.40687*ii, -1.57333-.284859*ii, 3.38122e-131-7.0442e-131*ii
.083228+.809464*ii, 1.72337+2.41424*ii, .81858+1.83157*ii, -.821558+.2268*ii, -.521218-.166889*ii, -3.12374e-225-3.42978e-226*ii, -.995091+.597042*ii, .999295-.635484*ii, 1.03058e-228-2.05086e-227*ii
9.94648+4.099*ii, -2.38035-3.87287*ii, -4.52565+.540332*ii, 7.80117+8.51219*ii, 7.66943-4.97158*ii, 3.49286e-110-8.48265e-110*ii, -5.11306-4.63209*ii, .30328+1.73972*ii, 2.46501e-110-3.14981e-110*ii
3.67205-.883366*ii, -1.24009-2.0187*ii, -2.84433+.029131*ii, 2.06782+1.16447*ii, -1.91859+1.52241*ii, 0, -2.56782-1.30147*ii, -.55938-1.52019*ii, -4.94066e-324-4.94066e-324*ii
-.0962283+.369045*ii, 1.32406+1.21699*ii, 1.09296+.958246*ii, -.327328+.110304*ii, -.036758-.131727*ii, 1.80768e-43-2.24208e-44*ii, 1.05734-1.87206*ii, .076937+.590639*ii, -7.00649e-46-4.48853e-46*ii
-1.08552-.644684*ii, 2.07567+.80815*ii, .584726-.435718*ii, -2.57647-1.88855*ii, 3.27636-.396772*ii, 7.07886e-108*ii, -.472408-.118835*ii, -2.25294-.328384*ii, 5.96114e-108*ii
-.921662+.954105*ii, -1.54319-2.64863*ii, -1.08184-4.18723*ii, -.460311-.584493*ii, -1.1593-2.56329*ii, -5.1977e-112+5.84742e-112*ii, 1.18254-.528159*ii, .272167+1.40516*ii, -2.12204e-113-3.67129e-114*ii
-3.5364+1.18156*ii, 1.8288+1.80582*ii, 5.36719+1.11691*ii, .0019879+.492648*ii, 2.63722+3.77901*ii, 2.40799e-196+1.07022e-196*ii, .450451-2.47391*ii, -.87668+1.48222*ii, -1.23075e-195+8.56176e-196*ii
-2.16179-1.64995*ii, -.237114-2.89397*ii, 2.01933-.727629*ii, .094659+.516389*ii, -1.10912+1.40875*ii, -1.28883e-165-5.60811e-164*ii, -.697793-3.94935*ii, -1.0849+.42329*ii, -9.0693e-164+1.45706e-163*ii
-.269507+.0432305*ii, -.622984-.611262*ii, .111765+.33951*ii, .465242+.994003*ii, 1.29969+1.23473*ii, -9.8284e-237+3.53823e-235*ii, 2.74124+.942006*ii, -.105274-.421014*ii, 2.83058e-234-4.71764e-235*ii
1.02398+.188046*ii, -.663545-1.18089*ii, -.623581-.243243*ii, 1.06394+1.12569*ii, -.972222-.958946*ii, -1.06968e-215+1.24645e-216*ii, -.625467-1.52495*ii, -.53883-.986386*ii, 2.01699e-216-3.07307e-215*ii
.83186+.747219*ii, .214003-2.33695*ii, -1.36067-3.63424*ii, -.742818-.55007*ii, -1.46262-1.77267*ii, 4.0432e-174+1.51619e-172*ii, .942567+.009926*ii, -1.4412-.543554*ii, 1.21861e-174+4.70501e-174*ii
-.313993-1.14118*ii, 2.83791-.968377*ii, .712694+1.38108*ii, -2.43921+1.20828*ii, -1.91791+4.75018*ii, 1.04192e-162-1.73653e-163*ii, 1.65976-.988361*ii, .880508-.670901*ii, -1.52815e-162-1.66707e-162*ii
-.498147+.709854*ii, -.743637-.099509*ii, -.071936-.658654*ii, .173554+.150709*ii, -.0367074+.412253*ii, 2.044e-35+6.0531e-32*ii, .56156+.047612*ii, -.874311-1.52089*ii, 5.03856e-32+3.1577e-32*ii
-.788801-6.34082*ii, 3.37159-.283743*ii, 3.05409+.521887*ii, -1.1063-5.53519*ii, 4.57195-2.40059*ii, 2.56062e-159-1.06692e-159*ii, -.672997+.124145*ii, -2.96472-3.14391*ii, 5.33462e-160-3.20077e-160*ii
-5.24532+8.32782*ii, -3.01139-1.81309*ii, -1.87293+.924211*ii, -4.10687+11.0651*ii, -3.31741+5.29686*ii, -1.47361e-266+4.3347e-267*ii, 2.02117-5.59177*ii, -.195437+1.80897*ii, -6.59329e-266-1.24976e-265*ii
-.559941+7.75851*ii, -1.2261+9.3013*ii, .498091-1.06534*ii, 1.16425-2.60813*ii, .331749+4.14794*ii, -5.61103e-191-6.17214e-190*ii, 1.51175+11.6654*ii, -1.14423-.115338*ii, -1.5781e-191+4.73431e-191*ii
-1.06635+.348611*ii, .145685+.279471*ii, 2.55695-1.86548*ii, 1.34492-1.79634*ii, 1.21784+1.35993*ii, -1.45615e-282-4.02442e-283*ii, 2.18184+.052540*ii, -.171564-.999328*ii, -1.27343e-286-2.77813e-286*ii
-.441308-.071673*ii, -.721419+.439319*ii, -.476995-1.06368*ii, -.196884-1.57467*ii, .324637-.669922*ii, 1.01424e-69-4.34673e-70*ii, -.537626-.076472*ii, 1.28315+.012647*ii, 7.35774e-72-2.07998e-71*ii
-.788876+.38813*ii, -3.79035-1.50728*ii, .168286-.271193*ii, 3.16976+1.62421*ii, -2.70842-.358887*ii, -8.4658e-212+3.2378e-211*ii, 4.61881+5.19022*ii, -.304617-.400365*ii, -8.80443e-210+4.94284e-210*ii
-2.52838-.92995*ii, -.557871-.519192*ii, .388341-1.24871*ii, -1.58217-1.65947*ii, 2.98184+.326695*ii, -6.72786e-205+5.48196e-205*ii, 5.52689-.021026*ii, -.174944+.971725*ii, 1.19606e-204+1.99344e-204*ii
-3.80981-.191224*ii, .098310-.776364*ii, .112131-2.46019*ii, -3.79599-1.87505*ii, 4.67528-.494623*ii, -7.29075e-130-2.85642e-130*ii, 1.34764-2.97065*ii, .860392-1.26432*ii, 3.30796e-129+1.80191e-129*ii
.485869+.186636*ii, .0168928-.061457*ii, -1.64988-.108786*ii, -1.1809+.139307*ii, -.323623+.343537*ii, 8.47212e-205+7.4754e-206*ii, 1.33393+.728147*ii, .825802-.054961*ii, 1.49508e-205+3.7377e-205*ii
-.08159-3.43584*ii, -2.91152+1.11216*ii, -.917734+1.81656*ii, 1.9122-2.73144*ii, .632138-2.82865*ii, 4.3612e-267-2.90747e-267*ii, -1.43118-1.65247*ii, 1.66872+.599705*ii, 6.07616e-268-4.55889e-268*ii
.632422+2.27151*ii, 1.33329+.263319*ii, -.344941+.311178*ii, -1.04581+2.31937*ii, -3.56229-.557132*ii, 3.10936e-132+2.53591e-131*ii, -.614888-.157237*ii, -1.36494+2.35949*ii, 1.12707e-131+3.44726e-131*ii
3.07719+4.30501*ii, 3.68269+.938021*ii, -2.50175-3.28052*ii, -3.10725+.086465*ii, .906443-1.04089*ii, 4.07493e-93-8.14986e-93*ii, .519034+2.04677*ii, 2.20012-.414273*ii, 7.04124e-94-2.39702e-93*ii
5.54283-8.12404*ii, -2.51822-4.11702*ii, -9.5505+5.08765*ii, -1.48945+1.08062*ii, 5.04579-1.23669*ii, -5.37579e-268-7.57153e-268*ii, -11.7552-6.74868*ii, -.818131-.884189*ii, 8.0448e-270+2.53646e-268*ii
-1.81101-.20925*ii, -.758163-3.3624*ii, .741838-1.12496*ii, -.311009+2.02818*ii, -1.38797+1.4538*ii, -6.03229e-86-1.68904e-85*ii, 2.23121+1.83476*ii, -.317581-1.07765*ii, -3.21722e-86-8.04306e-86*ii
-.214475-1.48847*ii, .24615-1.72824*ii, -.252339-1.01868*ii, -.712964-.77891*ii, -1.51329-.683757*ii, -1.56016e-165+2.2385e-165*ii, -.437768-.645023*ii, 1.91403+.44127*ii, 1.0175e-166-8.4792e-168*ii
-.658764+1.95031*ii, -2.40305+.917675*ii, -2.82045-.77527*ii, -1.07616+.25737*ii, .719158-2.11278*ii, 7.30913e-85-4.5021e-84*ii, -.962489+3.68909*ii, -1.03853-.036638*ii, 2.26261e-84-1.05726e-83*ii
-.972405+2.37835*ii, -.798935+.285691*ii, 1.23869-1.36008*ii, 1.06521+.732585*ii, 1.08255+1.3765*ii, -9.66172e-232-8.05144e-232*ii, -.137113+2.18079*ii, 1.51332+.248356*ii, -9.81269e-233-5.08837e-232*ii
.133177-4.264*ii, .898033-1.73929*ii, -1.42545+2.10377*ii, -2.19031-.420943*ii, -.732788+.20047*ii, 6.56859e-46-2.62743e-46*ii, -2.39476-.495662*ii, 1.42987+1.20182*ii, 2.18953e-47+2.05268e-48*ii
-.590448+1.49166*ii, 1.13352+.681362*ii, 1.568-3.62196*ii, -.155969-2.81167*ii, -4.10274-1.05208*ii, -4.27066e-96-2.11773e-96*ii, -.697564+.28796*ii, 1.89822-.805225*ii, 5.41155e-99-1.77252e-99*ii
-2.36665-.180673*ii, .338148-2.06925*ii, 1.5926+2.02741*ii, -1.11219+3.91598*ii, -.190347+1.03497*ii, 6.66293e-143-2.05013e-143*ii, -4.37538+3.58531*ii, -.850272-.340925*ii, 1.02507e-142+1.02507e-143*ii
-.420866+.57368*ii, -.786017+.080155*ii, -.261449-2.43113*ii, .103702-1.9376*ii, .242802+.38622*ii, 7.45021e-124-3.64518e-123*ii, -1.43787-2.3505*ii, -.4004+.596757*ii, -1.44987e-127+3.5803e-126*ii
.830813-1.36267*ii, .866371-2.22069*ii, -1.12484+.751754*ii, -1.1604+1.60977*ii, -1.44323-.622355*ii, 0, 3.16056-.381858*ii, .90097-.436911*ii, -4.94066e-324
.0820118+.0210328*ii, .723773-.596113*ii, .11655-1.82804*ii, -.525211-1.21089*ii, -.413512-.294561*ii, -1.18874e-146-8.25859e-146*ii, .190477+.992889*ii, .34563-.219158*ii, 5.25783e-149-5.69329e-148*ii
-1.37566+2.89834*ii, -.470968+.754058*ii, 1.00845-.625086*ii, .103765+1.5192*ii, 1.68317+.637366*ii, -6.17213e-99-1.09727e-98*ii, 3.27093+4.50019*ii, -.923422-.548309*ii, 1.46302e-98+5.12058e-98*ii
-.624082+.588842*ii, 1.63052-.666211*ii, -.334054-1.81606*ii, -2.58866-.561009*ii, .533741+1.17108*ii, 1.4997e-240+1.4997e-241*ii, -.890872+1.69231*ii, .9344+.155534*ii, -2.24955e-241+2.39951e-240*ii
-.423226-1.17705*ii, -.770255-1.89098*ii, 2.08982-2.46477*ii, 2.43685-1.75083*ii, -.43519-2.03397*ii, 3.30197e-134-8.25493e-135*ii, -1.10884+1.29036*ii, -.610422-1.04775*ii, 6.19119e-135-2.75164e-135*ii
.473423+1.16918*ii, 4.26959-3.51936*ii, 5.40483+.042015*ii, 1.60866+4.73055*ii, -2.64109-5.89837*ii, 1.13364e-229+6.44115e-230*ii, 3.28703-4.71998*ii, .315491+.582303*ii, 4.12234e-230*ii
-.239357+.133833*ii, -1.10909-.706779*ii, -.197817-.602694*ii, .671916+.237917*ii, -.055767-.925289*ii, -2.6269e-287-2.05227e-287*ii, .789027-.026832*ii, .196438+.810014*ii, 2.44889e-288+1.74282e-288*ii
.902974+.695515*ii, -.318397+.482599*ii, -2.90068-2.2589*ii, -1.6793-2.04599*ii, -2.65071-.004850*ii, 4.66146e-156+6.99219e-156*ii, -2.34139+.877372*ii, -.463981+.834511*ii, -5.02521e-156+1.19737e-156*ii
-3.32013+1.41733*ii, -.700591+.832702*ii, -.241985-1.41214*ii, -2.86152-.827512*ii, -2.08757-.023739*ii, -4.1901e-250-3.05528e-250*ii, -2.64077+1.65197*ii, 1.51786+.118278*ii, 2.7934e-249+3.35208e-249*ii
.747455+.622434*ii, -1.53429+4.19539*ii, -3.94587+3.67074*ii, -1.66412+.097792*ii, 5.86239-4.51684*ii, 1.79687e-215+8.43551e-216*ii, -4.56278-1.5464*ii, .116145-.624744*ii, -1.049e-215-4.44955e-215*ii
2.97865+1.77108*ii, 3.05075+.512968*ii, .112197+4.03411*ii, .040099+5.29223*ii, -4.45961-3.41219*ii, -3.81864e-55-4.90832e-55*ii, .0244379-.241783*ii, -2.87083-4.50317*ii, 7.73179e-57+1.24709e-56*ii
-.432717+.192131*ii, -.416419-.130429*ii, -.287418-.429949*ii, -.303716-.107389*ii, .465111-.644804*ii, -9.87103e-178+5.55246e-178*ii, 2.21667+1.04031*ii, -.258289-.565679*ii, 1.60404e-177-9.87103e-178*ii
1.88074-.043149*ii, -1.85718+2.76393*ii, -3.07914+.520491*ii, .658783-2.28658*ii, 1.88307+1.48317*ii, -1.82088e-157-5.46265e-158*ii, .062938-1.51671*ii, 1.14849+1.0768*ii, -4.55221e-157+1.09253e-157*ii
.343314-1.9601*ii, -.0848321-.0675561*ii, -.140748+.705776*ii, .287397-1.18677*ii, 3.37775-2.29729*ii, 3.67878e-233-3.3166e-233*ii, -2.17633-1.70982*ii, 1.02907+.61564*ii, -4.07722e-232-3.90503e-232*ii
-.19138+.473126*ii, 1.82351+.928389*ii, -.0275523+.469749*ii, -2.04244+.014487*ii, .0411711-.111713*ii, -1.80434e-31+2.7714e-31*ii, .179005+.06461*ii, 1.60621+1.66843*ii, 4.01269e-33-5.51748e-33*ii
1.52599+.36312*ii, -.221867+.0461397*ii, -.360361+.474376*ii, 1.3875+.791356*ii, .592766-1.79555*ii, 6.40667e-145+1.28133e-144*ii, -.060066-1.70567*ii, -.821571-1.0785*ii, 1.04108e-144-3.20333e-144*ii
-.621116-3.53814*ii, 2.88393+1.47961*ii, 2.24127+3.73732*ii, -1.26378-1.28043*ii, -3.65958-5.38161*ii, 2.47648e-134+9.28679e-135*ii, .758059-1.35565*ii, -2.02629+.720934*ii, 1.85736e-134-3.97268e-134*ii
.654031-1.77845*ii, 1.05458-.399063*ii, 1.66418+.397132*ii, 1.26363-.982258*ii, -.924598-.978248*ii, 8.90423e-194*ii, 1.07213-.311439*ii, 1.64444-.830865*ii, 4.10964e-194-4.10964e-194*ii
-2.78414-2.25724*ii, -.398335-2.55962*ii, -1.1376-1.06474*ii, -3.5234-.762355*ii, -.687213-.395723*ii, 5.66409e-227+6.59574e-227*ii, 1.80378-2.3056*ii, 1.11609-1.09686*ii, -5.72618e-229-1.53943e-228*ii
6.41926-2.97113*ii, 19.203+23.1178*ii, 16.0714+2.78922*ii, 3.28769-23.2997*ii, 13.3435-13.2905*ii, -1.64351e-243+6.65161e-244*ii, 13.1255+6.60898*ii, -.883495+.426748*ii, 9.44617e-243-1.94811e-242*ii
2.5845+.274093*ii, -3.3848-3.60404*ii, -4.58509+5.21487*ii, 1.38421+9.093*ii, .959416-.411177*ii, 4.25845e-208, 5.05824+3.76904*ii, .875507-.239816*ii, 9.73359e-209+4.38011e-208*ii
-3.50069-1.23046*ii, -2.42009-2.88442*ii, -.667774-3.04004*ii, -1.74838-1.38607*ii, -2.33055+.066801*ii, 1.10658e-220+4.42632e-220*ii, -4.60209+2.21025*ii, -1.11381-.46158*ii, 3.80387e-221+5.08336e-221*ii

component_5:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
Eki-Ekf+Ugi-Ugf
2.02*G*M*m-.98*m*ve^2*r
points:
1.94684+.884388*ii, .059639-.785996*ii, -1.88901-.858119*ii, -.001812+.812265*ii, -.662987-.438766*ii, -.675248-.125668*ii, -2.63037+1.03395*ii, .479549-1.13278*ii, -.743456+.024021*ii
-.0556636-.0349489*ii, -.510904+.608731*ii, .0540102+.0339108*ii, .50925-.609769*ii, -.975481+.447245*ii, -.168009+.0678653*ii, -.126395-.173396*ii, -.768593+.14792*ii, .59372-.27483*ii
-5.27266-8.4866*ii, 4.88596-1.34167*ii, 5.11605+8.23452*ii, -5.04257+1.08959*ii, .463522+.338792*ii, 6.82279+6.463*ii, 10.8969+.91196*ii, -.60701+1.20786*ii, -5.45858-2.69169*ii
7.42566-8.85862*ii, 5.89144+1.65871*ii, -7.20509+8.59549*ii, -5.67088-1.92184*ii, .640528+.11035*ii, -1.99468+10.3276*ii, 2.05989+12.5209*ii, .563101-1.22671*ii, -3.70336-6.79047*ii
-.0401146-.0565255*ii, -1.06439+.18399*ii, .0389231+.0548465*ii, 1.0632-.185669*ii, -1.22741+.262943*ii, -.0808291-.303843*ii, -.117837-.0574281*ii, -.996375-.254484*ii, .635047+.434116*ii
-.0442689-.0404079*ii, 1.24953-.336045*ii, .042954+.0392077*ii, -1.25084+.334845*ii, -.205973+.0112526*ii, .729135+.770546*ii, -.353911-.259169*ii, .522001+.028152*ii, -1.3133-.999771*ii
-1.47429-.461664*ii, .384765+1.09836*ii, 1.4305+.447951*ii, -.428556-1.11208*ii, -.598658+.837673*ii, .711404+.632568*ii, 1.29525-1.28386*ii, -.671693+1.11492*ii, .309852-1.15151*ii
.058019-.974323*ii, 4.01441-4.56805*ii, -.056295+.945383*ii, -4.01268+4.53911*ii, 1.24854-.801104*ii, -1.35292-.19045*ii, -.228084-2.57654*ii, .86636+.064128*ii, -4.63515+3.02615*ii
-.236783+4.09315*ii, .973703-1.23311*ii, .22975-3.97157*ii, -.980736+1.35469*ii, -.691283+1.59641*ii, -.92381-2.56729*ii, -1.05944-2.57857*ii, -.380654+1.67229*ii, -3.08343+1.24728*ii
.678766-1.50673*ii, .744763+.109245*ii, -.658605+1.46198*ii, -.724602-.153999*ii, -.950308+2.26779*ii, .797696-.012878*ii, .951984-.473667*ii, 1.66039-.592807*ii, -1.13892+.628536*ii
.796094-.022038*ii, .879826+.293158*ii, -.772448+.021383*ii, -.85618-.293812*ii, -.581037-.583097*ii, 1.09485+1.14754*ii, .277126+.794734*ii, 1.11037-.812102*ii, 1.36563-.396513*ii
.638324+.070276*ii, -.626652+.723995*ii, -.619364-.068189*ii, .645612-.721908*ii, 1.59782-2.0987*ii, -.0547979+.159283*ii, 1.11473+2.38555*ii, .608843-.342165*ii, -.791706+1.70251*ii
1.3291-1.41049*ii, -1.02991-2.22116*ii, -1.28962+1.3686*ii, 1.06939+2.17926*ii, -1.40008+1.39*ii, -.571539+.528415*ii, .870965+1.93001*ii, -.752527+1.12439*ii, 1.56888+.727099*ii
.218975-.863819*ii, -.868921-.242903*ii, -.212471+.838161*ii, .875425+.217245*ii, -.53028+.881037*ii, .227842-1.13581*ii, -1.24712-.41683*ii, .853233+.792087*ii, 1.31715-1.24372*ii
-.78319+3.12818*ii, -2.83856+.610488*ii, .759927-3.03526*ii, 2.81529-.517572*ii, .346745+.0214972*ii, 4.69656+1.56278*ii, 7.69306+.333399*ii, .578581+.709088*ii, .762344-4.16266*ii
-2.54616-.276085*ii, -3.05116-1.0626*ii, 2.47053+.267884*ii, 2.97553+1.0544*ii, -.684672+.508934*ii, -1.62922+.649703*ii, 3.00016-3.17623*ii, -.481611+.969744*ii, .950825+2.45302*ii
-.984435+2.43538*ii, 6.84836-.573525*ii, .955194-2.36304*ii, -6.8776+.645863*ii, .660283-.088444*ii, -1.18603-3.19228*ii, 2.56093+.995771*ii, .97123+.984233*ii, -2.14376+1.17723*ii
-.0823176+.269961*ii, -.675612+.707744*ii, .0798725-.261942*ii, .673167-.699725*ii, -1.66142-.747845*ii, .428324-1.24754*ii, .15264-.0736408*ii, -.731915-1.67181*ii, 1.48722+.012206*ii
.977338+.967595*ii, -1.13152+.710869*ii, -.948308-.938854*ii, 1.16055-.682129*ii, .868898-.418723*ii, .231139+.180796*ii, 2.10337-.341213*ii, 1.01264+.515158*ii, .33785-.300215*ii
.00241555+.0261342*ii, .456663+.356866*ii, -.0023438-.0253579*ii, -.456591-.35609*ii, .0441828-.0012418*ii, -.462913-.286049*ii, -1.92204-.626354*ii, -.0885512+.134628*ii, 1.53348-1.13746*ii
-5.90749-7.44153*ii, -13.5503+3.79885*ii, 5.73202+7.22049*ii, 13.3748-4.01989*ii, -16.9451+7.48502*ii, 12.1019+19.022*ii, .13152-.126775*ii, 7.54989-6.85744*ii, 3.91056-7.2932*ii
1.41248+.178325*ii, -1.74037-.974065*ii, -1.37053-.173028*ii, 1.78233+.979362*ii, -6.13089+2.76301*ii, -1.55956+7.82331*ii, .0174933-.145673*ii, -3.10558-3.12449*ii, -5.54404+1.31399*ii
.33337-5.04886*ii, -2.39665+5.54549*ii, -.323468+4.89889*ii, 2.40655-5.69545*ii, 1.39033+2.03469*ii, 5.7432+2.69832*ii, 1.62098-.649864*ii, -2.03723+1.28232*ii, -4.56738+3.17486*ii
-.00648571-.0217616*ii, 1.0231-.380242*ii, .00629306+.0211152*ii, -1.02329+.379596*ii, .00390285+.00291046*ii, -.707769-3.09099*ii, 1.2851-.669072*ii, -.136523+.112726*ii, .989524+.226784*ii
.068743+3.39129*ii, .554391-1.08787*ii, -.066701-3.29056*ii, -.552349+1.1886*ii, 2.20737+.043703*ii, -.57057+1.50369*ii, -.102415-3.55173*ii, -.005914+1.38174*ii, 1.40016-3.5686*ii
-.223926+.558343*ii, -.609031+.758615*ii, .217275-.541759*ii, .60238-.74203*ii, -1.05591+2.70513*ii, .269079+.278599*ii, -1.48668-1.52092*ii, -.410746+.630068*ii, .079903-4.09748*ii
1.76628+1.4655*ii, -2.95329+1.56068*ii, -1.71381-1.42197*ii, 3.00576-1.51715*ii, -3.94292+6.32675*ii, .333385-.141981*ii, 3.91345+3.20985*ii, -.952303-.002692*ii, -.911716+6.07165*ii
-.888423+.980557*ii, -.134154+.764847*ii, .862034-.951432*ii, .107765-.735722*ii, 1.11193-.341106*ii, -1.65591-1.39087*ii, -1.30569+.310968*ii, -1.34126+.415522*ii, -1.4167-2.21522*ii
.155789+3.29725*ii, 2.24692+.011525*ii, -.151162-3.19931*ii, -2.24229+.086413*ii, 1.5557+.354834*ii, 1.06953+1.01473*ii, 1.17081+1.50909*ii, 1.77261+.560614*ii, 1.30757+.508274*ii
.0974693+.245864*ii, .194894+.308604*ii, -.0945742-.238561*ii, -.191999-.301301*ii, -.523739+.789232*ii, -.538628+1.10784*ii, .291313-.617513*ii, -.350131-.807541*ii, -.875374+2.97844*ii
-.431467+.0661489*ii, -.855713-.683463*ii, .418651-.064184*ii, .842897+.685428*ii, .669132+1.09311*ii, .533418+1.22072*ii, .51156+.547172*ii, .503855+.954783*ii, 3.01948+.029865*ii
-.336082+.328684*ii, .165013+.860991*ii, .3261-.318921*ii, -.174996-.851228*ii, .816323-1.47134*ii, .307008-.0207166*ii, -1.69093+1.06478*ii, .682071-.072674*ii, 1.37532-1.8037*ii
.292388-.783596*ii, -.230981-.283874*ii, -.283703+.760321*ii, .239666+.260599*ii, -.566432+.311216*ii, -3.39285-1.61586*ii, 1.06985+1.13524*ii, .546935-.879308*ii, -1.81793+4.30013*ii
1.80886+.25997*ii, 2.05298+.49986*ii, -1.75513-.252248*ii, -1.99925-.492138*ii, .582962-2.04948*ii, .025999+.166725*ii, -2.18273+5.49097*ii, -.486902+.617631*ii, -.41989+1.12217*ii
-.755349-.175732*ii, .776859-2.4481*ii, .732913+.170512*ii, -.799295+2.44288*ii, 1.31626-.040242*ii, -.149223-.732622*ii, .685948-.44021*ii, .536653-1.27083*ii, .914613+.548443*ii
