variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
1.47824-1.37875*ii, 1.96929-2.21865*ii, 2.05676+.326829*ii, 0, .418829+2.50611*ii, -1.99344e-205-1.19606e-204*ii, 2.31662+2.00353*ii, .854735-.767724*ii, -1.7941e-204
-2.27779-2.33338*ii, -2.86677+.836328*ii, 2.41189-.662097*ii, 0, 1.82603+1.48646*ii, -2.54387e-31-3.70767e-31*ii, -.0517359+.103837*ii, -4.34295-6.11183*ii, -1.54327e-32-1.21737e-32*ii
-.816605-1.13361*ii, -1.13561+.452789*ii, 1.70983-1.13555*ii, 0, -.37293+.494003*ii, 4.94066e-324, -.508816-.23292*ii, 2.16025+.571483*ii, 0
-.303618-.0301913*ii, -5.90679+1.34921*ii, -3.93517-1.60683*ii, 0, .36164-4.86687*ii, 2.96861e-205-1.58171e-206*ii, .6839-.479101*ii, -.297225+.801534*ii, -9.7443e-210+1.61207e-209*ii
.830746+.620983*ii, -3.50305-.000548*ii, .3456+.95439*ii, 0, .332319-1.89654*ii, 2.99016e-205-9.96719e-206*ii, .804574-.860865*ii, .988234+.885354*ii, 2.4918e-205-2.4918e-205*ii
4.16236+6.12119*ii, -.605779+4.92558*ii, -2.5077+2.61385*ii, 0, 11.3832-5.42374*ii, 8.96933e-144+7.17547e-143*ii, -.93742-8.37208*ii, .318757+1.28676*ii, -6.4067e-145-3.4596e-143*ii
.418479-.060962*ii, -.358601-.750389*ii, 2.55912+.026317*ii, 0, .292249+.479662*ii, -2.65015e-28-2.85578e-28*ii, .0875655-.173947*ii, -1.84862-.962142*ii, -6.91524e-29-1.58308e-29*ii
-4.34108+.894699*ii, -8.41918-25.6716*ii, 9.97135+4.17048*ii, 0, -10.5482+7.898*ii, 1.8333e-137-9.49874e-136*ii, -.00007818-.0170923*ii, 14.4268-17.6209*ii, 1.83703e-143-2.85043e-143*ii
-2.21863+1.23173*ii, 2.05665+.678703*ii, 1.12798-.118178*ii, 0, .834429-1.71581*ii, -1.56453e-118-1.95101e-117*ii, -.289383-.643177*ii, 1.81551-1.97483*ii, 2.7689e-119+1.87034e-119*ii
-1.61429+1.09366*ii, -1.39882+.513426*ii, -.063615-.780693*ii, 0, .291424-.159197*ii, 6.22372e-160-4.2677e-160*ii, -1.73182-1.73553*ii, -.971907+.803722*ii, 1.11138e-162-2.54228e-161*ii
-.166415+.128838*ii, -1.30868-.15266*ii, -1.03624-1.52165*ii, 8.24086e-32-1.85433e-31*ii, .109012+1.20009*ii, 4.62705e-178-1.54235e-179*ii, -1.45548+.683059*ii, -.508571+.056174*ii, -1.07964e-178
-.124248+.105075*ii, .859811+.519723*ii, -.0663278+.0276442*ii, 0, -1.24747+.20471*ii, -1.756e-280-1.1018e-280*ii, 1.09201+1.09751*ii, .310818+.337039*ii, -2.97225e-281+1.82513e-281*ii
-.476856-5.25428*ii, -.874645-.249063*ii, .628658-.831588*ii, -6.44852e-32-2.61089e-31*ii, -2.04452-5.0938*ii, -1.17672e-183-7.06031e-184*ii, -1.78932+2.05412*ii, -.772857-1.80999*ii, -1.41206e-183+5.64825e-183*ii
5.64486-4.31922*ii, -2.81156+6.68111*ii, 3.92411+6.35726*ii, 0, -7.68488+2.45529*ii, 2.05414e-233-7.2055e-235*ii, -1.36797+1.51767*ii, -.242451+2.62653*ii, 3.88886e-233-3.67706e-234*ii
.844112-1.41063*ii, -.63349+.917231*ii, 2.64066+.835674*ii, 0, 2.29137-.754959*ii, -6.88931e-167+1.90781e-167*ii, 1.57871+.185709*ii, 1.20742-.781315*ii, 2.80085e-168-3.28707e-168*ii
.319473+1.47111*ii, .782843+.260205*ii, .412676-1.46503*ii, 0, .0999449-.0938639*ii, -3.8043e-31-9.10834e-31*ii, -.182361+.812181*ii, 1.85709-.410131*ii, -7.00819e-32-4.10311e-32*ii
3.4417+.092383*ii, -1.00763+2.00532*ii, 9.81899+.70412*ii, -3.04172e-30-1.60559e-31*ii, -2.71339+3.53338*ii, -1.33793e-296+8.21869e-297*ii, 2.89375-1.91458*ii, 1.34343+.423934*ii, 5.73397e-297+9.17435e-297*ii
.98237+.16368*ii, .695301+.747392*ii, -1.69347+.340226*ii, 0, 1.33564+.284792*ii, -1.79964e-238+3.83922e-239*ii, -1.89931-.052965*ii, .070193-1.02146*ii, 4.03119e-238-1.53569e-238*ii
-1.68036-.621927*ii, -.652547-.006209*ii, 1.02633-2.71752*ii, 0, -2.14443-.470326*ii, -2.22507e-307+1.78006e-307*ii, .265016-.701157*ii, -1.54075+1.5514*ii, -1.41989e-308-3.00052e-308*ii
-.638867+2.35117*ii, -.195733+1.69605*ii, -3.98981+2.03996*ii, 0, -2.44908-1.35379*ii, -2.56267e-143+5.3816e-143*ii, 2.38979+1.42184*ii, -1.05406-.800805*ii, -2.72283e-144+3.844e-144*ii
-.192473-.988731*ii, -.764149+.35214*ii, -1.6103-1.51151*ii, 0, -.635796+.790293*ii, -5.77544e-77+5.26806e-76*ii, .76971-.268603*ii, -1.18839+1.02903*ii, -4.18314e-77+7.36773e-77*ii
-.926409+.230966*ii, .275288-.785458*ii, -.608941-1.22788*ii, 1.83394e-28-2.10848e-28*ii, .773319+.269118*ii, -9.49955e-223+1.9043e-222*ii, .478268+.269275*ii, .689355+1.73317*ii, -1.04804e-223+5.81005e-224*ii
.421656-.307875*ii, -.626897-.5081*ii, 1.13322-1.17593*ii, 0, 2.43471+.520397*ii, -6.94612e-164-2.3009e-163*ii, -.125055-.173417*ii, -1.56728-1.55803*ii, -2.54375e-166-1.08109e-165*ii
.671449+.656732*ii, -.789362+2.84296*ii, -.188583+2.70295*ii, 0, -2.4507-3.07595*ii, -2.21316e-220-6.19685e-220*ii, .853695+3.1689*ii, .729811-.199362*ii, 1.15449e-220-1.35914e-220*ii
-3.5584+.175737*ii, -1.09712+.76053*ii, .979088-3.82554*ii, 0, -2.93087+1.47856*ii, 4.10111e-176+5.7252e-176*ii, -.583986+7.22047*ii, -.745383-.654244*ii, -1.18452e-175+1.55962e-175*ii
-.26106+.551854*ii, .616084-.884266*ii, -1.37789-1.33956*ii, 0, -1.18382+1.58944*ii, 1.76105e-132+1.23274e-132*ii, -.867101+.27299*ii, 1.06197-.464046*ii, 4.17782e-133+7.48898e-133*ii
-1.93734-.119207*ii, -.129707+.202912*ii, -.9189-8.12078*ii, 0, 2.76242+2.27607*ii, 0, 1.64871-1.54248*ii, -.518816+1.20426*ii, 0
.0803299+.365997*ii, -.125348-.235513*ii, -.333711+.839265*ii, 0, -.399111-.983801*ii, -5.15933e-136-4.29944e-136*ii, -.478018+.259546*ii, .938173-.70541*ii, 4.29944e-137+4.72938e-136*ii
-.696288-.240411*ii, .408111-1.48989*ii, .247162+.202072*ii, 5.08172e-32-2.30863e-32*ii, -.0312147-.478008*ii, -1.72723e-77-1.03634e-76*ii, -1.65927+1.054*ii, -.779838-.375924*ii, 5.49051e-79-6.21568e-78*ii
1.32025+3.86218*ii, .695462+2.54254*ii, -.841861-2.1147*ii, -1.80404e-32-8.54857e-32*ii, -3.96213-.409303*ii, 1.40276e-191+2.24441e-190*ii, -.60342-2.4249*ii, .077242+1.80578*ii, -3.92772e-190+7.29434e-190*ii
.152172-2.7701*ii, -1.54103-.412086*ii, -.725961-.10171*ii, 5.26428e-32+7.62245e-32*ii, .698914+2.05018*ii, 3.73471e-311-1.62969e-311*ii, -.526058+2.0361*ii, .160512+1.61638*ii, -1.19511e-310-4.34585e-311*ii
.34223-1.92396*ii, 2.40784-3.83145*ii, -2.36782+3.93184*ii, 0, -4.74236-2.74383*ii, -2.33073e-155+4.89454e-155*ii, -2.401+1.61264*ii, -.454452-1.06993*ii, 4.23798e-156-7.44468e-156*ii
.662129-1.57168*ii, .758013-.387505*ii, 2.17441+1.37842*ii, 0, .267502+1.84461*ii, 5.99879e-240+5.84882e-240*ii, -.656273+.712123*ii, .322955+1.84876*ii, 1.79964e-240+8.99818e-241*ii
.467508+.128599*ii, -.676359-.267785*ii, 1.96895+1.53091*ii, 0, 1.57488+.179409*ii, 4.00417e-146+4.00417e-146*ii, -1.45982+.255815*ii, .17728-.789234*ii, -2.30831e-147+1.06019e-146*ii
-.763455+.195904*ii, 1.12282-.871061*ii, -5.3107-2.97268*ii, 0, 1.04854-1.12177*ii, 8.63617e-78+8.63617e-78*ii, -.341392+.841066*ii, -1.1767-.593312*ii, 3.76531e-79+1.12593e-78*ii
.739558+.769329*ii, .884101+1.4155*ii, 1.01581+1.10511*ii, 0, .023312-1.53909*ii, -4.06999e-166+5.51145e-167*ii, -2.02858+3.01632*ii, -.596369+.481139*ii, -2.98466e-165-5.01966e-165*ii
2.54184+.407856*ii, -1.02237-1.57423*ii, -1.38136-1.69928*ii, 2.38268e-31-5.92438e-31*ii, -2.54758-.406118*ii, 1.08694e-197+2.09027e-197*ii, -1.29707+.446728*ii, -.470647+1.87926*ii, 7.13305e-198+1.17055e-197*ii
.00518737+.00322853*ii, .698761-.585996*ii, -.355083+1.86395*ii, 0, -2.02205+.054907*ii, 1.07166e-31+1.064e-34*ii, .0176607-.0111093*ii, .648771+.40594*ii, 6.53357e-34+6.36704e-34*ii
1.62067+.727527*ii, -.87838-1.03815*ii, -.231823-1.78292*ii, 0, .854441-.073964*ii, -6.93968e-118+6.93968e-118*ii, .769314+.557905*ii, 1.92337-.19832*ii, -1.23923e-119-4.95692e-119*ii
2.19071+.117264*ii, -.063929-5.05117*ii, .595243-.6018*ii, 1.31389e-29-8.21744e-29*ii, .840336-1.90212*ii, 7.13542e-143+4.29247e-142*ii, 1.24104-2.58591*ii, 1.02882+.686481*ii, 3.54791e-144+2.16475e-145*ii
.387671-1.55211*ii, -1.61473-.084809*ii, .444453+.812374*ii, 0, .621321+2.74426*ii, 3.3486e-103+3.12536e-102*ii, .000624-.485657*ii, 2.54774+.311701*ii, -1.78592e-102+1.33944e-102*ii
3.8573-7.31639*ii, 2.28896+6.2616*ii, 5.2218-.608341*ii, 0, -13.0069-6.03161*ii, -3.36244e-285-2.35371e-284*ii, .855308-.262012*ii, -3.97046+1.6515*ii, -3.11025e-284-6.72487e-285*ii
-1.26512-2.23339*ii, -2.51753-1.31314*ii, .165186-.586443*ii, 0, -1.93296-.170087*ii, 1.67088e-213+7.42614e-214*ii, -.441554+1.6092*ii, -.669434-1.62121*ii, -3.71307e-214+1.11392e-213*ii
-.108935-.545918*ii, .846219-.078484*ii, .66011-.329238*ii, 0, .452338+.606227*ii, 1.77822e-168-4.47505e-168*ii, -.371569-.419865*ii, 1.36045+.36737*ii, 1.79355e-170+1.14584e-170*ii
1.75623-1.29745*ii, .225309+.949525*ii, -.691173+1.78598*ii, 0, -.029539-.129727*ii, 5.40981e-32+8.28207e-32*ii, -.630606+1.10068*ii, -.381561+1.81577*ii, -5.78935e-33+1.22859e-32*ii
-1.81494-1.27664*ii, 1.81545+1.10654*ii, -.722585-2.76669*ii, 0, .550637+.906598*ii, 7.15111e-248+2.23472e-248*ii, -3.29234-3.8565*ii, -.92816+.117166*ii, -1.59224e-248+4.46944e-249*ii
-.423216+.203961*ii, -.337611-3.3741*ii, 1.62794+.184599*ii, 0, .594297-2.50061*ii, 1.45042e-216+2.35693e-216*ii, -4.51521+2.57663*ii, .424877+.014765*ii, -2.90084e-216+3.62604e-217*ii
-7.16237-3.29399*ii, 5.55907+2.39935*ii, -3.34132+7.32315*ii, -8.20614e-31-3.09051e-31*ii, -.242103+2.32129*ii, -2.61882e-251-1.30941e-251*ii, -5.92009-13.2353*ii, -.976124+.366934*ii, 1.10822e-252-7.00098e-252*ii
-4.66557+3.67145*ii, 1.23667+2.4324*ii, -3.36387+4.52906*ii, 0, -.933564-1.34825*ii, 0, -2.07277-2.33708*ii, -1.41854+1.33747*ii, 0
2.50049-1.21284*ii, -.361729-1.55682*ii, -.745267-.195076*ii, 0, -.804167-1.0061*ii, 0, -.023558-1.48392*ii, 1.63185+1.04029*ii, 0
.560727+.590243*ii, 2.7338-.91037*ii, .085703-1.57118*ii, 0, -.231892-.598832*ii, 0, -.291799-.241201*ii, -.124652+2.07012*ii, 0
.211463+.0048002*ii, -.960522-1.23225*ii, -1.01629-1.6603*ii, 0, .995435+2.27152*ii, -1.04514e-199+2.09027e-199*ii, -.913014+1.7667*ii, .244309-.391197*ii, 4.30685e-199-2.19846e-199*ii

component_5:
equations:
-.5*m*ve^2+Eki
G*M*m+Ugi*r
Ugf
-1.1*m*ve^2*r+2.2*G*M*m
points:
4.16025-6.36663*ii, -.140767-2.41288*ii, -3.80574-.005665*ii, -7.36563e-30+9.01174e-30*ii, -2.39814e-28-4.73317e-29*ii, 1.19674+5.29318*ii, 2.3326+1.02292*ii, -1.86492+1.57924*ii, 4.41762e-29-2.93456e-28*ii
-2.14614+2.62568*ii, .708623+2.1858*ii, 1.25875+.746425*ii, 1.61736e-22+2.36387e-22*ii, 8.7253e-14+2.62148e-13*ii, .193553-2.90717*ii, -.967815-.483159*ii, 1.956-1.56336*ii, -1.36495e-13-2.39487e-14*ii
.0309719-.00842754*ii, .558221+.738546*ii, -.293608+.388645*ii, -2.16892e-31+1.28508e-30*ii, 3.92853e-28-9.04035e-28*ii, .303115-.339009*ii, .0188476+.0651185*ii, .693607-.682552*ii, -1.558e-29-9.1212e-30*ii
-.92639+2.11846*ii, .884525+.153325*ii, 2.0258-.837748*ii, -8.03487e-28+3.12368e-28*ii, 1.65668e-229+1.84629e-230*ii, -.129105-2.36337*ii, -1.87023+1.41094*ii, 1.35912-.355909*ii, -1.94744e-230-3.3973e-229*ii
.619969-.429966*ii, .539831+.604866*ii, -.820399-.367969*ii, 0, 2.17389e-230+1.62961e-229*ii, -.370387+.658921*ii, .535114-.681989*ii, -1.30463-.196591*ii, -2.83411e-230+1.37841e-229*ii
-.042169+2.19047*ii, 1.05331-.767248*ii, 3.64711+3.74824*ii, 0, -1.92879e-191, -3.3771+1.50805*ii, -1.99725-2.15151*ii, .457403-1.13287*ii, -5.26034e-192-5.26034e-192*ii
.751826-.798822*ii, -.261539-.660588*ii, 1.99394-.814671*ii, 0, 2.89386e-95-1.93295e-94*ii, .510255-.949173*ii, -1.45397+.35919*ii, -.342328-1.16091*ii, -1.43651e-96+5.68065e-97*ii
-3.84219-4.8483*ii, .260836+3.00015*ii, 9.07921-2.90682*ii, 0, 4.38274e-175*ii, 3.30332-4.30844*ii, -1.83778+2.59825*ii, -1.18204-1.57809*ii, -3.15873e-176-1.26349e-175*ii
.417797+.259645*ii, 5.04967+2.3479*ii, -2.29228-1.59842*ii, 0, 6.9411e-264+1.31757e-264*ii, .60034+4.33916*ii, .335669-.0470332*ii, 1.60177+.580396*ii, -1.21971e-268-3.07447e-268*ii
-.616149+2.33731*ii, 2.94003-.78163*ii, 5.22531-2.0478*ii, 0, -2.94546e-89-9.42546e-89*ii, 7.33216-4.33585*ii, -1.85225-.727973*ii, 1.03591-1.16447*ii, 4.84773e-90-4.28318e-89*ii
.439884+.0103779*ii, .48529-.0935685*ii, .649339-.709983*ii, -3.40537e-30+4.02982e-30*ii, 7.68507e-151+4.29451e-151*ii, -1.45252+.087164*ii, 1.57008+.358508*ii, -.735479+.074129*ii, -2.62534e-152-2.148e-152*ii
-4.19509+2.8611*ii, .37376+2.34294*ii, 2.00791+.570289*ii, 0, 9.32727e-105-1.36021e-105*ii, -3.9126+.881812*ii, 3.58223-3.68857*ii, -.141334+1.39827*ii, 5.18432e-104-8.06807e-104*ii
1.10957-1.08086*ii, 2.45157+.55973*ii, .970757+.702387*ii, 0, -1.332e-256+1.1322e-255*ii, -.469357+1.12901*ii, 1.27547+.89749*ii, -1.08454+.900104*ii, -5.41124e-257-4.66199e-256*ii
-6.84865+2.2026*ii, -.926755+4.59603*ii, -2.44702+.007453*ii, 0, -4.6476e-220+6.53436e-219*ii, -.888967+.097418*ii, 10.2556-12.307*ii, .264138-.910151*ii, -1.08888e-218-6.0862e-219*ii
-.666133+.614443*ii, 1.08506+1.80591*ii, 2.13257-.259617*ii, 0, 8.76396e-31-7.65932e-31*ii, -.611464-.767548*ii, .148245+.125967*ii, 2.02343+2.28532*ii, -5.98691e-32+4.57107e-32*ii
.59926-2.93439*ii, -.878067+.982929*ii, -1.69203+2.98173*ii, 0, -2.13309e-186-5.0763e-187*ii, 2.97447-.49881*ii, .629455-.888428*ii, -2.29518+.483159*ii, -1.35383e-186-5.48983e-187*ii
-1.78068+.571453*ii, -.691981+1.15024*ii, -2.45832-.979576*ii, 0, -9.36751e-108+3.83216e-108*ii, 1.24099-.7459*ii, -1.14029+.044603*ii, -1.79376+.244955*ii, -1.43706e-108
1.66494-1.12035*ii, .511888-1.42302*ii, .594736+.980251*ii, 0, 6.06252e-148+1.37663e-149*ii, -.541637-2.20347*ii, -.576034+.666267*ii, -.282652+2.11592*ii, -9.8808e-151+4.1891e-149*ii
.684336-1.72406*ii, .056660+1.45067*ii, .170738+.297726*ii, 0, -1.51273e-123-1.89091e-123*ii, 1.51815-.718463*ii, .602799+.478177*ii, 1.30959-1.76252*ii, -9.38071e-125-2.23069e-124*ii
2.7408-.305546*ii, 3.65955-1.44818*ii, 1.82689+.810486*ii, 0, -6.42431e-130+2.25415e-130*ii, 2.76247-.286336*ii, .577641+1.4826*ii, 1.47635-1.13437*ii, 2.09324e-131+4.98157e-131*ii
.744453-.189875*ii, -.180983+1.06255*ii, 1.25511+1.24418*ii, 0, -3.39588e-72+9.05568e-72*ii, .706642+.168004*ii, -1.39435+.202787*ii, .05496+1.04283*ii, 1.31712e-72-7.29031e-73*ii
.125354+.428507*ii, .579319+.665753*ii, -1.84276-1.01783*ii, 0, -1.91961e-239+7.19854e-240*ii, 1.33013-.944289*ii, -.715191-1.08455*ii, .123229-.819843*ii, 6.84735e-240-2.43448e-240*ii
-.304388-.292644*ii, .525788+.214829*ii, .0713078-.202937*ii, 0, 1.43596e-238+7.23604e-239*ii, -2.06-.499812*ii, 2.44263+.759358*ii, -.132201+.559169*ii, -1.49949e-236+7.69045e-237*ii
1.662+1.43951*ii, -.728031-6.30752*ii, .558774+1.85815*ii, 0, 1.2167e-209+9.12524e-210*ii, 2.772-5.27885*ii, 4.35988+2.90893*ii, -.914178-.057399*ii, -9.73359e-209-3.6501e-209*ii
-3.37761-1.47584*ii, -7.9782+1.82824*ii, 1.72269-5.41606*ii, 0, -9.59233e-105-1.65686e-104*ii, 2.16898+3.38171*ii, -1.50068-3.12599*ii, -1.36684+.507684*ii, -3.48812e-105
.142243-.385296*ii, .572726-1.73677*ii, -1.13159+.239417*ii, -7.8624e-32-8.43935e-32*ii, 7.49848e-242+1.59343e-241*ii, -2.46705-.3843*ii, -.775964+.813487*ii, -.173227-.837051*ii, 1.4997e-241+9.74803e-241*ii
2.71702+1.20989*ii, 3.29369-3.33929*ii, -1.52009-.004613*ii, 0, 4.06673e-147-1.87695e-146*ii, -.2257+.480637*ii, -4.61923-1.89007*ii, .016674-1.09159*ii, -4.61418e-147-7.82064e-147*ii
-.084234-.891998*ii, .481325-1.38231*ii, -.483369+1.75307*ii, 1.66229e-31-1.05006e-31*ii, -2.2472e-95-3.97942e-96*ii, 2.20193+2.99546*ii, 1.7641-.637042*ii, .772647-.598671*ii, 8.23975e-95-2.09739e-94*ii
-1.1191-.372818*ii, -1.25917+.783169*ii, -.723236-1.33281*ii, 0, -5.90547e-193+1.12641e-192*ii, -.028787+2.03333*ii, .233931+.338017*ii, .757939+2.27255*ii, -3.42052e-195-3.01635e-194*ii
1.28956-.930929*ii, .40304+.276809*ii, 1.17353-.106559*ii, -2.1489e-29-2.96015e-29*ii, -6.42531e-75-1.05016e-74*ii, -.474302+.755175*ii, -2.21844-.718886*ii, -.528229-1.04164*ii, 6.3994e-75-1.40743e-75*ii
23.899-24.855*ii, 23.677-16.3527*ii, 19.572-7.92268*ii, 0, -1.92305e-197+3.00999e-197*ii, -19.3016-25.4193*ii, 1.67855+1.9358*ii, -3.49845+3.83092*ii, -2.23659e-197-3.0936e-197*ii
-.0665496-.0132911*ii, .222225+1.48113*ii, -1.2701-.277063*ii, 0, -7.49848e-242-5.62386e-241*ii, 1.61882+1.67733*ii, 2.0554+.639366*ii, .0131085+.250764*ii, 1.19976e-240+1.4997e-241*ii
-.368365-2.93297*ii, -2.19937+.383997*ii, -4.17408+1.56716*ii, 0, 0, 1.04644-3.57831*ii, .33721-1.21194*ii, -2.12544+.426772*ii, 0
-18.9214-3.89346*ii, -7.53771+3.75273*ii, 9.5717-.61071*ii, 0, 1.39381e-150+6.01441e-151*ii, -1.46201+9.24996*ii, .673943+2.03859*ii, -2.12352-3.67219*ii, 1.41291e-150-5.7280e-152*ii
1.78265-1.05078*ii, 1.23094-1.36104*ii, .33582+.12028*ii, 0, 0, -2.35617-.824766*ii, .885073-.385549*ii, 2.06664-.126015*ii, 0
-.184956+1.71511*ii, 1.99121+1.55241*ii, -.738693+.453114*ii, 0, 1.78518e-28+6.68212e-28*ii, .0359474-.33434*ii, .396747+.199731*ii, 2.29084+1.58724*ii, -8.42145e-29-4.44826e-29*ii
-3.46362+3.79523*ii, -1.16896-.931173*ii, -.849622+4.12548*ii, 9.13895e-31+2.13575e-31*ii, 0, 5.6944+2.38942*ii, -2.45085-2.93352*ii, -1.0785+1.23496*ii, 0
1.22641+3.03649*ii, -1.24688+1.72928*ii, -1.65995-.789442*ii, -2.73802e-32-3.15674e-32*ii, 0, -1.0345-1.79744*ii, .549909-.969137*ii, 1.05452+2.18309*ii, 0
.260877+.216344*ii, .493954-.863366*ii, 1.03287+.015397*ii, -2.38683e-32+3.61355e-32*ii, -2.84233e-31+2.32066e-31*ii, -.268619-.167637*ii, -.499334+.247371*ii, .600862-.924846*ii, -4.0043e-32-3.78779e-32*ii
1.0931+3.02203*ii, -1.27037-1.22625*ii, .404946-1.66107*ii, 0, -9.08584e-269+4.24006e-268*ii, -.03748-1.95357*ii, 1.69949+.968864*ii, 1.70096+.626291*ii, 1.21145e-268
-1.41442+2.76266*ii, 2.12379+.869796*ii, -1.76817-2.68941*ii, 0, 2.28386e-54+3.91518e-54*ii, -.155792-.0283916*ii, 2.20314-.196763*ii, .809411+1.46669*ii, 3.88714e-56+4.07832e-56*ii
-.073287+1.01326*ii, -.547574+.68053*ii, .918727+.212273*ii, 0, -8.23609e-84+8.23609e-84*ii, .0518544+.464835*ii, 1.21905-.318395*ii, .73946+1.03238*ii, -1.34319e-84+9.97339e-85*ii
.179443-.834982*ii, .49989+.244135*ii, -.878625+1.87028*ii, 0, 2.63947e-148+4.8879e-150*ii, .947116+.868012*ii, .077284+1.66709*ii, -.130151+1.00327*ii, -1.56413e-148+1.27085e-148*ii
.778313-.863497*ii, 1.91459-.43605*ii, 9.10098-2.98133*ii, 0, -3.1277e-42+5.43704e-42*ii, 1.32094+.316797*ii, .118568-.396353*ii, 2.31274+.520679*ii, -1.18261e-46-8.02247e-46*ii
-.344524+1.71072*ii, 1.241+2.60435*ii, .741112+1.58941*ii, -1.74602e-31-1.34894e-31*ii, 3.24857e-114+5.27892e-114*ii, .143087+2.29402*ii, -.588431+.012656*ii, -1.9007+1.52224*ii, -6.93349e-116-3.78213e-116*ii
.441415-.91668*ii, .369265-1.10499*ii, -1.39372-.047479*ii, 0, 1.36499e-182-8.94306e-183*ii, 3.21581-.534853*ii, -.087925-2.2852*ii, .915433+.22753*ii, 6.21307e-182+8.84892e-182*ii
-1.67538+1.46181*ii, 2.11034+.925319*ii, -1.91247+.747931*ii, 0, 2.12898e-109+3.19347e-109*ii, 2.21229+2.8242*ii, .824756+.559972*ii, 1.28983+1.67246*ii, 5.59119e-111+3.63108e-111*ii
1.06066+.031315*ii, 1.97651-5.58109*ii, -.380002+1.40508*ii, 0, 1.25673e-85+9.45059e-85*ii, -2.06565-1.79968*ii, -1.58114+1.15795*ii, .338005-.984195*ii, 2.33048e-84-1.76646e-84*ii
-2.55568+.095994*ii, .065515-1.78477*ii, 1.88853-.113415*ii, 0, -8.88383e-295+7.73704e-295*ii, -.323285-.698749*ii, 1.80875-2.4211*ii, -.560963+1.17381*ii, 5.56386e-295+5.11136e-295*ii
-8.14235-.25776*ii, -4.46616+2.24068*ii, -.853072+.065686*ii, 0, -1.54959e-205+1.49508e-205*ii, -2.62809-4.77566*ii, -5.4738-.203984*ii, 1.72465-.004831*ii, -1.99344e-205-1.99344e-204*ii
-1.12207+1.77937*ii, 2.54336+2.50211*ii, 6.56913-1.38792*ii, 0, -5.54651e-54+2.92007e-53*ii, 14.2199-.62455*ii, -.022073+.0513229*ii, -8.65138-.67814*ii, -8.15153e-56+2.2465e-58*ii
-.224928-3.25573*ii, -1.02463+2.34417*ii, 4.38368-.168103*ii, 0, 1.25312e-235-3.34166e-235*ii, 2.39922-.403485*ii, 1.23714-.104645*ii, 1.63372-1.60874*ii, 2.4571e-236*ii
1.17366-1.03225*ii, -2.0338-.264208*ii, .109846-.278891*ii, 0, -3.73281e-157-8.42159e-158*ii, -1.05189-1.03284*ii, -.104033-2.07861*ii, -1.10372-.532763*ii, -4.55478e-159+1.7532e-160*ii
-.0786672-.125206*ii, -.20156+.627465*ii, -2.69728-.664712*ii, 0, 1.07632e-142-3.58773e-143*ii, .089238-.713631*ii, .217662+.47558*ii, -.049499-.750326*ii, -2.4025e-145-7.95828e-145*ii
1.26209+.632885*ii, -1.31163+1.02051*ii, -1.80033+1.96076*ii, 0, 0, -3.45588-.478883*ii, -1.98273+.334663*ii, -.368286+1.12636*ii, 0
-.0131039+.00305017*ii, -.0993968+.170211*ii, .0579067-.388401*ii, 0, 1.01797e-100+1.08941e-100*ii, .462739-1.35251*ii, .894085+1.44427*ii, -.0733954-.102247*ii, -2.2574e-99-2.51457e-99*ii
.486068-.89339*ii, 1.6215-1.39747*ii, -2.3614-.587456*ii, 0, -6.51199e-164-6.51199e-164*ii, 2.1929+.185364*ii, -.207249+.370796*ii, -.012466-2.18825*ii, -9.71068e-166-6.74331e-166*ii
.871575-7.87333*ii, -7.41488+4.58804*ii, -2.0077-8.18831*ii, 0, 7.98367e-110-1.06449e-109*ii, -3.53404+1.99601*ii, -.0841361+.29601*ii, .597281+7.1502*ii, 1.17933e-111+6.7302e-111*ii
.384886-.233646*ii, 2.63647-1.41151*ii, 1.4077-.096319*ii, 0, 4.15816e-111+4.15816e-112*ii, -2.07919-2.36315*ii, -.14654-.490712*ii, 1.04942+.810605*ii, -2.10424e-112-5.99824e-112*ii
3.96124+6.45669*ii, -6.39623-.824647*ii, 6.68076-.471242*ii, 0, -1.21569e-246+7.15111e-247*ii, .022336+6.66165*ii, 2.63381+.449003*ii, 2.16859+.983623*ii, 5.36333e-248+4.64822e-247*ii
13.6523+6.02392*ii, -10.9434+14.3788*ii, .363161+.475035*ii, 0, 4.52985e-83+4.03569e-82*ii, -13.1772+4.30289*ii, 3.0429+9.66504*ii, 1.56344-.707815*ii, -6.87714e-82-7.1654e-82*ii
1.88168-1.09448*ii, -1.52131-.835115*ii, -.948209-.180673*ii, 0, -4.08963e-125-3.71195e-125*ii, -.524987-.119988*ii, .38563-1.56997*ii, -1.51051-.64141*ii, 4.0954e-125-7.54796e-126*ii
-.167374-1.92329*ii, -1.57449+5.12165*ii, -1.07331+2.5324*ii, 0, -1.1401e-234+8.25587e-235*ii, .402626+.722614*ii, -1.43624+.07169*ii, 1.17986+1.13707*ii, -1.96568e-235+1.47426e-235*ii
5.54805+1.60104*ii, -4.28545+1.28853*ii, -4.25686+2.36995*ii, 0, -3.58819e-204+4.78425e-204*ii, -.80138+4.2441*ii, -.169071+.161332*ii, 3.50191-6.09552*ii, 1.04344e-205+2.71324e-205*ii
