variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
2.52716-.953298*ii, 2.94019+.027965*ii, -.313051-.989526*ii, 1.45374-.871507*ii, 1.18187+2.71057*ii, -1.19851e-94-1.0487e-94*ii, .96469-1.00252*ii, 1.92212+.433771*ii, -2.39702e-94+2.99627e-94*ii
13.78-9.61163*ii, -11.5861+11.7723*ii, 17.822+10.6752*ii, 16.7096-4.58272*ii, -13.0143+17.3273*ii, -9.1554e-197+9.63197e-196*ii, 12.9022-5.93846*ii, 1.53204-.136476*ii, 1.92639e-195+1.60533e-195*ii
1.01514+.395329*ii, 1.33225-2.02228*ii, .357186-.0706801*ii, 1.73707-3.1566*ii, -2.05041+1.34172*ii, -3.6075e-291-1.60333e-291*ii, .667778+.151741*ii, 1.77884+.131807*ii, 1.1246e-291+7.95404e-292*ii
-.265411+.379746*ii, .904441-.747272*ii, -.362784-1.03369*ii, -1.01665-.146093*ii, .133207-.399677*ii, -3.67285e-31-1.83809e-31*ii, -.547156+.003028*ii, -1.1557+.598194*ii, 1.64247e-32-1.37645e-32*ii
1.60032-.313046*ii, .698737+4.77204*ii, -1.26813-.419277*ii, 4.02685+2.43593*ii, 3.37043+7.02129*ii, -5.49572e-217-5.32575e-217*ii, -2.67082+.844386*ii, .06095-1.0773*ii, 3.08214e-216+8.5212e-216*ii
.492722+.529696*ii, 1.95798+.735458*ii, 1.04974-.545094*ii, -.725616-.299628*ii, .471384-.499664*ii, -8.64898e-109-1.11771e-108*ii, -.3077-.524352*ii, -.168262-1.53347*ii, 5.71748e-111+7.56753e-111*ii
-1.10673+1.12983*ii, -1.88333-2.25852*ii, -1.37506+1.1185*ii, .123685-.850671*ii, -2.44934+.871921*ii, 1.92794e-180+2.40992e-180*ii, .609255+1.26669*ii, -1.22812-.861457*ii, 9.63968e-181-6.74778e-180*ii
-.105817+.529082*ii, -.604354+.692167*ii, 1.92857-.625549*ii, -1.48717-.344676*ii, .725981+1.77782*ii, 8.50803e-63-2.43087e-63*ii, -.484126+.502081*ii, 1.19372-.3496*ii, 4.55787e-64*ii
.128263-1.20997*ii, -.287148-.839317*ii, -.363865+.282089*ii, .236419+.521594*ii, -.369543+.876211*ii, 1.52972e-145+1.07002e-144*ii, -.38329+1.22145*ii, -.136585-1.37195*ii, 5.08107e-145+7.821e-148*ii
.318973+1.55058*ii, .592153-1.45877*ii, 1.87926-3.58874*ii, .141554-.483391*ii, -1.11589-.389745*ii, 2.5033e-276-4.03348e-276*ii, -2.19704-.224084*ii, -.70844+.965271*ii, -2.2847e-276-1.22168e-276*ii
-.370083+1.18077*ii, -.796659+.723141*ii, -4.03526+2.35526*ii, 1.56219+1.83616*ii, 1.40155-.952481*ii, -7.50781e-147-6.2565e-148*ii, -.200767+1.5757*ii, -1.24332-.110319*ii, 3.12825e-148-1.09489e-147*ii
-.276775-.228511*ii, -.974782-.778225*ii, -.770317+.158188*ii, .415377+1.77918*ii, .084475-1.03257*ii, 1.05125e-220-2.76645e-221*ii, 1.27575+.868734*ii, .031474-.681246*ii, 1.21724e-220-2.21316e-221*ii
-.813976+.628355*ii, -.800839+.608774*ii, .442795+.460257*ii, .020051+.925834*ii, -2.4255+1.19395*ii, 1.1236e-95-1.49814e-95*ii, 2.00067-.521883*ii, .199233+.977225*ii, -6.29217e-94-8.98882e-95*ii
14.1624+8.62705*ii, -32.2563+8.06792*ii, -39.1125-32.7652*ii, -1.10999-6.70932*ii, -25.3477+10.119*ii, 0, 2.41608+13.5728*ii, 1.41387-.637774*ii, 0
-6.4494-2.06055*ii, 2.65481-1.66708*ii, 3.02422+.286104*ii, -.644234-.386271*ii, -1.21719+1.05985*ii, 4.81779e-84-7.64091e-85*ii, 2.5267-1.78044*ii, .932095-1.87405*ii, -1.06168e-84-6.18511e-84*ii
-2.35662+.868576*ii, -.777744-.009353*ii, -.344851+.376111*ii, -.556931+.361453*ii, -.24915-4.53561*ii, 0, -.644845+1.67642*ii, 1.52337+.689882*ii, 0
.786239+.810651*ii, -.735752+2.68865*ii, -.381624-.397639*ii, -1.28413-.410266*ii, -.221497-.482106*ii, 5.3511e-193+1.40498e-192*ii, -.173803+.420133*ii, -1.86288+1.22365*ii, 3.05334e-193-2.51073e-193*ii
.849005-.047266*ii, .414946-.824633*ii, -.028519-1.26921*ii, -1.56115-.614811*ii, -1.88326-2.07795*ii, -6.81983e-254-8.52479e-254*ii, -.287311+.912831*ii, -.75834+1.09636*ii, -2.50416e-254+2.1312e-254*ii
-.899681-.22838*ii, -.027902+.634148*ii, -.520608+.951613*ii, 1.8158+.056925*ii, .046211+.617004*ii, -1.47155e-196-2.67555e-196*ii, -1.4969+2.252*ii, -.676093-.478979*ii, 8.36109e-198-3.97152e-197*ii
.609667-.300346*ii, .035819-2.71718*ii, .230641-2.02199*ii, .013837-.889956*ii, 1.23638+.676396*ii, 1.45739e-91-6.13637e-91*ii, .918243-2.16231*ii, .713037+.264924*ii, 6.23225e-93+1.53409e-92*ii
-1.53325-1.51357*ii, -1.76393-.283761*ii, -1.56655-1.70971*ii, .925466-.273577*ii, -.028720-3.62775*ii, -1.55611e-261-1.27029e-262*ii, -.423937-.305835*ii, 2.86255+.22083*ii, -2.97725e-263-5.50791e-263*ii
-3.73294-1.16621*ii, -2.68136+.540409*ii, 2.66784+2.16497*ii, .087106+.696177*ii, .1858-1.54674*ii, -5.43907e-217+4.53256e-218*ii, -.0084108-.312076*ii, 4.0723-2.91047*ii, 5.66569e-219-2.26628e-218*ii
1.27455-.058917*ii, -.160025-.525587*ii, -.380122+.0022409*ii, .831331-.369729*ii, 2.73108-2.85565*ii, 5.2766e-228-1.10808e-226*ii, -.386094+.686772*ii, .87264-1.57398*ii, 4.45872e-226-2.95489e-226*ii
-1.87316+.22574*ii, .30029-.953258*ii, 1.22233+1.76618*ii, -.430828-2.32658*ii, -5.13918-1.68042*ii, 9.54013e-267-1.12664e-266*ii, -.235599+.351755*ii, 2.71324+1.24551*ii, 1.37234e-269-6.05723e-269*ii
.160914-.872188*ii, -.415676-.50398*ii, 1.3268+.636678*ii, -.453455-1.44209*ii, -1.38559+.331622*ii, 1.98631e-219-4.9105e-221*ii, -.395118+.608044*ii, .305972+1.5338*ii, 3.97137e-222+6.08944e-222*ii
-.0316216+.0517714*ii, 1.11439-.478031*ii, .157196-2.5804*ii, .669199+1.73451*ii, 1.17283+2.32344*ii, -1.17672e-184+2.97121e-183*ii, .065264+.688551*ii, -.397388-.132312*ii, 2.47047e-185-2.17123e-185*ii
.232315-.197126*ii, .71989-.618246*ii, .969693-1.73704*ii, -.229991-.0647266*ii, -.729383-.830095*ii, -6.17627e-243+2.28836e-243*ii, .514449-.331471*ii, .995699-.065445*ii, -4.02965e-245-4.86276e-246*ii
-1.40387+7.84608*ii, 1.52914-2.06624*ii, -2.30901-2.76093*ii, -2.36196-2.27263*ii, -1.72172-3.38831*ii, 6.31552e-237+6.14276e-238*ii, -.055098-.777785*ii, -.558731+4.48692*ii, 2.4571e-237+2.76424e-237*ii
.773611+3.42424*ii, -1.79189-3.81958*ii, -.112802-.267723*ii, 2.14902-1.07975*ii, -1.747-2.79084*ii, -7.41926e-168-5.29947e-169*ii, -1.86587+4.08183*ii, 1.18509-.399939*ii, -3.39166e-167+3.39166e-167*ii
-1.67749-.346197*ii, .447908+.0230847*ii, -.462086-.663993*ii, -1.17443+.000374*ii, 1.63483-.092032*ii, -3.53086e-247+1.48539e-247*ii, -.959658-.263594*ii, -1.85435+.059864*ii, -4.50087e-248-9.72104e-248*ii
.917372-3.2475*ii, .519911-.547558*ii, .21337+.248223*ii, -1.91625+1.92611*ii, -.568532+1.02601*ii, -4.0183e-318-1.47793e-318*ii, -2.3824-.453845*ii, -1.12714-1.22981*ii, -3.7838e-317-1.06649e-317*ii
-1.66845+3.78666*ii, -1.55612+.909833*ii, -.738171+.48597*ii, -1.69347+1.88165*ii, -.600443-2.28349*ii, 0, -2.57151+2.07355*ii, 1.53797-.374064*ii, 0
-.283278-5.64744*ii, -1.84969+3.11186*ii, -2.82631-2.49122*ii, 5.63377+.16451*ii, -2.34334-4.83208*ii, 5.89247e-265+7.75325e-266*ii, 6.42194+2.9231*ii, -.658232+1.08144*ii, 1.70572e-265-4.03169e-265*ii
.26888-.164759*ii, .253118-.137678*ii, -.913138+.276384*ii, -1.25735-1.0036*ii, -.080895-1.35155*ii, -5.87159e-295+2.25078e-294*ii, -.486686-.0104608*ii, .320701+1.09212*ii, 9.6044e-297-4.74008e-296*ii
1.60965+1.1117*ii, .732131-3.66954*ii, 1.22525-.579893*ii, 1.4803+.7958*ii, -3.76528+.490927*ii, -1.40597e-241-2.06208e-241*ii, -4.713-2.9495*ii, -.018971+.838654*ii, -2.10895e-242+5.15521e-242*ii
-2.49952-2.22261*ii, -.5688-4.28457*ii, 3.93467+.563335*ii, -2.89358-1.33084*ii, -.997774+2.06348*ii, 6.49713e-114-4.87031e-113*ii, .110182+.326299*ii, -1.12945-4.26007*ii, 1.04056e-114*ii
-.947415+.998675*ii, .663427+.865664*ii, -3.31536+2.28652*ii, .854818+2.49536*ii, -.826186+2.51907*ii, 3.69876e-207-2.18032e-206*ii, -1.86634+.443042*ii, 1.14823-.34181*ii, -1.71311e-206-5.06147e-207*ii
-1.03933+2.02999*ii, -.277819+4.00234*ii, .629139-.68112*ii, 1.32453-.203631*ii, -.229838+3.56192*ii, 0, -1.65322+.304906*ii, 1.4777-.727735*ii, 4.94066e-324*ii
-12.1888-5.14304*ii, 11.6393-8.36403*ii, -7.95945-11.8028*ii, 4.38271-12.3037*ii, -7.05764+16.8992*ii, -1.2351e-151-1.06803e-151*ii, -2.15482-13.6408*ii, 1.20977-.6726*ii, 5.37001e-151-1.82879e-151*ii
1.25006+3.79808*ii, -.9629-3.26023*ii, -4.09064+1.75684*ii, 7.90748+1.97725*ii, .751934+1.17127*ii, 3.98688e-205+2.74098e-205*ii, 1.43892+1.79638*ii, -1.83432-.331321*ii, -4.9836e-206
-2.62855+1.26885*ii, -2.3506-.303341*ii, 3.4788-2.56166*ii, 4.12629-5.58236*ii, -1.68778+2.44198*ii, 1.84135e-217-2.83285e-218*ii, -4.11158+7.86714*ii, -.769838-.254896*ii, -4.53256e-217+1.45608e-216*ii
2.1945-1.88137*ii, .0074969-.457304*ii, 1.56021+.935303*ii, -1.60838-1.62127*ii, 1.26782+.883787*ii, 4.70687e-184, .778744+.864962*ii, -1.59494+1.5567*ii, -4.70687e-184+9.41375e-184*ii
-1.48095-.984008*ii, 1.02571+1.91844*ii, -.439624-1.1182*ii, -.514919+.088614*ii, .913574-1.79712*ii, -1.67222e-197+6.68887e-198*ii, .527539-1.89371*ii, -1.08836+.790224*ii, -2.67555e-196-2.14044e-196*ii
-2.30832-5.27335*ii, 1.15117-2.47819*ii, -2.93667-1.03322*ii, -.783531-2.06707*ii, 2.17839-1.9618*ii, 2.442e-164+2.95753e-164*ii, -.788322-.70299*ii, -3.2255-.704285*ii, -5.96932e-165-7.32599e-165*ii
-1.02706-1.72692*ii, -1.08327-.607512*ii, -.932332+.254233*ii, -.169329-1.80476*ii, .230653-1.42586*ii, -7.70873e-179-1.51674e-179*ii, 1.60779+.421387*ii, .589669-1.43876*ii, 1.90675e-180+3.5038e-180*ii
-.771834-.415628*ii, 3.58192-1.97624*ii, 3.86074+2.38048*ii, -.683297+2.71014*ii, 1.23342+3.01065*ii, -9.02597e-276+4.96428e-276*ii, -5.38492-.482397*ii, .557848+.114424*ii, -4.06169e-276-5.41558e-276*ii
1.65202-1.45077*ii, -1.91242+.639006*ii, .176849-2.93843*ii, 1.14559+2.3102*ii, -2.14466-4.43112*ii, -2.62615e-233-1.02923e-232*ii, 2.00794+4.678*ii, -.5459+.752173*ii, -2.78026e-232+6.78082e-232*ii
-2.68786-.011316*ii, -2.27449-1.49041*ii, -.687878+2.27825*ii, -1.04784-3.48961*ii, -.152301-1.24655*ii, 0, -2.39609-2.30319*ii, 1.18074-.472577*ii, 0
.268405-1.50966*ii, .195846+.407125*ii, .586738-1.39596*ii, -1.68567+2.40353*ii, -1.57778-.682081*ii, 2.43352e-165*ii, -2.32425+.485491*ii, -.636492-.941503*ii, -2.17066e-165
-7.5098-5.21568*ii, -.687902-6.07891*ii, -3.83846+3.60211*ii, 1.29928-1.20734*ii, -1.3629-5.28362*ii, -4.23959e-206+9.18607e-206*ii, -.281215-2.8788*ii, -2.28212+1.05546*ii, 1.64741e-205-1.12429e-205*ii
-1.21336-1.88436*ii, 10.4182-3.90221*ii, 2.9208-1.68417*ii, .322195+4.75405*ii, -3.66087+5.02224*ii, 1.64722e-83+2.05902e-83*ii, 3.84096+12.2474*ii, .079003+.585643*ii, 2.47083e-83*ii
-.642406+1.57097*ii, 1.90158-3.52371*ii, .298303+2.33236*ii, -1.55456-4.32523*ii, 1.19947+.250436*ii, 6.85792e-100-2.28597e-99*ii, -1.22527+1.85789*ii, 1.22915-.120128*ii, -1.71448e-100-1.71448e-100*ii
-3.14615+4.68304*ii, 1.09205+1.85716*ii, .293225+.942804*ii, -1.38456+1.2975*ii, -2.87175+2.82667*ii, -1.62911e-246-2.50289e-247*ii, 4.76229+1.4962*ii, .900059+1.20428*ii, 1.16206e-246-7.43716e-246*ii
.0051396-.0737976*ii, -.074321-1.36913*ii, -1.2827+.340772*ii, -.0524154+.159754*ii, .275224+2.14116*ii, -1.31345e-285-1.68122e-285*ii, -.076712-.216764*ii, .785382+.163164*ii, 3.72455e-288+1.70887e-287*ii
-.789876+3.11687*ii, .628415+.10337*ii, .427899-1.82348*ii, .270734+.348422*ii, -1.97191-2.5828*ii, -3.38203e-258-5.72343e-258*ii, 1.75682-.247153*ii, 1.06149+1.58051*ii, 1.45687e-257
-8.21976-4.75481*ii, -4.48419-1.44711*ii, 6.90005+7.30873*ii, .232612-.232104*ii, 2.72215-4.28088*ii, 3.44108e-147+9.854e-147*ii, -.323504+7.6293*ii, .816725+1.34909*ii, -6.25651e-147-2.12721e-146*ii
.629283+1.49077*ii, 1.34797+.364794*ii, .631716+.612853*ii, -.0532817+.278249*ii, -1.01508+3.41271*ii, 0, .748485+.374775*ii, 1.84463+.680829*ii, 0
-.727378-.237785*ii, 1.5102+.754364*ii, .30247-2.77395*ii, -1.98389-.280701*ii, -.230575-1.05374*ii, -5.30606e-74-1.06121e-73*ii, -.475045+.342195*ii, -1.44146-.732396*ii, -1.10543e-75+1.38179e-75*ii
-.486119-.335667*ii, -.706863+.299345*ii, .231712+.667966*ii, -.150364+.28224*ii, .102328+1.29853*ii, 1.35835e-71-1.58474e-71*ii, -.609229+1.3905*ii, -.561351-.680553*ii, -3.62227e-71+1.81114e-71*ii
-3.40654+5.22674*ii, -.247484+1.17831*ii, 1.58265-2.53641*ii, .710246+3.00204*ii, -1.96031+1.01077*ii, -6.62728e-181+4.81984e-181*ii, -1.26681-3.85749*ii, .758501-1.58047*ii, -1.20496e-180+1.26521e-180*ii
19.8187+2.57338*ii, -21.1385-8.13896*ii, 2.7673-.419281*ii, .875226+3.47067*ii, -10.4883+2.63438*ii, 1.29878e-132-4.84289e-133*ii, 1.9977+4.64709*ii, -2.44249+1.39147*ii, -7.57991e-134+1.29284e-133*ii
-.496257-.195543*ii, -.988409+.873236*ii, .0650891-.162961*ii, 1.23731-.737046*ii, .405674-.0181567*ii, 5.57582e-57-2.3896e-58*ii, -1.01882+1.45241*ii, -.609142-.479846*ii, 3.1364e-58+1.64288e-58*ii
.111738+.451297*ii, -.327232-2.44036*ii, -1.58764-2.89022*ii, 1.23333+1.31829*ii, 1.92319+.406606*ii, -6.01235e-81-1.03981e-80*ii, -.636382-.861479*ii, .182154-.913779*ii, 4.14275e-81+9.35826e-81*ii
-1.43172-.655057*ii, .97397-1.62889*ii, -.125616+1.39113*ii, -.011999-2.1113*ii, -.666336-.336765*ii, 8.32499e-258-8.32499e-258*ii, .682502-2.26185*ii, .869941-.758969*ii, -6.24374e-258+1.37883e-257*ii
-.696441-.881976*ii, -.387117+.364493*ii, .337124-.255173*ii, .181866+.736823*ii, 1.18705-2.50353*ii, -1.53569e-237-1.07498e-237*ii, -.586597-1.42833*ii, -1.19479+.167583*ii, 5.71085e-238-1.4877e-237*ii
-3.31277-.51161*ii, -2.4809+3.04439*ii, .71012-1.9265*ii, -.909909+4.44626*ii, -4.88459+4.22054*ii, 1.35666e-166+1.86541e-166*ii, -.721542+1.15122*ii, -1.85553-1.22121*ii, 1.35666e-166-5.08749e-166*ii
-1.61055-.820273*ii, -.243661+.939942*ii, .313812+.641294*ii, -2.09977+2.50324*ii, -.932807-2.45399*ii, -1.15177e-238-1.53569e-238*ii, 1.45669+3.10092*ii, -.333125-.971666*ii, 6.14276e-238+2.76424e-237*ii
-.29819+.0444458*ii, -.006616-1.01525*ii, 1.70889-.686203*ii, 1.3021-1.77751*ii, -.522248-.599839*ii, 4.67542e-268+1.81717e-268*ii, .007557-.860623*ii, -.543703+.636378*ii, 8.42925e-271+6.83213e-270*ii
.40651-.981337*ii, -2.70452-.138254*ii, -1.84531+3.40383*ii, 3.17661+1.93301*ii, -2.46201+1.8868*ii, -5.15521e-242-1.17164e-241*ii, -3.06346+.607098*ii, .389041+.727244*ii, -8.43579e-242-1.12477e-241*ii

component_5:
equations:
-.5*m*ve^2+Eki
G*M*m+Ugi*r
-1.1*m*ve^2*r+2.2*G*M*m
points:
1.86664-.501228*ii, 1.21842-1.76716*ii, .230957+2.4953*ii, -1.29461-1.93107*ii, -1.19907e-28+1.64083e-28*ii, .66115-.792442*ii, -1.03299-.598785*ii, .690447+1.66156*ii, 2.60324e-29-1.97215e-29*ii
.572883+.321875*ii, -.085691-2.48094*ii, .170375-1.39656*ii, -2.30617+1.61751*ii, -1.77494e-30+9.86076e-31*ii, 1.41499+.845606*ii, .340271+1.9737*ii, .731482-.348027*ii, 4.33873e-30-1.97215e-30*ii
1.36062+1.52258*ii, -.736976-1.25039*ii, -3.47324-1.28878*ii, 1.03006+2.51821*ii, 4.1908e-31-6.70532e-30*ii, 2.939+.11821*ii, 2.73118+.654015*ii, -1.15087-.360092*ii, -7.49418e-30-7.09975e-30*ii
2.00614-.954532*ii, 2.70048-.783013*ii, 2.90792+.253038*ii, 1.09503+.908363*ii, -2.45455e-90-1.93909e-89*ii, .341081+3.13079*ii, 1.9823-.968443*ii, 1.41913+.007334*ii, 1.80256e-91+1.0801e-90*ii
-.634035+.176281*ii, -.865239+1.13775*ii, .538599+.257158*ii, .0291288+.145814*ii, 8.28408e-57-7.0096e-57*ii, -.384809+.580111*ii, -.292809-1.11198*ii, -.751307+.761674*ii, 3.18618e-58+4.46066e-57*ii
1.36467+2.09359*ii, 2.26873-.349798*ii, -1.05464+3.42591*ii, -.238842-3.32254*ii, 1.5866e-278-3.17319e-278*ii, -.50342+2.13397*ii, -.0953232+.319177*ii, -3.51457+1.62866*ii, 4.08872e-282+2.84059e-281*ii
-.41698+.54058*ii, -.8025+.772769*ii, .33218-.153413*ii, -.942628-.385886*ii, 2.95763e-272-1.80231e-272*ii, .931752-.325141*ii, .501699-1.25367*ii, .13851-.995991*ii, -4.06674e-272+8.04106e-272*ii
.102248+.119094*ii, -.0144035-.330323*ii, -1.92496+1.07125*ii, -1.4496+.371224*ii, 1.0247e-44+1.05097e-45*ii, .843386-1.24243*ii, -.223141-.324234*ii, .04761+.89181*ii, 2.18953e-47+6.84228e-48*ii
-.812503-1.75805*ii, 2.60675-1.00143*ii, -.203657-.605722*ii, .589429+1.46274*ii, -4.59656e-186+3.12566e-185*ii, .884935+2.03004*ii, -1.24896-2.25291*ii, 1.22543+.044917*ii, 7.35449e-186+4.4127e-185*ii
2.43643-1.77154*ii, .619982+4.16231*ii, .402312+.522159*ii, 2.86305+.281165*ii, 9.36002e-123+1.51273e-123*ii, -1.60822+3.97996*ii, 2.9358+.070052*ii, 1.35678-.459085*ii, -7.10984e-122-8.54693e-122*ii
.618351-1.83139*ii, -.131936-.27418*ii, .23457-.0691674*ii, 1.84947-.474503*ii, -7.9213e-31+3.95868e-31*ii, -.0547845-.0254251*ii, .779762+1.51876*ii, -.585961+1.38603*ii, -2.00474e-32+3.52209e-32*ii
-3.15091+1.01991*ii, -6.07961-.134518*ii, -3.99591+4.08039*ii, 3.53907-3.78813*ii, -9.27302e-69-9.27302e-69*ii, -1.6816-8.63733*ii, -2.22448+2.79588*ii, 1.30362+.393054*ii, 3.47738e-69-1.01424e-68*ii
-5.03576-.587151*ii, -2.69773+1.16173*ii, -4.48536-.764568*ii, -2.6667-1.29159*ii, -8.76724e-192, 1.30154-8.28706*ii, -.060142-.810547*ii, -2.72335+2.24919*ii, 8.54463e-193-2.60277e-193*ii
.648709+.297484*ii, -1.35144-.472482*ii, -.916583+.818924*ii, 1.47981-1.40597*ii, 3.71472e-225-7.13395e-225*ii, .687716+.079772*ii, -.406928+.648187*ii, -.900564+1.02663*ii, 6.33191e-227-1.05532e-227*ii
-.670197+4.86131*ii, -.132033-2.12154*ii, -2.09547+1.02164*ii, 2.83973-2.90113*ii, -8.99818e-240-1.31973e-239*ii, -.525847+1.61082*ii, .192768+3.3487*ii, 1.70248+.166091*ii, -1.78675e-242-3.7129e-241*ii
7.29972+.418887*ii, 3.12176-1.09571*ii, -2.09707-3.53777*ii, -6.1953+.604004*ii, -1.00116e-246-7.1511e-248*ii, -1.31577-1.17712*ii, 6.72825-3.38722*ii, 1.34581+.360691*ii, 1.21569e-246-5.72089e-247*ii
.00115345-.00313708*ii, -1.43595+.672466*ii, .120436-1.12884*ii, -1.24683-.035273*ii, -6.54351e-30+5.0172e-31*ii, .235462-.114558*ii, -.209112-.557241*ii, .0993458+.0369038*ii, 2.46538e-31-7.78184e-31*ii
-.29902-.0671023*ii, -.883119+.645738*ii, .347702-.434246*ii, .494922-.218272*ii, 0, -2.21345-.683792*ii, .160415+.431991*ii, .550125+1.01362*ii, 0
2.92473+9.13759*ii, -8.05075+7.38287*ii, -10.9638+8.05082*ii, .74186+5.66307*ii, 0, -.113542-2.69653*ii, 8.90322-6.06319*ii, -.798512-1.06947*ii, 0
-.237852+.693066*ii, -.465922-2.96984*ii, -.031851+.66987*ii, 2.69421+.642804*ii, -3.40676e-207-3.69876e-207*ii, -.617333+2.72927*ii, -.720911-.964022*ii, .515714-.975427*ii, -1.79098e-206+3.11475e-207*ii
-21.6159-3.16954*ii, -10.7926-1.76504*ii, -8.3816+15.7046*ii, 5.03655-5.93108*ii, -5.15292e-231+1.57808e-230*ii, 1.61256+7.44113*ii, 11.8649+8.0614*ii, .390406+1.70107*ii, 6.84372e-232-1.44926e-231*ii
-.513253-.160609*ii, -.501193-.725623*ii, -.101519-1.12621*ii, -.523837-1.79143*ii, -3.49175e-251+1.92046e-250*ii, -.622442-.067779*ii, -1.47649-.469289*ii, -.833218+.001864*ii, 9.60232e-251*ii
-.182997-7.92604*ii, -4.61231-1.64751*ii, .128079+6.13901*ii, 8.94334-1.05825*ii, -5.10955e-108+2.98057e-108*ii, -.655268+2.95823*ii, 1.02423+1.1681*ii, -1.09065+3.00284*ii, 4.89665e-108-1.7298e-109*ii
.0764645-.0254476*ii, 2.02039+.274971*ii, .553307+.011313*ii, .60859+.488367*ii, 1.53427e-192-3.06853e-192*ii, .61103-1.54465*ii, .460661+.911922*ii, -.300653+.259547*ii, 9.34944e-193+2.46579e-193*ii
1.52985+1.22894*ii, .893424+2.78687*ii, -1.09089-3.40445*ii, -2.0242+.391962*ii, 1.68922e-104-1.229e-104*ii, 1.25094-1.93853*ii, -.252082+2.32333*ii, 1.13661-.622496*ii, 2.01725e-104-2.59531e-104*ii
.735916+3.07998*ii, -3.0138+.023883*ii, -1.26879-1.54357*ii, -.880052-2.79077*ii, -8.51592e-109-8.51592e-109*ii, 3.60566+.911458*ii, -1.7028-.138307*ii, 1.13061-1.55849*ii, 2.12898e-108+1.59673e-108*ii
2.3331-2.9643*ii, 1.60731+3.13155*ii, -.004001+4.02353*ii, .780389-.369033*ii, -9.18456e-145+2.02711e-145*ii, -3.12623-2.44772*ii, .7255-.113404*ii, -2.98326+1.17246*ii, 9.5099e-146+7.77684e-145*ii
4.68635+5.62348*ii, -1.72104+2.76117*ii, -1.18709+.425346*ii, -.978766-3.79449*ii, 2.09266e-175-2.38385e-175*ii, -4.31011+3.96572*ii, 2.36609+.871675*ii, 2.32765+.623035*ii, 7.33541e-175+2.00974e-174*ii
-7.38433-1.67598*ii, 3.37892-2.78575*ii, -2.72626-1.01318*ii, 5.8609-3.69114*ii, 0, -4.31766-3.57869*ii, 2.52739-3.71043*ii, -1.03403+1.51793*ii, 0
1.28187-1.00983*ii, -.489386+1.53444*ii, .69212-1.67571*ii, -.398636+.429325*ii, -1.67131e-305+1.67326e-305*ii, 1.21924+1.4217*ii, .498568-.228921*ii, 2.42198-.288111*ii, -4.78912e-308+4.01122e-308*ii
-1.91778-1.4816*ii, -3.62244-1.17467*ii, -3.25346+3.84059*ii, -2.11355-2.24717*ii, 0, 1.33306+1.96025*ii, -.006515+1.45961*ii, .806926+1.63386*ii, 0
1.10983-.819535*ii, -.581635+.191878*ii, -.736965-.637422*ii, 2.58504+.010629*ii, -1.15818e-123+7.09093e-124*ii, .109415-2.11433*ii, .603959-1.31245*ii, 1.33842+.344218*ii, 1.46546e-123+2.36364e-124*ii
-.415675-.0639083*ii, .472765+.538405*ii, -.272133-.706269*ii, -1.57113+.966996*ii, 8.98163e-110-7.31837e-110*ii, 1.13723+.372691*ii, -1.57247-.613783*ii, .701646-.077349*ii, -2.1664e-109
.812525-.162403*ii, 1.00655+.836605*ii, 2.96289-.273438*ii, -.536408-1.15566*ii, -8.52479e-255-1.27872e-254*ii, -1.66759-1.30638*ii, -.77733+3.27721*ii, .378707-.590425*ii, -2.1312e-255+8.12519e-255*ii
-3.21201-1.55615*ii, -.342704+1.38098*ii, 1.18867-.348164*ii, 2.53574+1.05171*ii, 1.37779e-255-3.14268e-255*ii, -.350301+1.13369*ii, -.513544-2.53003*ii, -1.49021+.737752*ii, -3.60212e-255+2.85963e-255*ii
.277504+.996281*ii, .379108-.201701*ii, -.62469+.799938*ii, 1.94737-.980839*ii, -1.82182e-80+8.63142e-81*ii, -3.54977-2.74242*ii, 3.6957-3.6733*ii, -.318533-.543592*ii, 1.31777e-79+1.53389e-79*ii
.248943+3.27857*ii, -1.00434-1.79351*ii, 3.33792-2.26061*ii, -2.01594-.719384*ii, -2.00756e-145+8.28988e-146*ii, -2.02624+2.72253*ii, -.25435-.942251*ii, .243473-2.5843*ii, -1.24495e-146-1.50718e-146*ii
-4.15368-1.21355*ii, .006238-4.98694*ii, -5.03962+3.92823*ii, 8.50784-.09141*ii, -4.93552e-178-3.88672e-177*ii, -1.96239-3.70025*ii, 3.32312+2.02288*ii, -.195245-1.47868*ii, 1.85082e-178-8.17445e-178*ii
.195181-.277651*ii, .743056+.036168*ii, -1.0038-.239617*ii, .585552-.608196*ii, 6.98351e-251-5.89233e-251*ii, 1.1328+.049506*ii, .755669+.439152*ii, -.649444+.595695*ii, 2.7934e-250-1.57129e-250*ii
-.894327+2.04909*ii, 4.74445-.521181*ii, -4.57312-2.86902*ii, 2.44282-5.30111*ii, -5.45019e-107+1.02191e-107*ii, -5.33799+1.14493*ii, -2.28852+.239787*ii, -1.20456+.701627*ii, -4.04506e-108+6.81274e-108*ii
-.686098-2.26006*ii, -1.6196-.331942*ii, .195267+2.33133*ii, -.967625+.683377*ii, -8.28315e-222+1.00115e-221*ii, 3.00706-1.75495*ii, 2.67383+.367133*ii, .713703-1.11395*ii, -4.77672e-221-2.43253e-221*ii
